,Source,Target,Volume
0,USDC,WETH,150663230.868809
1,WETH,USDC,154019380.1953044
2,WBTC,WETH,34874493.15251586
3,WETH,WBTC,34770479.74120221
4,USDC,WETH,36274213.81385702
5,WETH,USDC,33323586.076942697
6,USDC,USDT,15106574.975370947
7,USDT,USDC,12541172.493006049
8,WETH,USDT,13729081.066615274
9,USDT,WETH,13904180.446034444
10,WBTC,USDC,8360711.617394277
11,USDC,WBTC,9361417.299766911
12,WETH,USDT,10664088.564477766
13,USDT,WETH,11735381.279151523
14,DAI,USDC,4116095.532759571
15,USDC,DAI,2061116.2221098847
16,WBTC,WETH,10635058.30671979
17,WETH,WBTC,11397971.428669322
18,DAI,WETH,6622094.832643818
19,WETH,DAI,6035660.085832848
20,DAI,WETH,6237540.63932731
21,WETH,DAI,6194390.1868833285
22,FRAX,USDC,1518520.1161019998
23,USDC,FRAX,1518996.2598700002
24,HEX,USDC,4211308.795770003
25,USDC,HEX,5452335.322362005
26,LINK,WETH,971209.4093656072
27,WETH,LINK,835385.2935046523
28,APE,WETH,1432534.4799519992
29,WETH,APE,1445748.3966063678
30,FEI,USDC,347563.14764708816
31,USDC,FEI,313237.6562355029
32,USDC,USDT,383444.5852490505
33,USDT,USDC,328524.2143416243
34,WETH,LOOKS,936317.7179377038
35,LOOKS,WETH,1203824.6026947177
36,DAI,USDC,139939.6190856955
37,USDC,DAI,317823.50837458816
38,agEUR,USDC,573849.843959
39,USDC,agEUR,623086.6545929998
40,PAX,WETH,813375.1706980551
41,WETH,PAX,732808.5125427459
42,USDC,WETH,912460.4643637888
43,WETH,USDC,767314.8759053546
44,DAI,FEI,68565.16614906509
45,FEI,DAI,11076.211150124203
46,MKR,WETH,1330589.9892852986
47,WETH,MKR,976440.3146741218
48,agEUR,WETH,688919.2185963802
49,WETH,agEUR,628977.687511674
50,FRAX,USDC,2401.252732
51,USDC,FRAX,152050.97157600004
52,TUSD,USDC,257710.8595476276
53,USDC,TUSD,127980.4457244964
54,WBTC,USDT,117773.5375982617
55,USDT,WBTC,143329.23615536717
56,FUN,WETH,642188.634069998
57,WETH,FUN,590339.8374936327
58,sUSD,FRAX,365975.43667440925
59,FRAX,sUSD,408276.6950398461
60,UNI,WETH,315567.46826681664
61,WETH,UNI,364307.1517113788
62,WBTC,renBTC,1096824.6407377818
63,renBTC,WBTC,15628.596539032542
64,MATIC,WETH,1126593.1011529793
65,WETH,MATIC,908929.9738533124
66,WETH,BTT,131587.99862761097
67,BTT,WETH,327689.32391683885
68,1INCH,USDT,2403.715584019157
69,USDT,1INCH,0.0
70,USDC,EURS,70492.421461
71,EURS,USDC,73221.061464
72,RAI,DAI,515459.0354521153
73,DAI,RAI,290134.99279652274
74,FRAX,USDT,171407.1027117983
75,USDT,FRAX,152514.748862
76,WETH,oSQTH,295636.8975298943
77,oSQTH,WETH,259276.3760350076
78,BIT,WETH,136034.39319193794
79,WETH,BIT,174049.88912330897
80,sILV2,WETH,6015.079183978095
81,WETH,sILV2,8567.66185198077
82,BUSD,USDC,15429.445084
83,USDC,BUSD,14528.316882000005
84,GNO,WETH,70522.75554789677
85,WETH,GNO,5881.189604617231
86,WETH,ENS,272924.41091871803
87,ENS,WETH,328158.9030664962
88,WETH,sETH2,65497.008767166415
89,sETH2,WETH,69970.50422791588
90,UNI,USDC,804599.0865249998
91,USDC,UNI,950949.1747289998
92,NEXO,WETH,115317.61756574435
93,WETH,NEXO,239354.09418335863
94,FUN,USDC,345505.8556719999
95,USDC,FUN,372872.413571
96,DAI,FRAX,64329.61786601954
97,FRAX,DAI,10953.034744496254
98,,USDC,20311.968413
99,USDC,,0.0
