,Source,Target,Volume
0,USDC,WETH,252196984.5768158
1,WETH,USDC,244280283.6853976
2,WETH,USDT,48498627.37002959
3,USDT,WETH,50274397.934130765
4,USDC,USDT,34335374.49277438
5,USDT,USDC,39958800.564670175
6,USDC,WETH,34820587.6407836
7,WETH,USDC,30413942.496382147
8,WBTC,WETH,27362497.27951615
9,WETH,WBTC,23830799.6568626
10,USDC,UST,29350838.62319
11,UST,USDC,31539662.151220985
12,WETH,USDT,24040534.018957514
13,USDT,WETH,25999487.897211622
14,DAI,USDC,15066183.736505048
15,USDC,DAI,11497737.868178574
16,WBTC,USDC,13066467.228187552
17,USDC,WBTC,11742425.695210034
18,DAI,WETH,10258350.586149054
19,WETH,DAI,10060823.396045832
20,WBTC,WETH,15699403.538329149
21,WETH,WBTC,5071324.571483047
22,WETH,LOOKS,4443486.915054267
23,LOOKS,WETH,4349061.473709921
24,DAI,WETH,3959865.621933105
25,WETH,DAI,3407808.335036272
26,USDC,UST,1389860.99188
27,UST,USDC,8192702.1064490015
28,Metis,WETH,4137456.505952104
29,WETH,Metis,3413191.848744534
30,FRAX,USDC,2258467.6607969995
31,USDC,FRAX,1635003.4115579997
32,FEI,USDC,3197216.4602089324
33,USDC,FEI,1619478.4913543186
34,HDRN,USDC,3399494.832
35,USDC,HDRN,3306913.7987420037
36,HEX,WETH,2064387.6692845004
37,WETH,HEX,1707561.689932125
38,EURT,USDT,1404779.392124
39,USDT,EURT,1502356.48727
40,MATIC,WETH,1118625.9132885044
41,WETH,MATIC,876272.7561016635
42,oneUNI,USDC,473371.515794
43,USDC,oneUNI,453601.071414
44,rETH,WETH,851675.731785622
45,WETH,rETH,1124340.9115492925
46,HEX,USDC,2081247.210378
47,USDC,HEX,560648.5449630001
48,WETH,WRLD,1564940.907284103
49,WRLD,WETH,1595422.7766562614
50,LINK,WETH,1110409.8068338516
51,WETH,LINK,1205113.0638298548
52,UNI,WETH,468161.44920031074
53,WETH,UNI,607748.3109925666
54,agEUR,USDC,550697.075184
55,USDC,agEUR,695378.4728210001
56,USDC,UST,75954.869225
57,UST,USDC,126602.67283
58,GNO,WETH,2605245.3384285537
59,WETH,GNO,456086.4465940038
60,WETH,WRLD,477222.3230046868
61,WRLD,WETH,537845.533428503
62,USDC,USDT,628412.6081550795
63,USDT,USDC,1263556.9315330598
64,HEX,USDC,1051248.486088
65,USDC,HEX,916460.612943
66,MKR,WETH,674093.5234542077
67,WETH,MKR,529967.5347034063
68,STRONG,WETH,730266.4904705927
69,WETH,STRONG,808987.9379502241
70,UST,USDT,3411110.650031003
71,USDT,UST,1164040.117598
72,ETH2x-FLI,WETH,584365.2412121113
73,WETH,ETH2x-FLI,858695.2971157643
74,OGN,WETH,1830012.220007738
75,WETH,OGN,1954561.801995276
76,GALA,WETH,722108.3804882143
77,WETH,GALA,639247.1201670576
78,FTM,WETH,842083.16771747
79,WETH,FTM,1863477.3581176533
80,wstETH,WETH,451995.7068515332
81,WETH,wstETH,401321.2927724265
82,USDC,EURS,418146.107181
83,EURS,USDC,427958.05496
84,WBTC,PAX,868184.5268766393
85,PAX,WBTC,786904.4287929528
86,WETH,LUNA,473486.6739205287
87,LUNA,WETH,1180177.7684348037
88,WBTC,USDT,753583.6575281007
89,USDT,WBTC,672189.2165874314
90,CVX,WETH,427793.39187287656
91,WETH,CVX,562873.7435570463
92,WETH,FLOOR,22982.31438411551
93,FLOOR,WETH,56013.32516891532
94,WETH,ENS,202422.55450158563
95,ENS,WETH,258375.305865955
96,DAI,FEI,249540.66988982717
97,FEI,DAI,201648.33349844816
98,FRAX,USDT,842121.1488560853
99,USDT,FRAX,635957.3020570001
