,Source,Target,Volume
0,USDC,WETH,550011689.289771
1,WETH,USDC,598398375.3503445
2,WETH,USDT,63755103.349147744
3,USDT,WETH,57211942.56885412
4,APE,WETH,13881079.307265516
5,WETH,APE,13461484.001089724
6,USDC,WETH,66778070.58677287
7,WETH,USDC,108674423.72113428
8,WBTC,WETH,65774756.0925423
9,WETH,WBTC,73373880.76310104
10,USDC,USDT,25719852.85833109
11,USDT,USDC,38404396.69784242
12,WETH,LOOKS,16440224.26262555
13,LOOKS,WETH,17400268.440451644
14,DAI,WETH,37239190.64898086
15,WETH,DAI,40403777.91380136
16,WETH,USDT,52917861.82669933
17,USDT,WETH,32193566.059033208
18,DAI,USDC,18075421.381329637
19,USDC,DAI,25181202.53688576
20,WBTC,WETH,9694923.148244942
21,WETH,WBTC,25472563.64539154
22,USDC,UST,18376817.062502
23,UST,USDC,19386105.416536007
24,WBTC,USDC,22906683.448863357
25,USDC,WBTC,13313531.796881694
26,DAI,WETH,19562211.20307141
27,WETH,DAI,32486999.053638745
28,APE,USDC,1034834.981361
29,USDC,APE,904892.904717
30,FRAX,USDC,8327202.256299
31,USDC,FRAX,6519682.718218
32,WBTC,renBTC,5294246.738138646
33,renBTC,WBTC,4170128.212193899
34,FRAX,USDT,1831809.6503937747
35,USDT,FRAX,1539289.443181
36,HEX,WETH,2997694.564235728
37,WETH,HEX,2610364.249907291
38,LINK,WETH,2426256.786610134
39,WETH,LINK,2271128.6960654454
40,SHI,WETH,2334375.06448032
41,WETH,SHI,2256105.3867163155
42,APE,WETH,1142084.5307611502
43,WETH,APE,998325.16341597
44,ETH2x-FLI,WETH,5249057.398797607
45,WETH,ETH2x-FLI,3891235.74797792
46,USDC,UST,1246937.812743
47,UST,USDC,1242413.585386
48,USDC,STG,2964631.9842870007
49,STG,USDC,3312321.447514999
50,MATIC,WETH,3930496.9667561566
51,WETH,MATIC,3118920.826678269
52,NEXO,WETH,392730.91655833885
53,WETH,NEXO,656475.9288197786
54,SHIB,WETH,2293508.6816728064
55,WETH,SHIB,2087507.5786883223
56,UNI,WETH,4188268.5491813375
57,WETH,UNI,3720338.947436586
58,HEX,USDC,1106399.5124920004
59,USDC,HEX,656124.9252939998
60,DAI,FEI,2643780.1150939744
61,FEI,DAI,3078009.146378173
62,DAI,FRAX,224927.78406755347
63,FRAX,DAI,1107693.6875192684
64,HEX,USDC,1964820.514094
65,USDC,HEX,473954.459944
66,WETH,ENS,750770.681316615
67,ENS,WETH,1199534.3265664573
68,FEI,USDC,1861221.4101019965
69,USDC,FEI,1654785.3939829655
70,Metis,WETH,1973629.8155272405
71,WETH,Metis,1651946.6409152905
72,FXS,WETH,1125028.4906969708
73,WETH,FXS,1118389.3581107005
74,MKR,WETH,2090649.635807113
75,WETH,MKR,1217877.0922198077
76,USDC,USDT,428561.61393850006
77,USDT,USDC,559455.2814208983
78,STG,WETH,2179670.4824226154
79,WETH,STG,2071299.385569491
80,FEI,USDC,0.0
81,USDC,FEI,0.0
82,USDC,UST,391489.471468
83,UST,USDC,239744.884481
84,TUSD,USDC,15506.395248755003
85,USDC,TUSD,30381.861001065958
86,WBTC,USDT,2158552.800473054
87,USDT,WBTC,1211958.9316475927
88,DAI,PAX,1478687.3144816766
89,PAX,DAI,1172405.8905134925
90,DAI,USDC,1502277.8387235105
91,USDC,DAI,292042.02929268265
92,XSGD,WETH,169163.68398581594
93,WETH,XSGD,364022.00610494544
94,CNV,WETH,295996.25537092256
95,WETH,CNV,306875.5420307316
96,WETH,WRLD,892226.7203587333
97,WRLD,WETH,898408.1583982264
98,GNO,WETH,1064539.8249409478
99,WETH,GNO,1001880.9482602632
