,Source,Target,Volume
0,USDC,WETH,169039228.58458173
1,WETH,USDC,171624189.42156616
2,WETH,USDT,44766479.43769705
3,USDT,WETH,43000353.3608738
4,USDC,WETH,41172059.83015642
5,WETH,USDC,42177866.03932236
6,WBTC,WETH,26281787.22251964
7,WETH,WBTC,25743796.225293346
8,DAI,WETH,78160407.75928354
9,WETH,DAI,76877633.25203228
10,WETH,USDT,11368768.50041952
11,USDT,WETH,10368957.692346292
12,WBTC,WETH,13905430.184741829
13,WETH,WBTC,9506286.656374808
14,DAI,WETH,9387739.019179646
15,WETH,DAI,11365139.043557322
16,USDC,USDT,10610000.878343496
17,USDT,USDC,6407234.630054779
18,FEI,USDC,9350247.0255848
19,USDC,FEI,9011481.181215275
20,DAI,USDC,21854436.75586632
21,USDC,DAI,7836801.32609122
22,DYDX,WETH,2851620.529245411
23,WETH,DYDX,2450640.8075988046
24,HEX,USDC,8654824.770428004
25,USDC,HEX,10000486.028063994
26,WBTC,USDC,6339983.508464928
27,USDC,WBTC,6187823.122921558
28,AXS,WETH,6795327.744034543
29,WETH,AXS,6168742.127614118
30,SHIB,WETH,6144030.736502704
31,WETH,SHIB,6225709.586669452
32,FTM,WETH,2053328.6058945935
33,WETH,FTM,3837791.197519085
34,SHIB,WETH,3134718.232383242
35,WETH,SHIB,3330796.898481341
36,ETH2x-FLI,WETH,4980255.388776085
37,WETH,ETH2x-FLI,5555016.633854219
38,MATIC,WETH,4578972.443275429
39,WETH,MATIC,5728315.537305257
40,OHM,WETH,4146916.381700167
41,WETH,OHM,3558046.938030181
42,UNI,WETH,849924.1242412443
43,WETH,UNI,1172876.9415509782
44,DAI,USDT,6098857.707915468
45,USDT,DAI,3454711.184994147
46,LINK,WETH,1462040.1582413637
47,WETH,LINK,1773479.5734143006
48,STRONG,WETH,3669851.974273523
49,WETH,STRONG,3509455.372857867
50,WETH,ICE,2966535.6233298485
51,ICE,WETH,2723608.8613607334
52,RARE,WETH,841325.5008106166
53,WETH,RARE,1153442.059084232
54,USDC,UST,2190988.435682
55,UST,USDC,2374934.748878
56,WBTC,USDT,1399244.541819438
57,USDT,WBTC,1434069.8309233016
58,LUSD,DAI,194719.595701748
59,DAI,LUSD,212339.54776946845
60,DAI,FEI,2284772.127759325
61,FEI,DAI,2284152.5085831583
62,1INCH,WETH,288520.5693781653
63,WETH,1INCH,274466.3366465628
64,WETH,SLP,1850088.9768636308
65,SLP,WETH,2140271.3441255703
66,FRAX,USDC,1598568.6563759998
67,USDC,FRAX,3130560.791404001
68,DAI,FRAX,799760.9296718674
69,FRAX,DAI,1946531.1076094208
70,AGLD,WETH,735508.8517384143
71,WETH,AGLD,437361.07196451
72,FX,WETH,272937.8312819885
73,WETH,FX,306171.2941957662
74,GALA,WETH,2391097.39276668
75,WETH,GALA,2190715.310028584
76,RAI,DAI,566996.2410815689
77,DAI,RAI,50877.14428657016
78,aKLIMA,WETH,16052.571700455996
79,WETH,aKLIMA,18296.772928381877
80,PERP,WETH,705513.6971749514
81,WETH,PERP,508225.4853630464
82,UST,USDT,134903.41086499998
83,USDT,UST,120020.27699
84,TKING,WETH,1308449.871095055
85,WETH,TKING,1437257.9435308245
86,LYXe,WETH,1064684.5506098182
87,WETH,LYXe,913942.3065254532
88,USDC,EURS,2682.584702
89,EURS,USDC,11547.533982
90,WETH,CRV,390100.2242671814
91,CRV,WETH,1904323.186505044
92,LCX,WETH,1630756.368506404
93,WETH,LCX,1487367.7391341054
94,QNT,WETH,1002292.865182874
95,WETH,QNT,1053847.2710721116
96,RUNE,WETH,890474.2466245766
97,WETH,RUNE,950478.441081687
98,HEX,WETH,344678.83183584537
99,WETH,HEX,375292.30437276827
