,Source,Target,Volume
0,USDC,WETH,415732592.6742832
1,WETH,USDC,426646531.84652245
2,WBTC,WETH,184053058.02567363
3,WETH,WBTC,165642127.05142105
4,USDC,WETH,40079883.3547132
5,WETH,USDC,47061012.899053134
6,USDC,USDT,29426653.86947885
7,USDT,USDC,28558277.904731896
8,WETH,USDT,24778106.27235183
9,USDT,WETH,24049918.572580777
10,WBTC,USDC,24208101.0584242
11,USDC,WBTC,17255333.08518464
12,WETH,USDT,18430575.14733406
13,USDT,WETH,15059419.517838422
14,DAI,USDC,11986869.578658516
15,USDC,DAI,24169253.40690252
16,WBTC,WETH,8777673.483150396
17,WETH,WBTC,8472269.960780296
18,DAI,WETH,17957760.43185906
19,WETH,DAI,21078683.559741396
20,DAI,WETH,3229499.9118076665
21,WETH,DAI,3526320.970841197
22,FRAX,USDC,3405389.040321001
23,USDC,FRAX,3813464.083496001
24,HEX,USDC,9185415.975013006
25,USDC,HEX,8925649.323482001
26,LINK,WETH,4455016.97962336
27,WETH,LINK,3931351.19726534
28,APE,WETH,3148264.6592214988
29,WETH,APE,2358991.9735247823
30,FEI,USDC,3817196.26999001
31,USDC,FEI,4612453.554683977
32,USDC,USDT,1241835.2006594455
33,USDT,USDC,1279293.7527165469
34,WETH,LOOKS,1385963.612481022
35,LOOKS,WETH,1708873.1992240243
36,DAI,USDC,633948.3870885811
37,USDC,DAI,1294102.7369256068
38,agEUR,USDC,1550995.670986
39,USDC,agEUR,1445906.6347820002
40,PAX,WETH,1414837.8629597402
41,WETH,PAX,1841392.6676366057
42,USDC,WETH,242542.1179511117
43,WETH,USDC,373991.7766379735
44,DAI,FEI,2232197.7221566667
45,FEI,DAI,989767.9477437123
46,MKR,WETH,1508533.7569436638
47,WETH,MKR,1285285.2123617004
48,agEUR,WETH,1290315.40377427
49,WETH,agEUR,1503841.264424576
50,FRAX,USDC,1718006.6005990002
51,USDC,FRAX,118928.954542
52,TUSD,USDC,1462905.255147528
53,USDC,TUSD,1365151.1402442358
54,WBTC,USDT,1563298.0203237543
55,USDT,WBTC,1021422.9413442377
56,FUN,WETH,1053851.182406749
57,WETH,FUN,1233293.0865674876
58,sUSD,FRAX,21364.44663543324
59,FRAX,sUSD,250088.60718011545
60,UNI,WETH,1018308.304360576
61,WETH,UNI,958058.7771004275
62,WBTC,renBTC,6205.719422796267
63,renBTC,WBTC,1727441.749568256
64,MATIC,WETH,722330.4666662981
65,WETH,MATIC,646305.3819356356
66,WETH,BTT,899354.4223976282
67,BTT,WETH,346995.90403825743
68,1INCH,USDT,1654047.8435881755
69,USDT,1INCH,846167.4446695775
70,USDC,EURS,98306.830275
71,EURS,USDC,131262.003161
72,RAI,DAI,1016773.6543728936
73,DAI,RAI,1089328.5883704247
74,FRAX,USDT,631190.2975652373
75,USDT,FRAX,581774.779255
76,WETH,oSQTH,920635.551599791
77,oSQTH,WETH,1066207.195524579
78,BIT,WETH,548270.6827638032
79,WETH,BIT,387076.42421633593
80,sILV2,WETH,39179.396071268246
81,WETH,sILV2,30708.93436882508
82,BUSD,USDC,337334.38181800005
83,USDC,BUSD,38952.270497000005
84,GNO,WETH,281293.9294536401
85,WETH,GNO,246183.02172767397
86,WETH,ENS,1321990.8107053211
87,ENS,WETH,1343311.6421731429
88,WETH,sETH2,11024.157704349434
89,sETH2,WETH,792784.7102748853
90,UNI,USDC,3417.6085980000003
91,USDC,UNI,1951.571128
92,NEXO,WETH,1368044.5399726322
93,WETH,NEXO,989514.0615673952
94,FUN,USDC,556441.4827500001
95,USDC,FUN,437998.92626
96,DAI,FRAX,6116.894830607389
97,FRAX,DAI,797881.0213704206
98,,USDC,245291.64075200004
99,USDC,,272032.359546
