,Source,Target,Volume
0,USDC,WETH,502145730.6273724
1,WETH,USDC,538364573.1426743
2,DAI,WETH,133183979.653574
3,WETH,DAI,141836850.3098282
4,WETH,USDT,131988438.67412354
5,USDT,WETH,127904616.29429597
6,USDC,WETH,71322547.11834691
7,WETH,USDC,84405360.98385799
8,WBTC,WETH,51008181.56757801
9,WETH,WBTC,48376384.84292778
10,WETH,USDT,47161826.40533139
11,USDT,WETH,37672423.26203739
12,FEI,USDC,31884415.838590443
13,USDC,FEI,30306073.491410933
14,DAI,WETH,41223948.79121413
15,WETH,DAI,50801630.13297389
16,WBTC,WETH,22619766.911686037
17,WETH,WBTC,17548891.47183352
18,USDC,USDT,29060411.53426375
19,USDT,USDC,29570076.464131743
20,DAI,USDC,47201369.14902141
21,USDC,DAI,19251476.804203883
22,WBTC,USDC,15963346.532658128
23,USDC,WBTC,11727141.20549848
24,GALA,WETH,1395291.92279877
25,WETH,GALA,1253686.7864115792
26,DAI,FEI,2696992.688230701
27,FEI,DAI,8477560.92573282
28,ETH2x-FLI,WETH,8338586.036104718
29,WETH,ETH2x-FLI,7530416.666589479
30,FRAX,USDC,11394475.658407
31,USDC,FRAX,10007456.524462992
32,USDC,UST,6095079.214939998
33,UST,USDC,6088302.890455999
34,SHIB,WETH,3996341.432570562
35,WETH,SHIB,3708726.661530198
36,SPELL,WETH,4853058.22497144
37,WETH,SPELL,4080856.722783569
38,WETH,ICE,4818306.271465473
39,ICE,WETH,5086933.081263209
40,SAND,WETH,1859487.1834550595
41,WETH,SAND,1792706.4424603677
42,HEX,USDC,4108953.329638
43,USDC,HEX,3976609.120684999
44,1INCH,WETH,141587.52327511882
45,WETH,1INCH,109121.30117888116
46,OHM,WETH,3118505.195715336
47,WETH,OHM,2773929.1716608712
48,DAI,USDT,5968300.993499918
49,USDT,DAI,5957412.470829571
50,LINK,WETH,14091225.985849364
51,WETH,LINK,15953260.198216558
52,RBN,WETH,1239637.24538347
53,WETH,RBN,685807.428694745
54,STRONG,WETH,2475982.874283613
55,WETH,STRONG,2453807.2511307537
56,MATIC,WETH,3249617.3901256896
57,WETH,MATIC,2903146.691643188
58,AXS,WETH,2682742.0086097447
59,WETH,AXS,2218129.6485604965
60,DYDX,WETH,4776015.621717326
61,WETH,DYDX,4040398.5210806495
62,FTM,WETH,5666123.203441664
63,WETH,FTM,3936630.566562878
64,SHIB,WETH,7160791.3841334665
65,WETH,SHIB,5922324.551240327
66,Metis,WETH,3430578.729280761
67,WETH,Metis,3438605.281959889
68,LUSD,USDC,2683467.7439780007
69,USDC,LUSD,2094842.652291
70,PILOT,WETH,5359705.760380215
71,WETH,PILOT,4865617.058958821
72,WETH,NCR,85977.95324942362
73,NCR,WETH,83392.30755293033
74,BAT,WETH,1052192.2115297962
75,WETH,BAT,471960.7460149666
76,XYO,WETH,5132111.058560449
77,WETH,XYO,4960720.991657349
78,UNI,WETH,5455803.771804113
79,WETH,UNI,4893695.628499739
80,DAI,FRAX,3403348.218398803
81,FRAX,DAI,3802275.3060285514
82,RPL,WETH,2117773.6487586014
83,WETH,RPL,1669390.3429251444
84,LCX,WETH,3356373.062720744
85,WETH,LCX,2697759.691922004
86,TKING,WETH,1013063.1338281472
87,WETH,TKING,1007385.5395400496
88,WETH,ENJ,1131016.4916318038
89,ENJ,WETH,1281397.0643790057
90,USDC,EURS,1005852.199608
91,EURS,USDC,2196884.879544
92,WETH,SLP,1345121.642481418
93,SLP,WETH,1425462.119686941
94,FXS,WETH,2346137.626244526
95,WETH,FXS,2542912.6215354847
96,USDC,EURT,329919.152296
97,EURT,USDC,884560.781027
98,USDC,NCR,132665.224911
99,NCR,USDC,138055.044544
