,Source,Target,Volume
0,USDC,WETH,65636648.17581998
1,WETH,USDC,89535053.81313998
2,USDC,WETH,108649759.76024854
3,WETH,USDC,116760413.82368182
4,WETH,USDT,49635497.558038734
5,USDT,WETH,36526452.67006563
6,USDC,USDT,23016117.715825606
7,USDT,USDC,10237973.428932842
8,WBTC,USDC,44531041.60210379
9,USDC,WBTC,32492160.69529032
10,WBTC,WETH,9849888.458516218
11,WETH,WBTC,10793610.830719585
12,DAI,WETH,18352866.776158307
13,WETH,DAI,19561469.65717796
14,DAI,WETH,3600180.6397008128
15,WETH,DAI,5134509.206640116
16,DAI,USDC,15273620.078632409
17,USDC,DAI,7732410.310392471
18,WETH,USDT,23300558.707642592
19,USDT,WETH,21888604.339689832
20,LINK,WETH,10999611.117351646
21,WETH,LINK,7998171.305394049
22,WBTC,WETH,21499639.078039013
23,WETH,WBTC,21117036.07908769
24,FEI,USDC,4550494.61541909
25,USDC,FEI,4277437.857495276
26,UNI,WETH,6596651.483923368
27,WETH,UNI,2539423.988601389
28,DAI,USDT,2970433.43818693
29,USDT,DAI,3205196.732311522
30,USDC,EURS,784666.908542
31,EURS,USDC,629575.667124
32,CEL,WETH,7914470.90269692
33,WETH,CEL,8861741.88940091
34,MATIC,WETH,1901005.9699954835
35,WETH,MATIC,1371587.9135895425
36,HEX,USDC,2019871.640527
37,USDC,HEX,2000676.271374
38,SHIB,WETH,3247657.675250667
39,WETH,SHIB,3375015.645647629
40,SHIB,WETH,1312481.3192930403
41,WETH,SHIB,1577293.555774805
42,ETH2x-FLI,WETH,2305488.3583858614
43,WETH,ETH2x-FLI,2049249.1503527244
44,WETH,GTC,268957.01822514884
45,GTC,WETH,151727.9946096032
46,FEI,USDC,73928.7594436847
47,USDC,FEI,202088.96039972524
48,LEASH,WETH,902063.4074909176
49,WETH,LEASH,1088080.8742824765
50,MKR,WETH,1062627.8634388605
51,WETH,MKR,691907.3251320797
52,QNT,WETH,4004187.287415935
53,WETH,QNT,4204168.440067523
54,1INCH,WETH,1296914.4769934858
55,WETH,1INCH,938098.3786181088
56,COMP,WETH,786979.1461951106
57,WETH,COMP,361394.3555200265
58,HEX,WETH,633884.3640943553
59,WETH,HEX,750341.7990536868
60,WETH,TRIBE,257280.18128342173
61,TRIBE,WETH,178734.24459988167
62,PERP,WETH,973224.8172174172
63,WETH,PERP,796224.6667238278
64,RAI,DAI,440193.52359171945
65,DAI,RAI,435923.22983736254
66,RUNE,WETH,1127096.1169598333
67,WETH,RUNE,1169970.4534352564
68,WETH,TRU,362285.2378985482
69,TRU,WETH,432733.1537744748
70,WETH,GTC,144061.77079494737
71,GTC,WETH,110403.6610550152
72,WDOGE,WETH,1375168.3747254096
73,WETH,WDOGE,1369197.4047808244
74,UST,USDT,234450.0992334761
75,USDT,UST,216898.7822166594
76,ERN,WETH,243152.0212176197
77,WETH,ERN,207189.5671877383
78,YFI,WETH,1010431.0328556588
79,WETH,YFI,801794.3142186226
80,WETH,SLP,587091.1484993116
81,SLP,WETH,442424.38936235255
82,AAVE,WETH,200494.69490450388
83,WETH,AAVE,113070.5797076906
84,USDC,WETH,317070.51097184955
85,WETH,USDC,1032287.5444614926
86,USDC,UST,707992.981871
87,UST,USDC,705229.5144689999
88,WOO,WETH,351309.44781348074
89,WETH,WOO,283678.4274847514
90,WETH,CRV,1151195.8576913588
91,CRV,WETH,1377614.03561094
92,WETH,TRU,71692.48938169733
93,TRU,WETH,76378.39375967337
94,RAI,USDC,431487.8601119999
95,USDC,RAI,464891.93284299993
96,wNXM,WETH,308300.765640537
97,WETH,wNXM,30620.328012491023
98,NEXO,WETH,105414.45347300915
99,WETH,NEXO,74233.2635061769
