,Source,Target,Volume
0,USDC,WETH,142128859.43278652
1,WETH,USDC,141614844.87467858
2,USDC,USDT,36372456.68754209
3,USDT,USDC,37464090.85952811
4,WBTC,WETH,32157360.220214058
5,WETH,WBTC,28407071.30047569
6,USDC,WETH,21938049.2865559
7,WETH,USDC,19819867.3523931
8,WBTC,WETH,14828467.894947974
9,WETH,WBTC,11274166.411563763
10,WETH,USDT,16168920.82678344
11,USDT,WETH,16311210.775622128
12,WETH,USDT,5978785.518202565
13,USDT,WETH,6538155.487421594
14,DAI,USDC,9435942.407607812
15,USDC,DAI,9855301.319106346
16,WBTC,USDC,5009561.731164126
17,USDC,WBTC,4835001.189907725
18,DAI,WETH,2327621.672869436
19,WETH,DAI,2086588.3303571213
20,DAI,WETH,2929431.82347623
21,WETH,DAI,2875365.4358658227
22,USDC,USDT,865114.1652306174
23,USDT,USDC,734824.1583213045
24,HEX,USDC,2835889.693321
25,USDC,HEX,2356713.7504829983
26,FRAX,USDC,1834515.016767
27,USDC,FRAX,3065084.046207
28,APE,WETH,786812.4610289317
29,WETH,APE,725284.1019352641
30,WETH,LOOKS,919112.5420012028
31,LOOKS,WETH,1100143.2239753534
32,UNI,WETH,780843.1796935073
33,WETH,UNI,846794.7029755068
34,DAI,USDC,124533.51118836168
35,USDC,DAI,142644.72385278944
36,MATIC,WETH,331543.8878796581
37,WETH,MATIC,624964.8031757172
38,LINK,WETH,489660.7713927832
39,WETH,LINK,629599.0487102538
40,LDO,WETH,146415.42749939876
41,WETH,LDO,165068.35153726646
42,agEUR,USDC,714208.7212700001
43,USDC,agEUR,760964.115046
44,USDC,WETH,385940.44711877854
45,WETH,USDC,362065.7375124486
46,PAX,WETH,563024.8776553422
47,WETH,PAX,503666.09772151895
48,FUN,WETH,565394.9054064065
49,WETH,FUN,531708.6075260756
50,WETH,ENS,104656.44823770986
51,ENS,WETH,75381.3530138097
52,WETH,BTT,79589.60976153785
53,BTT,WETH,141162.87755821884
54,MKR,WETH,195692.50602759505
55,WETH,MKR,332575.0793695961
56,agEUR,WETH,723159.7520332617
57,WETH,agEUR,690915.9773293186
58,WETH,oSQTH,299008.5807861009
59,oSQTH,WETH,286802.4135808645
60,WBTC,renBTC,246607.066334518
61,renBTC,WBTC,280962.117989117
62,BUSD,USDC,436531.615279
63,USDC,BUSD,505960.84327699983
64,RAI,DAI,2188816.426871709
65,DAI,RAI,2102696.0998877827
66,FEI,USDC,43509.68177289784
67,USDC,FEI,32478.69821955117
68,AAVE,WETH,20025.31292554412
69,WETH,AAVE,24571.797701498363
70,WBTC,WETH,376.3337597752924
71,WETH,WBTC,210.31209930747477
72,FUN,USDC,192905.369457
73,USDC,FUN,200215.792271
74,UNI,USDC,547641.211412
75,USDC,UNI,613452.330888
76,SHIB,WETH,124931.0277980756
77,WETH,SHIB,124275.50277445914
78,USDD,USDC,2859.368955
79,USDC,USDD,3350.535028
80,FRAX,USDC,61440.397595
81,USDC,FRAX,34697.164149
82,TUSD,USDC,34213.25937963896
83,USDC,TUSD,135526.3792124879
84,FUN,USDT,271679.5836391051
85,USDT,FUN,278954.68157922034
86,Metis,WETH,50624.79440780441
87,WETH,Metis,62026.93896395879
88,QNT,WETH,90684.97353493625
89,WETH,QNT,118720.81339789132
90,BIT,WETH,211013.90804277695
91,WETH,BIT,206728.56654292843
92,WETH,CRV,109178.98208022855
93,CRV,WETH,60531.43648151356
94,FUN,DAI,149446.57268833142
95,DAI,FUN,153115.08615299835
96,WBTC,BADGER,104109.37574756028
97,BADGER,WBTC,94560.04570742747
98,SHIT,WETH,296629.4458407204
99,WETH,SHIT,289966.8353191851
