,Source,Target,Volume
0,USDC,WETH,100564271.0328296
1,WETH,USDC,134530401.58158937
2,WETH,USDT,96515245.08085445
3,USDT,WETH,68632010.21699494
4,USDC,USDT,25626804.888189275
5,USDT,USDC,18582977.893752404
6,WBTC,WETH,25350380.77276225
7,WETH,WBTC,54176146.71008405
8,DAI,WETH,14436964.809234614
9,WETH,DAI,20599359.55451997
10,DAI,USDC,13469021.502731368
11,USDC,DAI,11264126.836920982
12,SHIB,WETH,22160334.371054064
13,WETH,SHIB,22047666.97272976
14,UNI,WETH,13129119.98232882
15,WETH,UNI,16796893.4972084
16,FEI,USDC,1796775.3306111577
17,USDC,FEI,415523.3416262112
18,DAI,USDT,7791229.409851436
19,USDT,DAI,7103133.25613494
20,LINK,WETH,4616074.80285728
21,WETH,LINK,4209042.997339174
22,WBTC,USDC,7249825.182804641
23,USDC,WBTC,5225548.632139872
24,ETH2x-FLI,WETH,8519246.734614009
25,WETH,ETH2x-FLI,4101975.226854208
26,MATIC,WETH,3479310.240820948
27,WETH,MATIC,3972092.44743845
28,CEL,WETH,2379122.250600573
29,WETH,CEL,3088530.595162431
30,WETH,TRIBE,0.0
31,TRIBE,WETH,0.0
32,SHIB,WETH,9480080.378239648
33,WETH,SHIB,9406264.077490266
34,WETH,USDT,410350.2448497135
35,USDT,WETH,361806.6309565465
36,USDC,WETH,3049918.5035597305
37,WETH,USDC,3346355.986655896
38,MKR,WETH,145857.04228041894
39,WETH,MKR,334280.8199955695
40,RAI,DAI,2298033.6562222936
41,DAI,RAI,1866809.495447127
42,FEI,USDC,0.0
43,USDC,FEI,0.0
44,USDC,EURS,771766.89355
45,EURS,USDC,1003619.671779
46,WETH,TRU,1194825.3225580934
47,TRU,WETH,1037122.4282061524
48,DAI,WETH,35495.177960630084
49,WETH,DAI,52054.14449229951
50,WETH,TRIBE,2130237.7599138287
51,TRIBE,WETH,1827976.8250764047
52,RUNE,WETH,914291.5666211728
53,WETH,RUNE,2205918.904737719
54,LEASH,WETH,2242326.043297193
55,WETH,LEASH,2148270.399874813
56,HEX,USDC,1345757.6485810005
57,USDC,HEX,1390061.6214829995
58,WETH,WOOFY,211994.95981642173
59,WOOFY,WETH,875208.8982931174
60,UST,USDT,278613.5522664844
61,USDT,UST,267246.7827058634
62,LQTY,WETH,721546.8408082268
63,WETH,LQTY,612029.0154571284
64,DAI,FEI,0.0
65,FEI,DAI,0.0
66,AKITA,WETH,596669.5894041995
67,WETH,AKITA,558081.6368894994
68,WDOGE,WETH,884682.6505237673
69,WETH,WDOGE,760998.4690176671
70,USDC,WETH,15647.782697779723
71,WETH,USDC,70866.61022543452
72,WETH,TRU,610861.5904062142
73,TRU,WETH,562987.7936753604
74,QUICK,WETH,917976.5640435014
75,WETH,QUICK,1165351.0192003157
76,COMP,WETH,239896.1815784663
77,WETH,COMP,151353.1631540519
78,PSWAP,WETH,3816003.6212376794
79,WETH,PSWAP,3838126.89146527
80,WETH,GTC,0.0
81,GTC,WETH,0.0
82,OCC,USDC,469860.2014540001
83,USDC,OCC,592267.6823809998
84,WETH,VRA,639941.5918236038
85,VRA,WETH,722810.097821486
86,WETH,CRV,300702.16406694823
87,CRV,WETH,364548.79809530405
88,1INCH,WETH,384713.7333956066
89,WETH,1INCH,539553.992116693
90,RSR,WETH,374041.7968866185
91,WETH,RSR,413697.0491008569
92,ELON,WETH,1086435.6438062026
93,WETH,ELON,1008905.2935104952
94,YFI,WETH,186361.773281854
95,WETH,YFI,84514.83156965437
96,WETH,TRIBE,0.0
97,TRIBE,WETH,0.0
98,WETH,GTC,0.0
99,GTC,WETH,0.0
