,Source,Target,Volume
0,USDC,WETH,69233100.7339071
1,WETH,USDC,65921991.39983469
2,USDC,WETH,110861718.00786224
3,WETH,USDC,109185210.0097942
4,WETH,USDT,34393589.6075581
5,USDT,WETH,35011668.86317378
6,USDC,USDT,12311529.202323526
7,USDT,USDC,11710916.848704444
8,WBTC,USDC,34662894.014172025
9,USDC,WBTC,36824965.559877
10,WBTC,WETH,4593851.549189352
11,WETH,WBTC,7009588.467232869
12,DAI,WETH,47523488.23686027
13,WETH,DAI,44648804.520826966
14,DAI,WETH,6215106.884248179
15,WETH,DAI,5029798.635412459
16,DAI,USDC,14022954.145038256
17,USDC,DAI,11088635.548812794
18,WETH,USDT,17184782.00790324
19,USDT,WETH,17148592.30397782
20,LINK,WETH,9709178.462196296
21,WETH,LINK,8665460.43071111
22,WBTC,WETH,18144559.286489185
23,WETH,WBTC,18614724.071510963
24,FEI,USDC,3144898.192898635
25,USDC,FEI,4141382.14686134
26,UNI,WETH,5159202.002285286
27,WETH,UNI,5844055.762432916
28,DAI,USDT,3254616.18487432
29,USDT,DAI,3398911.757028532
30,USDC,EURS,281722.321133
31,EURS,USDC,493508.497035
32,CEL,WETH,6041680.103594051
33,WETH,CEL,4072060.9271121873
34,MATIC,WETH,1281915.924527069
35,WETH,MATIC,1496502.0196813582
36,HEX,USDC,2354186.041685001
37,USDC,HEX,2011849.9202409997
38,SHIB,WETH,2320017.3572330973
39,WETH,SHIB,2541271.050540224
40,SHIB,WETH,211056.84430592944
41,WETH,SHIB,464515.17051951657
42,ETH2x-FLI,WETH,729232.2670562605
43,WETH,ETH2x-FLI,767403.1936444099
44,WETH,GTC,125267.52519026944
45,GTC,WETH,116280.15968483008
46,FEI,USDC,0.0
47,USDC,FEI,0.0
48,LEASH,WETH,297478.7869190841
49,WETH,LEASH,1066654.8566916813
50,MKR,WETH,1034324.9653108618
51,WETH,MKR,1117688.5064249572
52,QNT,WETH,2252429.7671235204
53,WETH,QNT,2160919.859947124
54,1INCH,WETH,1267549.6237409385
55,WETH,1INCH,1197814.8716298863
56,COMP,WETH,719997.2024013301
57,WETH,COMP,743418.799340703
58,HEX,WETH,1091733.4472782784
59,WETH,HEX,882327.352211826
60,WETH,TRIBE,119633.13490983642
61,TRIBE,WETH,154603.71725548463
62,PERP,WETH,607541.3447181418
63,WETH,PERP,409788.74680833815
64,RAI,DAI,391465.6008926856
65,DAI,RAI,477491.1857048162
66,RUNE,WETH,190248.0744367375
67,WETH,RUNE,170451.99140712706
68,WETH,TRU,400517.06999214337
69,TRU,WETH,332539.05713833665
70,WETH,GTC,65724.7556198739
71,GTC,WETH,67919.57273581607
72,WDOGE,WETH,86751.34415938967
73,WETH,WDOGE,311820.2554017541
74,UST,USDT,434139.6912303871
75,USDT,UST,351135.2417919401
76,ERN,WETH,232092.1512232177
77,WETH,ERN,222497.74339816163
78,YFI,WETH,644806.4299078236
79,WETH,YFI,816296.6479529537
80,WETH,SLP,570413.3991973659
81,SLP,WETH,452211.4012854872
82,AAVE,WETH,189819.77017919644
83,WETH,AAVE,168678.08057890256
84,USDC,WETH,582160.0966877972
85,WETH,USDC,604230.627836151
86,USDC,UST,561508.8969049999
87,UST,USDC,680504.353715
88,WOO,WETH,293240.739989862
89,WETH,WOO,253557.5680281828
90,WETH,CRV,500195.141325305
91,CRV,WETH,420470.7394206779
92,WETH,TRU,52718.43715824216
93,TRU,WETH,50154.96033375313
94,RAI,USDC,396114.44396800007
95,USDC,RAI,432065.467125
96,wNXM,WETH,219798.31138212644
97,WETH,wNXM,231727.78745362928
98,NEXO,WETH,618956.0071874163
99,WETH,NEXO,507577.6712160863
