,Source,Target,Volume
0,USDC,WETH,319998814.802423
1,WETH,USDC,339048049.3021589
2,WBTC,WETH,64759766.21698549
3,WETH,WBTC,78128704.18242149
4,USDC,WETH,31779020.23712009
5,WETH,USDC,39079531.046092056
6,USDC,USDT,13741155.469132766
7,USDT,USDC,14927212.253596157
8,WETH,USDT,14906407.508261325
9,USDT,WETH,14375014.00086216
10,WETH,USDT,14161069.395230072
11,USDT,WETH,11538078.088934489
12,DAI,USDC,4208861.197238647
13,USDC,DAI,4378698.148720592
14,APE,WETH,3468472.087540545
15,WETH,APE,3365010.221580588
16,WBTC,WETH,4454757.2443175465
17,WETH,WBTC,13256590.5745945
18,WBTC,USDC,7476381.490513476
19,USDC,WBTC,6833085.387417198
20,WETH,LOOKS,2412521.7588521256
21,LOOKS,WETH,2219761.9338747817
22,DAI,WETH,4915962.096544233
23,WETH,DAI,6075802.629387428
24,DAI,WETH,4497693.757278337
25,WETH,DAI,4630939.722687571
26,USDC,USDT,4013.897432
27,USDT,USDC,247587.0411855
28,FRAX,USDC,1048155.129222
29,USDC,FRAX,1248320.7046490004
30,WBTC,renBTC,0.0
31,renBTC,WBTC,20038.40387688588
32,FRAX,USDC,3416197.601951
33,USDC,FRAX,3335686.480546001
34,HEX,USDC,2857543.805991
35,USDC,HEX,2511782.170165998
36,LINK,WETH,1270127.2093179603
37,WETH,LINK,1146158.666128658
38,HEX,WETH,1941939.1088262424
39,WETH,HEX,1755978.675378488
40,HEX,USDC,1438484.413578999
41,USDC,HEX,501873.852157
42,agEUR,USDC,2302429.0499549992
43,USDC,agEUR,2006464.9874
44,MKR,WETH,921574.6330611442
45,WETH,MKR,872061.5853551396
46,WETH,ENS,672297.2288672967
47,ENS,WETH,641957.2733835193
48,DAI,FRAX,16810.144071841325
49,FRAX,DAI,384629.6920157743
50,WBTC,USDT,660976.6990380983
51,USDT,WBTC,627332.6130538089
52,RAI,DAI,291150.4797833576
53,DAI,RAI,877293.9434536321
54,FRAX,USDT,552028.001753
55,USDT,FRAX,1301569.887515714
56,DAI,USDC,215002.35268021864
57,USDC,DAI,205491.32904533375
58,WBTC,PAX,828136.7573447023
59,PAX,WBTC,782354.5144113443
60,WETH,LUNA,1339535.419186972
61,LUNA,WETH,1249195.2651019034
62,FEI,USDC,81694.92049331438
63,USDC,FEI,0.0
64,PAX,WETH,467722.943974414
65,WETH,PAX,616296.1599949868
66,APE,USDC,60234.76055399999
67,USDC,APE,57569.420766
68,agEUR,WETH,447197.3808592352
69,WETH,agEUR,516874.4444012154
70,1INCH,USDC,27442.610199759743
71,USDC,1INCH,3546.97259349904
72,BUSD,USDC,42808.79975699999
73,USDC,BUSD,870482.3548740001
74,NEXO,WETH,172609.63567284745
75,WETH,NEXO,295020.82772924204
76,MATIC,WETH,138066.28405521507
77,WETH,MATIC,130097.2400871491
78,USDC,EURS,539128.551085
79,EURS,USDC,1365444.428575
80,TUSD,USDC,263787.0631064998
81,USDC,TUSD,103516.94550259672
82,ETH2x-FLI,WETH,1126271.4813202403
83,WETH,ETH2x-FLI,814965.7463419843
84,MIM,USDC,45163.379474
85,USDC,MIM,41835.893487
86,sILV2,WETH,465824.5194716946
87,WETH,sILV2,482681.5438376488
88,WETH,CRV,446214.56176862406
89,CRV,WETH,512265.2389689742
90,DAI,PAX,38085.20523434004
91,PAX,DAI,57751.67047110683
92,LUSD,USDC,84311.745049
93,USDC,LUSD,8416.565901
94,WETH,oSQTH,364898.5140847935
95,oSQTH,WETH,504594.29074715433
96,UNI,WETH,813307.2504147912
97,WETH,UNI,1019056.672130622
98,wstETH,WETH,267641.6113968129
99,WETH,wstETH,228401.31687355868
