,Source,Target,Volume
0,USDC,WETH,248717103.4892322
1,WETH,USDC,286185718.4695821
2,WETH,USDT,102263656.97404853
3,USDT,WETH,75073066.48900373
4,USDC,USDT,55785979.09320108
5,USDT,USDC,98170329.56801385
6,WBTC,WETH,29354230.75175504
7,WETH,WBTC,50793392.5570936
8,DAI,WETH,36987168.698045775
9,WETH,DAI,47143013.08738183
10,DAI,USDC,19556059.174492944
11,USDC,DAI,30497194.36114429
12,SHIB,WETH,2387924.1428120304
13,WETH,SHIB,2490253.939965048
14,UNI,WETH,13511789.18492192
15,WETH,UNI,16991995.956832826
16,FEI,USDC,37071921.6836421
17,USDC,FEI,10448753.432680206
18,DAI,USDT,7328750.927480502
19,USDT,DAI,10215131.412696471
20,LINK,WETH,24915535.733259123
21,WETH,LINK,24997801.984115325
22,WBTC,USDC,20323200.60698835
23,USDC,WBTC,16837098.42453897
24,ETH2x-FLI,WETH,2990623.8877229504
25,WETH,ETH2x-FLI,2108384.3482413627
26,MATIC,WETH,8596944.725959178
27,WETH,MATIC,8680767.63231109
28,CEL,WETH,3230763.799853295
29,WETH,CEL,4086690.729559711
30,WETH,TRIBE,7866612.397071621
31,TRIBE,WETH,3499357.9321466675
32,SHIB,WETH,139474.50417772165
33,WETH,SHIB,141569.47130642805
34,WETH,USDT,754500.6709939103
35,USDT,WETH,697752.2702956717
36,USDC,WETH,1893276.1816949155
37,WETH,USDC,991878.495076544
38,MKR,WETH,1513234.033787866
39,WETH,MKR,1231014.070270389
40,RAI,DAI,2604815.556347734
41,DAI,RAI,1418540.7215782758
42,FEI,USDC,10939689.843022626
43,USDC,FEI,5879417.337402468
44,USDC,EURS,950178.079617
45,EURS,USDC,1086805.705655
46,WETH,TRU,800298.0036966222
47,TRU,WETH,1263306.3205718363
48,DAI,WETH,1252520.485445754
49,WETH,DAI,1361065.0725779657
50,WETH,TRIBE,0.0
51,TRIBE,WETH,0.0
52,RUNE,WETH,2406509.0475708568
53,WETH,RUNE,1450636.2573268288
54,LEASH,WETH,331831.23146442504
55,WETH,LEASH,337104.01889175724
56,HEX,USDC,1013142.48117
57,USDC,HEX,935277.4896500004
58,WETH,WOOFY,69518.55732067426
59,WOOFY,WETH,55214.877286595794
60,UST,USDT,1236967.2381373704
61,USDT,UST,1703052.3834895096
62,LQTY,WETH,1465449.4023623287
63,WETH,LQTY,1674789.5899943954
64,DAI,FEI,165294.0297350119
65,FEI,DAI,555527.0126086788
66,AKITA,WETH,7792.49719058571
67,WETH,AKITA,7448.878193970827
68,WDOGE,WETH,165822.8028321548
69,WETH,WDOGE,835022.3459825676
70,USDC,WETH,536593.0270736805
71,WETH,USDC,1253025.0570038042
72,WETH,TRU,210021.842885016
73,TRU,WETH,251425.45777160296
74,QUICK,WETH,533191.5449072627
75,WETH,QUICK,512009.3074398568
76,COMP,WETH,318072.2928201977
77,WETH,COMP,344974.89217948
78,PSWAP,WETH,272857.9530738133
79,WETH,PSWAP,236529.706705608
80,WETH,GTC,2195297.9767015986
81,GTC,WETH,2278628.939296928
82,OCC,USDC,781718.9941479998
83,USDC,OCC,693777.9700919995
84,WETH,VRA,390952.5905235056
85,VRA,WETH,406346.88471816975
86,WETH,CRV,13088.777001089422
87,CRV,WETH,11262.768209283486
88,1INCH,WETH,273065.4421854035
89,WETH,1INCH,206082.6025295055
90,RSR,WETH,665305.3890530237
91,WETH,RSR,622005.8479404385
92,ELON,WETH,33793.79526576225
93,WETH,ELON,34356.862118957855
94,YFI,WETH,507577.9836183872
95,WETH,YFI,479034.154797776
96,WETH,TRIBE,3890504.097162568
97,TRIBE,WETH,736552.0824423642
98,WETH,GTC,541342.1855037498
99,GTC,WETH,538582.635760697
