,Source,Target,Volume
0,USDC,WETH,416185092.0140976
1,WETH,USDC,386474992.9514676
2,USDC,USDT,73179685.38100503
3,USDT,USDC,68257479.91542953
4,WBTC,WETH,60370836.503442064
5,WETH,WBTC,51298249.62184689
6,USDC,WETH,63040735.81234569
7,WETH,USDC,41769695.20642031
8,WBTC,WETH,39928188.82193951
9,WETH,WBTC,15646792.490403822
10,WETH,USDT,17295059.91352074
11,USDT,WETH,18081316.709229108
12,WETH,USDT,15976934.34542808
13,USDT,WETH,24215533.001444567
14,DAI,USDC,15299391.30788528
15,USDC,DAI,14183774.453075668
16,WBTC,USDC,8394928.930149477
17,USDC,WBTC,15151347.881970605
18,DAI,WETH,8223279.481842721
19,WETH,DAI,5317521.859528525
20,DAI,WETH,3907278.3518177406
21,WETH,DAI,3567891.964687339
22,USDC,USDT,9495279.213744212
23,USDT,USDC,9200477.875071468
24,HEX,USDC,2935838.096518
25,USDC,HEX,3536173.053427
26,FRAX,USDC,1389154.0061889996
27,USDC,FRAX,2093287.452981
28,APE,WETH,3067841.6503700004
29,WETH,APE,3693647.1407709615
30,WETH,LOOKS,2534577.674960067
31,LOOKS,WETH,2594060.0622810447
32,UNI,WETH,2518326.160403597
33,WETH,UNI,3633790.088590055
34,DAI,USDC,714517.9816116613
35,USDC,DAI,78217.31698589816
36,MATIC,WETH,3863234.9683514135
37,WETH,MATIC,3925518.1727458616
38,LINK,WETH,1262591.1581873978
39,WETH,LINK,890459.9649043449
40,LDO,WETH,1574570.277464228
41,WETH,LDO,2175430.529230033
42,agEUR,USDC,598735.1680930001
43,USDC,agEUR,878172.4197150001
44,USDC,WETH,2464514.8275047992
45,WETH,USDC,258416.68042343995
46,PAX,WETH,1564601.3281060078
47,WETH,PAX,698742.5289984368
48,FUN,WETH,1205758.8454873236
49,WETH,FUN,775785.4770155846
50,WETH,ENS,1481675.5391172138
51,ENS,WETH,1303308.237420414
52,WETH,BTT,22750.83188701952
53,BTT,WETH,1199258.7926424583
54,MKR,WETH,335452.27923497057
55,WETH,MKR,116795.14086023718
56,agEUR,WETH,466799.2912022488
57,WETH,agEUR,264004.745926784
58,WETH,oSQTH,632162.1539550876
59,oSQTH,WETH,357662.2820332797
60,WBTC,renBTC,201806.22267521016
61,renBTC,WBTC,158014.3680683719
62,BUSD,USDC,4824570.019267
63,USDC,BUSD,803642.3483870002
64,RAI,DAI,127113.72521824233
65,DAI,RAI,161338.42009576946
66,FEI,USDC,156290.56478937366
67,USDC,FEI,681799.916832735
68,AAVE,WETH,206153.25315807137
69,WETH,AAVE,292806.47990655864
70,WBTC,WETH,3909511.079083607
71,WETH,WBTC,0.0
72,FUN,USDC,358110.609438
73,USDC,FUN,538245.0599079999
74,UNI,USDC,99390.823249
75,USDC,UNI,212946.20398
76,SHIB,WETH,668204.2443655918
77,WETH,SHIB,577876.2225884009
78,USDD,USDC,3475.700795
79,USDC,USDD,0.0
80,FRAX,USDC,5192.677747
81,USDC,FRAX,167391.83537100002
82,TUSD,USDC,23905.57068566968
83,USDC,TUSD,506933.1765178401
84,FUN,USDT,255539.29073982497
85,USDT,FUN,404908.6053335381
86,Metis,WETH,623663.1304415104
87,WETH,Metis,662435.1107013529
88,QNT,WETH,438315.6784357347
89,WETH,QNT,371865.9690654673
90,BIT,WETH,318150.51990035607
91,WETH,BIT,267776.5404114049
92,WETH,CRV,320693.55719385523
93,CRV,WETH,328257.292217427
94,FUN,DAI,191952.379437106
95,DAI,FUN,368978.2313359577
96,WBTC,BADGER,462155.53635552304
97,BADGER,WBTC,569450.216132463
98,SHIT,WETH,95952.55633824947
99,WETH,SHIT,92977.14891222224
