,Source,Target,Volume
0,USDC,WETH,112401839.82083043
1,WETH,USDC,111657022.9266405
2,WETH,USDT,37273108.21092515
3,USDT,WETH,37143252.22931924
4,USDC,WETH,22344655.13564241
5,WETH,USDC,19247499.152568407
6,WBTC,WETH,14783220.964054048
7,WETH,WBTC,17603959.076473024
8,DAI,WETH,1150255.5011543906
9,WETH,DAI,1151042.090258486
10,WETH,USDT,5037303.475475562
11,USDT,WETH,6062361.92299368
12,WBTC,WETH,1083455.2947272274
13,WETH,WBTC,6558712.917081489
14,DAI,WETH,2724816.0046908245
15,WETH,DAI,2238598.587563328
16,USDC,USDT,4621369.873857178
17,USDT,USDC,6119046.491793416
18,FEI,USDC,1458701.4585683965
19,USDC,FEI,7423314.6477141
20,DAI,USDC,3591656.707931626
21,USDC,DAI,4804840.038134399
22,DYDX,WETH,9778583.284575293
23,WETH,DYDX,9069724.190924842
24,HEX,USDC,4932353.643745998
25,USDC,HEX,6060639.512080001
26,WBTC,USDC,1797005.3207186076
27,USDC,WBTC,3105247.120377503
28,AXS,WETH,3331935.8945158785
29,WETH,AXS,3377259.656872296
30,SHIB,WETH,2506496.0942441598
31,WETH,SHIB,2476584.6269177576
32,FTM,WETH,6358621.8697775975
33,WETH,FTM,5488177.460242919
34,SHIB,WETH,1479687.277538557
35,WETH,SHIB,1440228.1662135376
36,ETH2x-FLI,WETH,1451189.4489565853
37,WETH,ETH2x-FLI,1853642.5916299871
38,MATIC,WETH,1033073.6143418788
39,WETH,MATIC,1011140.3067130144
40,OHM,WETH,2052713.3564087567
41,WETH,OHM,2440655.258978377
42,UNI,WETH,1487731.7843318037
43,WETH,UNI,2212145.2556589134
44,DAI,USDT,1800792.3807592588
45,USDT,DAI,2550228.5105548277
46,LINK,WETH,1686877.8691638072
47,WETH,LINK,4621510.542272368
48,STRONG,WETH,3098144.8453420145
49,WETH,STRONG,3055662.120024025
50,WETH,ICE,5276845.882633072
51,ICE,WETH,3809064.886883685
52,RARE,WETH,482910.75095707766
53,WETH,RARE,451489.62343667663
54,USDC,UST,1526370.14922
55,UST,USDC,1020233.0962680002
56,WBTC,USDT,1366305.8734375131
57,USDT,WBTC,2064210.059277395
58,LUSD,DAI,441130.2414434609
59,DAI,LUSD,545298.9095239235
60,DAI,FEI,2140276.2269055066
61,FEI,DAI,2222855.9612477287
62,1INCH,WETH,22543.159444336878
63,WETH,1INCH,16682.520178332954
64,WETH,SLP,1656827.8231811414
65,SLP,WETH,1722365.4095828123
66,FRAX,USDC,933715.038139
67,USDC,FRAX,1071954.666076
68,DAI,FRAX,408548.7082179629
69,FRAX,DAI,346045.8117991533
70,AGLD,WETH,1789033.2348448902
71,WETH,AGLD,1913286.2244756175
72,FX,WETH,1160429.6128688187
73,WETH,FX,992844.9818456676
74,GALA,WETH,754367.3871877711
75,WETH,GALA,754857.6357309406
76,RAI,DAI,882357.0483329167
77,DAI,RAI,1913689.060680099
78,aKLIMA,WETH,768992.5045230606
79,WETH,aKLIMA,814721.4449515552
80,PERP,WETH,343541.28007853887
81,WETH,PERP,524391.6232822522
82,UST,USDT,1010503.2061122486
83,USDT,UST,2399616.342466682
84,TKING,WETH,2460807.8928391
85,WETH,TKING,2739029.824552909
86,LYXe,WETH,1259103.2946601675
87,WETH,LYXe,707212.8753655439
88,USDC,EURS,738520.481771
89,EURS,USDC,216472.47038
90,WETH,CRV,427789.4133166887
91,CRV,WETH,570141.7014254958
92,LCX,WETH,168939.82904165087
93,WETH,LCX,455135.45515264326
94,QNT,WETH,556342.1132175811
95,WETH,QNT,446940.9918977136
96,RUNE,WETH,350299.69263605616
97,WETH,RUNE,275376.07679197274
98,HEX,WETH,1073892.1664784793
99,WETH,HEX,1204012.928886971
