,Source,Target,Volume
0,USDC,WETH,399674161.0509394
1,WETH,USDC,381740530.6885551
2,WETH,USDT,67643538.54211769
3,USDT,WETH,70707659.2995233
4,USDC,USDT,142510315.48446837
5,USDT,USDC,96706462.62167558
6,USDC,WETH,44615263.15730768
7,WETH,USDC,31179319.4272112
8,WBTC,WETH,32899099.003500104
9,WETH,WBTC,32923508.365099
10,USDC,UST,8146655.926985001
11,UST,USDC,8978111.723454999
12,WETH,USDT,63111114.4604484
13,USDT,WETH,68680800.07161975
14,DAI,USDC,24720019.183395263
15,USDC,DAI,11930189.67907928
16,WBTC,USDC,6798069.621175718
17,USDC,WBTC,11922691.382902756
18,DAI,WETH,16152416.521721251
19,WETH,DAI,15306082.327821266
20,WBTC,WETH,11450895.262602676
21,WETH,WBTC,11820906.857326357
22,WETH,LOOKS,13808900.024988735
23,LOOKS,WETH,13514846.299880698
24,DAI,WETH,16944820.8931546
25,WETH,DAI,12545323.327692635
26,USDC,UST,2032208.448705
27,UST,USDC,3166712.994694
28,Metis,WETH,2227812.383244756
29,WETH,Metis,1687180.905040663
30,FRAX,USDC,5576593.078865997
31,USDC,FRAX,2875053.8689769995
32,FEI,USDC,237145.31167687976
33,USDC,FEI,236926.83851866896
34,HDRN,USDC,877927.7982199999
35,USDC,HDRN,821754.600752
36,HEX,WETH,3551384.327761066
37,WETH,HEX,4403351.144306154
38,EURT,USDT,549340.507376287
39,USDT,EURT,326050.27058
40,MATIC,WETH,2177462.08348334
41,WETH,MATIC,2777724.6145398603
42,oneUNI,USDC,3916934.983200001
43,USDC,oneUNI,4092983.085646999
44,rETH,WETH,3162148.1211299766
45,WETH,rETH,3193624.5399577203
46,HEX,USDC,466611.099997
47,USDC,HEX,2384961.8450730005
48,WETH,WRLD,2123134.3214472146
49,WRLD,WETH,2336026.0936448863
50,LINK,WETH,1411403.8509923974
51,WETH,LINK,1380842.3189720032
52,UNI,WETH,1653899.942827118
53,WETH,UNI,3302322.21688702
54,agEUR,USDC,2060506.8556520003
55,USDC,agEUR,1971377.79351
56,USDC,UST,743228.2709169999
57,UST,USDC,841578.248564
58,GNO,WETH,226289.62158062865
59,WETH,GNO,124579.04757194153
60,WETH,WRLD,740267.7409483034
61,WRLD,WETH,958936.8691835378
62,USDC,USDT,2760208.6976217725
63,USDT,USDC,1130266.748200248
64,HEX,USDC,1319843.2223579998
65,USDC,HEX,1828981.803895
66,MKR,WETH,1177270.0303688035
67,WETH,MKR,949906.4293314512
68,STRONG,WETH,855688.5714327543
69,WETH,STRONG,797337.3063345441
70,UST,USDT,161947.35280824194
71,USDT,UST,125285.04707392868
72,ETH2x-FLI,WETH,966092.7463060569
73,WETH,ETH2x-FLI,1879114.6167405483
74,OGN,WETH,1233480.455515227
75,WETH,OGN,949441.3064626292
76,GALA,WETH,1570921.0657278069
77,WETH,GALA,1541990.4614759798
78,FTM,WETH,579191.0628720751
79,WETH,FTM,508945.4431063125
80,wstETH,WETH,552585.0703114636
81,WETH,wstETH,749050.8333233837
82,USDC,EURS,261700.900652
83,EURS,USDC,262378.966068
84,WBTC,PAX,253606.7454692092
85,PAX,WBTC,716596.113127538
86,WETH,LUNA,114117.20371465907
87,LUNA,WETH,397643.536774827
88,WBTC,USDT,390921.7017084229
89,USDT,WBTC,880164.8923868731
90,CVX,WETH,627488.6568322919
91,WETH,CVX,1807075.1430904733
92,WETH,FLOOR,873841.4168148877
93,FLOOR,WETH,603993.3347563363
94,WETH,ENS,576205.9012860309
95,ENS,WETH,694446.9416606718
96,DAI,FEI,358778.5674119249
97,FEI,DAI,1305125.4282219233
98,FRAX,USDT,775983.8185950357
99,USDT,FRAX,467033.2760404183
