,Source,Target,Volume
0,USDC,WETH,344616684.0888676
1,WETH,USDC,329534755.1271405
2,WETH,USDT,130368084.06896952
3,USDT,WETH,137893535.37365258
4,USDC,WETH,218731925.9663557
5,WETH,USDC,189040117.51618084
6,WETH,USDT,78093882.14745952
7,USDT,WETH,95615689.46732011
8,DAI,WETH,29324057.37865799
9,WETH,DAI,27603457.530236427
10,WBTC,WETH,17411550.798878435
11,WETH,WBTC,17697438.425820377
12,USDC,USDT,57613698.61545196
13,USDT,USDC,59136709.933802046
14,DAI,WETH,33781253.1887413
15,WETH,DAI,28277334.13259828
16,WBTC,WETH,13490939.756434456
17,WETH,WBTC,16454010.592366906
18,DAI,USDC,11772094.18504256
19,USDC,DAI,16204769.261940466
20,AXS,WETH,11429734.695667094
21,WETH,AXS,11327201.787737615
22,UNI,WETH,7247413.877784977
23,WETH,UNI,10683503.811782831
24,FEI,USDC,13704735.83761418
25,USDC,FEI,18398084.18089304
26,LINK,WETH,3447295.1746777124
27,WETH,LINK,3473875.646026943
28,ETH2x-FLI,WETH,10575163.52694429
29,WETH,ETH2x-FLI,11542291.573014555
30,WBTC,USDC,5341904.262551855
31,USDC,WBTC,7844033.813864809
32,DAI,USDT,10404920.049047312
33,USDT,DAI,11654397.94806294
34,HEX,USDC,1799064.3166769997
35,USDC,HEX,1747885.7264649991
36,WETH,SLP,8548871.979527516
37,SLP,WETH,8536344.33741445
38,USDC,UST,1281827.2527160002
39,UST,USDC,1175990.7983890004
40,PERP,WETH,1529140.996487993
41,WETH,PERP,1941697.421921793
42,MATIC,WETH,1138990.826822823
43,WETH,MATIC,1085197.5998944954
44,COMP,WETH,1731397.4079762285
45,WETH,COMP,920121.7758817776
46,1INCH,USDC,1218536.326419383
47,USDC,1INCH,3211289.298789344
48,EURT,USDT,2176687.020566655
49,USDT,EURT,1562953.751486383
50,QNT,WETH,1374154.146729677
51,WETH,QNT,1314639.434384362
52,YGG,USDC,511223.8881930001
53,USDC,YGG,525531.0641279999
54,CEL,WETH,1159807.4344589568
55,WETH,CEL,785838.2589788145
56,SHIB,WETH,1138265.2070698596
57,WETH,SHIB,930925.8684973546
58,FRAX,USDC,1820046.440962
59,USDC,FRAX,1021893.221813
60,YGG,WETH,29930.8904534186
61,WETH,YGG,24610.12958360587
62,RAI,DAI,1510609.5408302054
63,DAI,RAI,1253765.1860968207
64,AAVE,WETH,578839.6755680537
65,WETH,AAVE,418990.7349878509
66,MKR,WETH,367021.3516328632
67,WETH,MKR,314775.9910823808
68,WETH,EURT,822137.8858731237
69,EURT,WETH,1278590.8205310877
70,RAI,USDC,1211792.3691619998
71,USDC,RAI,972027.708173
72,FX,WETH,6036.241676846865
73,WETH,FX,33371.512967343915
74,HEX,WETH,667473.2841020897
75,WETH,HEX,597031.2493712495
76,WBTC,PAX,1098562.953251034
77,PAX,WBTC,1922252.9410964733
78,UNQT,WETH,3854449.525125601
79,WETH,UNQT,3849388.497589501
80,MM,USDC,1707411.211347999
81,USDC,MM,1684113.1527440003
82,RUNE,WETH,1153661.3066237797
83,WETH,RUNE,1096721.553315819
84,USDC,EURS,277643.216322
85,EURS,USDC,1598101.856944
86,DPI,WETH,142890.88213103992
87,WETH,DPI,138695.9062731576
88,GALA,WETH,246017.2215122572
89,WETH,GALA,231683.17330841688
90,UST,USDT,220569.7310715335
91,USDT,UST,221814.29492241432
92,NEXO,WETH,902364.2514983262
93,WETH,NEXO,798290.5950727902
94,UBT,WETH,236320.3080333733
95,WETH,UBT,165847.099839395
96,PAX,WETH,1602417.101328591
97,WETH,PAX,1166350.0719511914
98,ERN,WETH,373679.44340082776
99,WETH,ERN,359062.1424158909
