,Source,Target,Volume
0,USDC,WETH,80203687.34754986
1,WETH,USDC,90147484.88992134
2,USDC,WETH,100781121.25406392
3,WETH,USDC,103599881.91744845
4,WETH,USDT,35351520.60276152
5,USDT,WETH,32119653.56088926
6,USDC,USDT,20523949.220301785
7,USDT,USDC,20787603.005251747
8,WBTC,USDC,12405091.320998784
9,USDC,WBTC,11866932.81624833
10,WBTC,WETH,17122462.03779348
11,WETH,WBTC,17799926.47436227
12,DAI,WETH,11221916.963799171
13,WETH,DAI,10160652.62400224
14,DAI,WETH,14616433.218361575
15,WETH,DAI,15925472.115257189
16,DAI,USDC,7120620.796957566
17,USDC,DAI,7522121.407957593
18,WETH,USDT,11936469.272175506
19,USDT,WETH,11647153.704784527
20,LINK,WETH,9402845.286151638
21,WETH,LINK,8573726.535289051
22,WBTC,WETH,2399166.5455928724
23,WETH,WBTC,2460441.86994058
24,FEI,USDC,8799332.017060261
25,USDC,FEI,8361617.117194779
26,UNI,WETH,4071504.979371164
27,WETH,UNI,1403858.9057274903
28,DAI,USDT,4273005.91205442
29,USDT,DAI,6360569.749783312
30,USDC,EURS,5922586.680158999
31,EURS,USDC,5085180.754184
32,CEL,WETH,1558370.58673499
33,WETH,CEL,1472206.8226890275
34,MATIC,WETH,3221072.317862694
35,WETH,MATIC,3988036.376174041
36,HEX,USDC,6563260.535082
37,USDC,HEX,6311121.876068994
38,SHIB,WETH,6022466.452024892
39,WETH,SHIB,6697140.7883688165
40,SHIB,WETH,4303840.951029756
41,WETH,SHIB,6668807.584294714
42,ETH2x-FLI,WETH,2500523.9359504925
43,WETH,ETH2x-FLI,2220494.635284573
44,WETH,GTC,452957.7660714099
45,GTC,WETH,391122.9518462284
46,FEI,USDC,18211.344661549298
47,USDC,FEI,0.0
48,LEASH,WETH,682925.9773468028
49,WETH,LEASH,889606.9133479268
50,MKR,WETH,282786.6152001573
51,WETH,MKR,143468.34896628914
52,QNT,WETH,899788.0680716425
53,WETH,QNT,938357.6487470424
54,1INCH,WETH,479207.6509405786
55,WETH,1INCH,687750.5227538617
56,COMP,WETH,677193.6205923109
57,WETH,COMP,522976.5486363994
58,HEX,WETH,533159.2614101392
59,WETH,HEX,521617.7652091557
60,WETH,TRIBE,478034.9746426541
61,TRIBE,WETH,451161.5166699504
62,PERP,WETH,651493.0087538434
63,WETH,PERP,187445.3274167521
64,RAI,DAI,560457.7970307935
65,DAI,RAI,321459.5976598664
66,RUNE,WETH,509926.0119748082
67,WETH,RUNE,706239.2656976529
68,WETH,TRU,262804.5182713896
69,TRU,WETH,570239.5236246064
70,WETH,GTC,156723.9884471904
71,GTC,WETH,141727.3625346991
72,WDOGE,WETH,228395.64823346224
73,WETH,WDOGE,0.0
74,UST,USDT,915882.8680999476
75,USDT,UST,892259.059040329
76,ERN,WETH,376118.0220450198
77,WETH,ERN,449939.065338647
78,YFI,WETH,141972.7600384719
79,WETH,YFI,149298.57619816344
80,WETH,SLP,571971.7461135916
81,SLP,WETH,577442.0074067825
82,AAVE,WETH,581280.6457518884
83,WETH,AAVE,555766.2441527529
84,USDC,WETH,196236.93383290872
85,WETH,USDC,302944.0811794355
86,USDC,UST,84261.842642
87,UST,USDC,166252.89652900002
88,WOO,WETH,376086.22219507815
89,WETH,WOO,412949.16359729687
90,WETH,CRV,242670.2260687946
91,CRV,WETH,227543.4562815352
92,WETH,TRU,462223.0852537914
93,TRU,WETH,533993.0864661365
94,RAI,USDC,233505.862082
95,USDC,RAI,159357.84765399998
96,wNXM,WETH,29703.580924012564
97,WETH,wNXM,64818.12398014037
98,NEXO,WETH,270929.30061692564
99,WETH,NEXO,222110.06247780795
