,Source,Target,Volume
0,USDC,WETH,312669296.41374904
1,WETH,USDC,270424854.1348226
2,WETH,USDT,94973534.59748974
3,USDT,WETH,109480226.1016406
4,USDC,WETH,59943909.23949806
5,WETH,USDC,31455426.270317428
6,USDC,USDT,60616789.590995125
7,USDT,USDC,53644816.63284104
8,WETH,LOOKS,33039917.568802748
9,LOOKS,WETH,35334595.94050119
10,WBTC,WETH,36012306.407380104
11,WETH,WBTC,36345669.71715584
12,WETH,USDT,10611164.468611086
13,USDT,WETH,22800711.671200544
14,WBTC,WETH,21429629.52693408
15,WETH,WBTC,22984509.971157078
16,DAI,USDC,22768342.955183875
17,USDC,DAI,16851431.156967722
18,DAI,WETH,17812117.393652532
19,WETH,DAI,16179068.29553729
20,WBTC,USDC,7405588.105430177
21,USDC,WBTC,21750963.44439005
22,DAI,WETH,10551616.793159109
23,WETH,DAI,5046244.010978504
24,USDC,UST,11914387.003748998
25,UST,USDC,12991940.276372992
26,USDC,UST,15933600.549002
27,UST,USDC,18597244.837496
28,FEI,USDC,3647735.608666843
29,USDC,FEI,9505281.308036672
30,Metis,WETH,3734877.1773903416
31,WETH,Metis,4124913.6914508017
32,FRAX,USDC,1748136.3050410007
33,USDC,FRAX,4941842.222518
34,STRONG,WETH,5303463.693983625
35,WETH,STRONG,4423794.470312621
36,WETH,WRLD,1386811.866410688
37,WRLD,WETH,1136604.8478240224
38,MATIC,WETH,2070282.3002657725
39,WETH,MATIC,1465511.5453278492
40,EURT,USDT,3158033.119403
41,USDT,EURT,3946208.297997
42,HEX,USDC,2484119.97171
43,USDC,HEX,3144753.333577
44,LINK,WETH,1795104.1547947456
45,WETH,LINK,1190023.2778536214
46,GALA,WETH,528590.5937343857
47,WETH,GALA,510679.9453950739
48,agEUR,USDC,2493340.370058
49,USDC,agEUR,2893692.599964
50,UST,USDT,3974934.093575865
51,USDT,UST,2059978.491727
52,ETH2x-FLI,WETH,1861106.501728724
53,WETH,ETH2x-FLI,2496649.1711034058
54,PAX,USDC,408079.8891250001
55,USDC,PAX,1245520.3750089996
56,Nvir,WETH,0.0
57,WETH,Nvir,35846.61233680233
58,HEX,USDC,6206.576239
59,USDC,HEX,146921.66185999996
60,FRAX,USDT,1572178.48594759
61,USDT,FRAX,1982381.4924490908
62,DAI,USDT,1729788.8227222408
63,USDT,DAI,993541.7290094746
64,USDC,USDT,1745465.6571262623
65,USDT,USDC,647692.7872965066
66,FTM,WETH,1310371.8040558624
67,WETH,FTM,840641.0889910187
68,WETH,BTRFLY,1423506.5478553292
69,BTRFLY,WETH,1185193.8783708897
70,RAI,DAI,2647963.6927998117
71,DAI,RAI,524081.4098562123
72,WBTC,PAX,535572.8894098195
73,PAX,WBTC,2248622.226108928
74,DAI,USDC,84624.30316404972
75,USDC,DAI,443436.4151888257
76,SAND,WETH,638895.0084267579
77,WETH,SAND,349978.3703297406
78,PAX,WETH,1450728.357065194
79,WETH,PAX,415883.2201426297
80,FXS,WETH,936605.0989211804
81,WETH,FXS,896020.7793458785
82,SHIB,WETH,251156.07638456929
83,WETH,SHIB,193769.34891231023
84,WBTC,USDT,156758.60549551915
85,USDT,WBTC,881443.9518683202
86,USDC,NCR,433166.235113
87,NCR,USDC,285406.83504200005
88,MKR,WETH,1978320.630234459
89,WETH,MKR,790108.1252601366
90,DAI,FRAX,1058640.786706481
91,FRAX,DAI,380276.3763395702
92,HEX,WETH,756391.1445205107
93,WETH,HEX,624840.4189483994
94,USDC,EURS,2149281.867955
95,EURS,USDC,2097669.703162
96,USDC,WETH,2272685.9460200965
97,WETH,USDC,111365.05366839086
98,oneUNI,USDC,317559.560844
99,USDC,oneUNI,347968.276947
