,Source,Target,Volume
0,USDC,WETH,951801106.73095
1,WETH,USDC,977868586.402603
2,WBTC,WETH,232403553.4278947
3,WETH,WBTC,264382428.2081044
4,USDC,WETH,256762315.82166693
5,WETH,USDC,286178226.5679064
6,USDC,USDT,103448690.45163146
7,USDT,USDC,126587322.3686684
8,WETH,USDT,60340300.14968412
9,USDT,WETH,58964626.78637608
10,WETH,USDT,110619674.18448462
11,USDT,WETH,98481513.45897232
12,DAI,USDC,81100627.39000106
13,USDC,DAI,67489281.1436351
14,APE,WETH,35035647.51672242
15,WETH,APE,31174448.77642142
16,WBTC,WETH,67510534.41444036
17,WETH,WBTC,108796726.92191444
18,WBTC,USDC,53766640.453941
19,USDC,WBTC,49192219.63293429
20,WETH,LOOKS,14455360.332983552
21,LOOKS,WETH,14863162.917914808
22,DAI,WETH,25498413.31393552
23,WETH,DAI,30320523.84085422
24,DAI,WETH,14211007.623746764
25,WETH,DAI,14576684.63923146
26,USDC,USDT,31346917.64890341
27,USDT,USDC,34110846.1821207
28,FRAX,USDC,48680343.32609498
29,USDC,FRAX,6181213.184824996
30,WBTC,renBTC,10798118.036679748
31,renBTC,WBTC,10300763.886325069
32,FRAX,USDC,13974004.786609003
33,USDC,FRAX,13535161.004452003
34,HEX,USDC,4974173.322583999
35,USDC,HEX,3975779.597265001
36,LINK,WETH,11101683.81734902
37,WETH,LINK,9426052.974609297
38,HEX,WETH,7979040.74335417
39,WETH,HEX,7770520.04236394
40,HEX,USDC,7678746.302078001
41,USDC,HEX,5002990.375014999
42,agEUR,USDC,6203937.6901170015
43,USDC,agEUR,5643732.267733001
44,MKR,WETH,18710177.26849237
45,WETH,MKR,18457199.68772008
46,WETH,ENS,2613947.7149249497
47,ENS,WETH,3327269.381640783
48,DAI,FRAX,980638.6077461
49,FRAX,DAI,27166695.78545169
50,WBTC,USDT,8972353.337281222
51,USDT,WBTC,8334278.201380843
52,RAI,DAI,4181149.781593301
53,DAI,RAI,5523653.226396992
54,FRAX,USDT,4184664.053402925
55,USDT,FRAX,7829056.951518514
56,DAI,USDC,12799216.995295305
57,USDC,DAI,11447703.055496717
58,WBTC,PAX,6501746.793385807
59,PAX,WBTC,5581148.06371036
60,WETH,LUNA,643222.2489405455
61,LUNA,WETH,658355.3109764132
62,FEI,USDC,3676888.028786812
63,USDC,FEI,3820817.4634866687
64,PAX,WETH,4788087.49433063
65,WETH,PAX,5809838.097986889
66,APE,USDC,256941.885499
67,USDC,APE,201291.092545
68,agEUR,WETH,2989917.118789204
69,WETH,agEUR,3563464.546486356
70,1INCH,USDC,12060515.874203406
71,USDC,1INCH,4122765.595984367
72,BUSD,USDC,2253267.020696
73,USDC,BUSD,2251056.7279930008
74,NEXO,WETH,4840483.305503688
75,WETH,NEXO,4146213.380341948
76,MATIC,WETH,3356997.2044355585
77,WETH,MATIC,2660874.0697350837
78,USDC,EURS,591787.6056269999
79,EURS,USDC,605682.3393979999
80,TUSD,USDC,7123322.980873444
81,USDC,TUSD,6939630.959732357
82,ETH2x-FLI,WETH,1775579.7943695972
83,WETH,ETH2x-FLI,1291350.0910565131
84,MIM,USDC,8233751.022281005
85,USDC,MIM,7961218.239599002
86,sILV2,WETH,673986.5810274256
87,WETH,sILV2,469830.92303692974
88,WETH,CRV,1346740.692433644
89,CRV,WETH,2025951.7459018435
90,DAI,PAX,2291268.8308221847
91,PAX,DAI,3206268.902049181
92,LUSD,USDC,3658494.28291
93,USDC,LUSD,2170789.0860470003
94,WETH,oSQTH,2180688.7571108467
95,oSQTH,WETH,2670004.490521389
96,UNI,WETH,1629105.6768118497
97,WETH,UNI,1245952.6151643945
98,wstETH,WETH,1042370.3080695298
99,WETH,wstETH,1089444.078791496
