,Source,Target,Volume
0,USDC,WETH,347577383.2891852
1,WETH,USDC,336584006.2971301
2,WETH,USDT,49174681.81420919
3,USDT,WETH,50048800.10653949
4,USDC,WETH,48307524.31148182
5,WETH,USDC,40210545.99521306
6,WBTC,WETH,80628705.74183959
7,WETH,WBTC,91048360.96921375
8,DAI,WETH,1855660.430336008
9,WETH,DAI,1710025.3539173135
10,WETH,USDT,13457729.68383747
11,USDT,WETH,16060116.251551803
12,WBTC,WETH,14549041.449751863
13,WETH,WBTC,33690028.51318024
14,DAI,WETH,11724092.6332419
15,WETH,DAI,10142695.734605031
16,USDC,USDT,13149084.100356815
17,USDT,USDC,19771410.901458487
18,FEI,USDC,11062990.515150554
19,USDC,FEI,11377986.948228825
20,DAI,USDC,27509607.356978647
21,USDC,DAI,18888215.89868351
22,DYDX,WETH,12961640.670599958
23,WETH,DYDX,9830262.289872533
24,HEX,USDC,20512264.13247299
25,USDC,HEX,19504019.598867003
26,WBTC,USDC,9269273.953479525
27,USDC,WBTC,13975142.629581977
28,AXS,WETH,4645821.868747286
29,WETH,AXS,3626610.9623294673
30,SHIB,WETH,1388518.5526357968
31,WETH,SHIB,1326568.4746533665
32,FTM,WETH,3249490.3750300426
33,WETH,FTM,2049128.534863584
34,SHIB,WETH,2160476.7256619628
35,WETH,SHIB,1950531.2384433425
36,ETH2x-FLI,WETH,2134301.1188066574
37,WETH,ETH2x-FLI,2991553.172043264
38,MATIC,WETH,28699524.94479073
39,WETH,MATIC,32324661.804398555
40,OHM,WETH,16618538.43364386
41,WETH,OHM,15894263.753540628
42,UNI,WETH,5810774.202102033
43,WETH,UNI,4142476.796973392
44,DAI,USDT,4129641.410610378
45,USDT,DAI,2582958.021308958
46,LINK,WETH,4736597.377538081
47,WETH,LINK,4615558.748475278
48,STRONG,WETH,2857829.273730873
49,WETH,STRONG,2695451.986922658
50,WETH,ICE,4897320.73674703
51,ICE,WETH,3818487.505009124
52,RARE,WETH,1834228.4185873123
53,WETH,RARE,1566036.029266176
54,USDC,UST,1958970.201269
55,UST,USDC,1590676.9148919997
56,WBTC,USDT,6932494.560242366
57,USDT,WBTC,10110025.89859782
58,LUSD,DAI,13624818.796918413
59,DAI,LUSD,14012110.01140436
60,DAI,FEI,2984634.913486173
61,FEI,DAI,5390271.141941795
62,1INCH,WETH,118526.62514209557
63,WETH,1INCH,97452.79869633676
64,WETH,SLP,1279339.1937783293
65,SLP,WETH,1446733.5585926557
66,FRAX,USDC,2764445.7804059987
67,USDC,FRAX,2923636.612278001
68,DAI,FRAX,14663023.100091456
69,FRAX,DAI,12925987.874022586
70,AGLD,WETH,2428621.4481281443
71,WETH,AGLD,2240662.548462678
72,FX,WETH,940690.056722119
73,WETH,FX,510179.9022014049
74,GALA,WETH,583093.7583072957
75,WETH,GALA,492095.4781364126
76,RAI,DAI,4964976.186874455
77,DAI,RAI,137055.99567308507
78,aKLIMA,WETH,2986291.921302857
79,WETH,aKLIMA,2975293.1148400637
80,PERP,WETH,1419723.7866530872
81,WETH,PERP,1311807.9198016971
82,UST,USDT,1169979.6413195634
83,USDT,UST,1708971.9711529042
84,TKING,WETH,2122676.120189453
85,WETH,TKING,1929911.394659586
86,LYXe,WETH,1179027.4801715924
87,WETH,LYXe,867030.1510267007
88,USDC,EURS,550344.7471479999
89,EURS,USDC,108250.141516
90,WETH,CRV,849753.8985516059
91,CRV,WETH,807990.2086196761
92,LCX,WETH,288499.75084143766
93,WETH,LCX,206980.02830490464
94,QNT,WETH,770448.4770854203
95,WETH,QNT,732286.5019310624
96,RUNE,WETH,279534.83268085483
97,WETH,RUNE,321963.7511676477
98,HEX,WETH,2397141.8201343
99,WETH,HEX,2272920.1093362058
