,Source,Target,Volume
0,USDC,WETH,354874524.5317776
1,WETH,USDC,341070641.6169964
2,WETH,USDT,45031473.0306458
3,USDT,WETH,45989929.9536136
4,APE,WETH,133318753.08941436
5,WETH,APE,155272351.2684165
6,USDC,WETH,31369327.010390904
7,WETH,USDC,26933632.630781084
8,WBTC,WETH,38135788.28676564
9,WETH,WBTC,36715322.903241
10,USDC,USDT,36431582.89872903
11,USDT,USDC,31944256.30584925
12,WETH,LOOKS,13254712.493960556
13,LOOKS,WETH,12632521.16594894
14,DAI,WETH,6135641.488124512
15,WETH,DAI,5982329.417867024
16,WETH,USDT,15489689.264241304
17,USDT,WETH,17328660.62878302
18,DAI,USDC,8951686.739991834
19,USDC,DAI,10187729.773569718
20,WBTC,WETH,13122336.209220575
21,WETH,WBTC,11289440.047042962
22,USDC,UST,8364043.012032
23,UST,USDC,7553341.839022
24,WBTC,USDC,14311786.243232507
25,USDC,WBTC,17005094.017784983
26,DAI,WETH,1957160.7898252932
27,WETH,DAI,1649609.3581324609
28,APE,USDC,22495589.188981995
29,USDC,APE,24552427.36573996
30,FRAX,USDC,2331232.9227729994
31,USDC,FRAX,6123316.505516999
32,WBTC,renBTC,830809.3210813279
33,renBTC,WBTC,500155.0402543786
34,FRAX,USDT,371888.5606651754
35,USDT,FRAX,768889.3462569999
36,HEX,WETH,3219853.797700996
37,WETH,HEX,3431740.247934613
38,LINK,WETH,2888841.8967462243
39,WETH,LINK,2093687.334191284
40,SHI,WETH,323665.29414745804
41,WETH,SHI,299873.85522412346
42,APE,WETH,5967022.766770264
43,WETH,APE,4712365.083323123
44,ETH2x-FLI,WETH,1962873.28577458
45,WETH,ETH2x-FLI,2532003.956420904
46,USDC,UST,682282.6641040001
47,UST,USDC,661570.697452
48,USDC,STG,580965.232209
49,STG,USDC,585965.1153399999
50,MATIC,WETH,1979299.4717525996
51,WETH,MATIC,1096661.8779095165
52,NEXO,WETH,726894.2115102338
53,WETH,NEXO,656525.410855469
54,SHIB,WETH,1331548.2454373525
55,WETH,SHIB,890857.7182739022
56,UNI,WETH,194123.1241107417
57,WETH,UNI,47215.25654627158
58,HEX,USDC,3360549.3490629992
59,USDC,HEX,3918265.112020002
60,DAI,FEI,1361079.088593238
61,FEI,DAI,0.0
62,DAI,FRAX,1706463.0441145308
63,FRAX,DAI,393310.2527325857
64,HEX,USDC,1521370.6827299998
65,USDC,HEX,2074541.7256740008
66,WETH,ENS,7006000.471712178
67,ENS,WETH,6864045.234985823
68,FEI,USDC,52181.6833991832
69,USDC,FEI,211693.65154061507
70,Metis,WETH,427785.52079958486
71,WETH,Metis,423932.6320264163
72,FXS,WETH,511565.3915613856
73,WETH,FXS,199460.45860999447
74,MKR,WETH,767281.5801230351
75,WETH,MKR,595062.4177980856
76,USDC,USDT,654095.793642991
77,USDT,USDC,255193.533964
78,STG,WETH,162976.0497132337
79,WETH,STG,156871.30153160667
80,FEI,USDC,2855165.842843753
81,USDC,FEI,8559573.29459897
82,USDC,UST,300337.025256
83,UST,USDC,428665.91117300006
84,TUSD,USDC,114324.77342957302
85,USDC,TUSD,431944.159823137
86,WBTC,USDT,1182400.7112924552
87,USDT,WBTC,1466796.03969418
88,DAI,PAX,5997614.560002818
89,PAX,DAI,5276177.421099447
90,DAI,USDC,311619.3585241014
91,USDC,DAI,351537.09734440496
92,XSGD,WETH,218884.48885091385
93,WETH,XSGD,153307.51427568728
94,CNV,WETH,16291.338208656794
95,WETH,CNV,15048.403951896144
96,WETH,WRLD,580728.0207682365
97,WRLD,WETH,595433.0878161776
98,GNO,WETH,661678.4489882914
99,WETH,GNO,1334026.0002851705
