,Source,Target,Volume
0,USDC,WETH,205794428.1501174
1,WETH,USDC,203573529.44136995
2,WETH,USDT,35848863.02037402
3,USDT,WETH,35921928.170283385
4,USDC,WETH,74690047.2849633
5,WETH,USDC,70700415.115747
6,WETH,USDT,27580505.579343326
7,USDT,WETH,29431391.7691494
8,DAI,WETH,17068826.8453164
9,WETH,DAI,19155539.14173896
10,WBTC,WETH,16459057.856054705
11,WETH,WBTC,13877825.9444922
12,USDC,USDT,14197173.02204153
13,USDT,USDC,9280432.744977027
14,DAI,WETH,2250427.782282291
15,WETH,DAI,2075589.0243083097
16,WBTC,WETH,25870533.42902252
17,WETH,WBTC,6244283.915790481
18,DAI,USDC,13719100.558907012
19,USDC,DAI,10451332.11521271
20,AXS,WETH,9382545.958593575
21,WETH,AXS,7746343.03891338
22,UNI,WETH,7197694.909161568
23,WETH,UNI,7145422.855321091
24,FEI,USDC,11483310.383196805
25,USDC,FEI,5358621.400323309
26,LINK,WETH,8959173.993221916
27,WETH,LINK,5406727.889850885
28,ETH2x-FLI,WETH,4158423.645037787
29,WETH,ETH2x-FLI,4059121.8615322663
30,WBTC,USDC,8605309.636021744
31,USDC,WBTC,6044400.701188792
32,DAI,USDT,3762579.1660161833
33,USDT,DAI,3306914.0369555275
34,HEX,USDC,1735457.2076019992
35,USDC,HEX,1622181.708947001
36,WETH,SLP,3870506.453530855
37,SLP,WETH,4166742.8485124153
38,USDC,UST,1969987.238525
39,UST,USDC,1621509.318821
40,PERP,WETH,1865994.079215892
41,WETH,PERP,1500386.8521944825
42,MATIC,WETH,1911399.9024894077
43,WETH,MATIC,1220190.657229222
44,COMP,WETH,945887.6974702944
45,WETH,COMP,966262.7519988876
46,1INCH,USDC,1593574.9414701094
47,USDC,1INCH,1162090.9990134155
48,EURT,USDT,741700.6803482355
49,USDT,EURT,639387.4633935308
50,QNT,WETH,4032943.6839249735
51,WETH,QNT,4523160.222723188
52,YGG,USDC,2407467.050638001
53,USDC,YGG,2097301.625888999
54,CEL,WETH,1396746.0688956005
55,WETH,CEL,963421.3183745042
56,SHIB,WETH,852827.0146284795
57,WETH,SHIB,773459.2714484448
58,FRAX,USDC,909214.8192190002
59,USDC,FRAX,888140.770728
60,YGG,WETH,1260721.55147058
61,WETH,YGG,956457.8277667152
62,RAI,DAI,1827914.908658884
63,DAI,RAI,683091.7497273711
64,AAVE,WETH,892776.1648126517
65,WETH,AAVE,277155.5635816728
66,MKR,WETH,854745.1475458019
67,WETH,MKR,174705.86887199967
68,WETH,EURT,682576.3254861581
69,EURT,WETH,765595.1668007658
70,RAI,USDC,1040402.805149
71,USDC,RAI,770202.244742
72,FX,WETH,17617.44391132375
73,WETH,FX,24205.28297406724
74,HEX,WETH,282947.52749116614
75,WETH,HEX,264958.23025952483
76,WBTC,PAX,1510729.1552112778
77,PAX,WBTC,909565.6056964291
78,UNQT,WETH,628924.1363176634
79,WETH,UNQT,635301.1710431327
80,MM,USDC,1110333.0314039998
81,USDC,MM,767336.1086739999
82,RUNE,WETH,553088.3132030675
83,WETH,RUNE,409830.37110145646
84,USDC,EURS,117681.986612
85,EURS,USDC,411026.997871
86,DPI,WETH,216600.5717097936
87,WETH,DPI,81913.37133701793
88,GALA,WETH,636426.8796267717
89,WETH,GALA,586783.8435299854
90,UST,USDT,1110428.8615875116
91,USDT,UST,1319095.8561559534
92,NEXO,WETH,790019.604648575
93,WETH,NEXO,563253.8682246481
94,UBT,WETH,111134.7504265471
95,WETH,UBT,84774.20513001354
96,PAX,WETH,203793.5320433041
97,WETH,PAX,171523.51398471367
98,ERN,WETH,112574.420875777
99,WETH,ERN,75185.04633888508
