,Source,Target,Volume
0,USDC,WETH,254895771.09280157
1,WETH,USDC,277897180.7840204
2,WETH,USDT,157122867.0454083
3,USDT,WETH,141083424.54211316
4,USDC,USDT,88409507.51465942
5,USDT,USDC,93657508.61420524
6,WBTC,WETH,40477812.99853392
7,WETH,WBTC,46890757.13585592
8,DAI,WETH,19250024.89033226
9,WETH,DAI,21218441.152530026
10,DAI,USDC,18983852.0638356
11,USDC,DAI,37215291.28823409
12,SHIB,WETH,4997629.186387901
13,WETH,SHIB,4932980.143241703
14,UNI,WETH,14527047.71026916
15,WETH,UNI,17513804.25285831
16,FEI,USDC,25659070.76557216
17,USDC,FEI,26607461.84732142
18,DAI,USDT,12732552.386934971
19,USDT,DAI,19881771.676808167
20,LINK,WETH,8071815.569963604
21,WETH,LINK,7718420.810217773
22,WBTC,USDC,11117598.153278423
23,USDC,WBTC,9863356.157835614
24,ETH2x-FLI,WETH,6393762.36651786
25,WETH,ETH2x-FLI,1994817.910715204
26,MATIC,WETH,2643859.1789893345
27,WETH,MATIC,2469110.6742469533
28,CEL,WETH,6982145.483311899
29,WETH,CEL,8122504.001728103
30,WETH,TRIBE,21364370.230838824
31,TRIBE,WETH,13169227.806858316
32,SHIB,WETH,1465213.170599772
33,WETH,SHIB,1459637.5943168956
34,WETH,USDT,4791.592905892223
35,USDT,WETH,3687.090985325209
36,USDC,WETH,367359.1529905119
37,WETH,USDC,384061.0483554683
38,MKR,WETH,4400606.201848251
39,WETH,MKR,2892511.067735191
40,RAI,DAI,3482866.096394368
41,DAI,RAI,3454538.565599247
42,FEI,USDC,0.0
43,USDC,FEI,0.0
44,USDC,EURS,4253604.285933
45,EURS,USDC,4158482.955579001
46,WETH,TRU,1039707.7233181426
47,TRU,WETH,1170381.2350819365
48,DAI,WETH,104.49629558601148
49,WETH,DAI,281.24701440250124
50,WETH,TRIBE,1158668.3881780298
51,TRIBE,WETH,1103967.0299783307
52,RUNE,WETH,3546857.3746131803
53,WETH,RUNE,2376105.149948361
54,LEASH,WETH,949121.5090268692
55,WETH,LEASH,979431.2041953948
56,HEX,USDC,1636660.0091169996
57,USDC,HEX,1793620.395369999
58,WETH,WOOFY,514287.6931880687
59,WOOFY,WETH,693345.850396738
60,UST,USDT,3418989.441642722
61,USDT,UST,2948269.7877661563
62,LQTY,WETH,661382.3541001218
63,WETH,LQTY,709803.82824848
64,DAI,FEI,5579479.695187106
65,FEI,DAI,4477808.981892415
66,AKITA,WETH,52915.5153797351
67,WETH,AKITA,45775.434724569226
68,WDOGE,WETH,256441.54641691264
69,WETH,WDOGE,408477.4456152616
70,USDC,WETH,1184117.043563603
71,WETH,USDC,1838860.2737320915
72,WETH,TRU,273729.7690028158
73,TRU,WETH,289677.2354112898
74,QUICK,WETH,1207602.553600012
75,WETH,QUICK,1188899.0744152602
76,COMP,WETH,894258.2169739653
77,WETH,COMP,675316.2995766002
78,PSWAP,WETH,841491.3997519609
79,WETH,PSWAP,715252.3994182472
80,WETH,GTC,0.0
81,GTC,WETH,0.0
82,OCC,USDC,724630.4800359999
83,USDC,OCC,492817.6159859999
84,WETH,VRA,494546.5157269645
85,VRA,WETH,539892.4953256192
86,WETH,CRV,36594.77503568704
87,CRV,WETH,73353.98058044742
88,1INCH,WETH,437711.6718071848
89,WETH,1INCH,384455.3591802992
90,RSR,WETH,443064.0201106762
91,WETH,RSR,329417.18989456067
92,ELON,WETH,225289.78144732225
93,WETH,ELON,223128.697472272
94,YFI,WETH,417772.2006315237
95,WETH,YFI,389648.4148352415
96,WETH,TRIBE,0.0
97,TRIBE,WETH,0.0
98,WETH,GTC,0.0
99,GTC,WETH,0.0
