,Source,Target,Volume
0,USDC,WETH,265170987.29617596
1,WETH,USDC,263311498.11127445
2,USDC,USDT,21269857.06211212
3,USDT,USDC,14951381.588924635
4,WBTC,WETH,43640326.36223238
5,WETH,WBTC,34684437.9161597
6,USDC,WETH,28068083.44119594
7,WETH,USDC,27132027.420055896
8,WBTC,WETH,24077429.046739552
9,WETH,WBTC,15163152.569415243
10,WETH,USDT,4819462.116540148
11,USDT,WETH,4848948.429576115
12,WETH,USDT,11515670.808747243
13,USDT,WETH,11944898.158124462
14,DAI,USDC,7615631.923736475
15,USDC,DAI,8340642.937813086
16,WBTC,USDC,5216214.430067462
17,USDC,WBTC,4421501.854857937
18,DAI,WETH,3507364.899668416
19,WETH,DAI,3472892.4785365434
20,DAI,WETH,1035858.8586600004
21,WETH,DAI,1023562.5715537744
22,USDC,USDT,1887123.97838709
23,USDT,USDC,1993713.2111090256
24,HEX,USDC,2454342.231056999
25,USDC,HEX,2314433.947114001
26,FRAX,USDC,1345663.6358329998
27,USDC,FRAX,842387.3579909999
28,APE,WETH,3673751.733703125
29,WETH,APE,4421888.563109743
30,WETH,LOOKS,3277898.523401804
31,LOOKS,WETH,3053797.561976778
32,UNI,WETH,772835.8864808436
33,WETH,UNI,803938.6557262841
34,DAI,USDC,734143.3130249175
35,USDC,DAI,376567.9709720727
36,MATIC,WETH,1747625.347329083
37,WETH,MATIC,1871570.0564075971
38,LINK,WETH,733034.6063646261
39,WETH,LINK,840403.6556207894
40,LDO,WETH,507755.7647743739
41,WETH,LDO,675393.6556955889
42,agEUR,USDC,389446.585641
43,USDC,agEUR,415218.155641
44,USDC,WETH,1106399.9932762512
45,WETH,USDC,1100677.377805252
46,PAX,WETH,981961.939908314
47,WETH,PAX,921671.6833275307
48,FUN,WETH,813320.5153042921
49,WETH,FUN,763502.9607740396
50,WETH,ENS,985287.84150108
51,ENS,WETH,869258.6013182229
52,WETH,BTT,522660.8586248566
53,BTT,WETH,550351.5125023061
54,MKR,WETH,421082.6593500564
55,WETH,MKR,412760.5473117094
56,agEUR,WETH,355362.8405374278
57,WETH,agEUR,338450.0457227444
58,WETH,oSQTH,566297.8382381327
59,oSQTH,WETH,562602.2519791381
60,WBTC,renBTC,221636.27048417056
61,renBTC,WBTC,37254.61158621321
62,BUSD,USDC,12602.156993
63,USDC,BUSD,330580.098654
64,RAI,DAI,152352.33017626478
65,DAI,RAI,53460.76357661686
66,FEI,USDC,415192.0041485247
67,USDC,FEI,496748.2946846973
68,AAVE,WETH,149452.71136112054
69,WETH,AAVE,102352.39303963064
70,WBTC,WETH,158587.73189909704
71,WETH,WBTC,109090.87045635736
72,FUN,USDC,392338.869641
73,USDC,FUN,380006.902042
74,UNI,USDC,73780.76904299998
75,USDC,UNI,80014.041609
76,SHIB,WETH,369360.2224438829
77,WETH,SHIB,346557.52698983497
78,USDD,USDC,278562.556315
79,USDC,USDD,653879.347152
80,FRAX,USDC,24156.226802
81,USDC,FRAX,14984.509191
82,TUSD,USDC,19496.8769838525
83,USDC,TUSD,45599.53991170075
84,FUN,USDT,259923.79872547032
85,USDT,FUN,248396.50323360984
86,Metis,WETH,303522.412281108
87,WETH,Metis,282959.4245976138
88,QNT,WETH,165675.32826351578
89,WETH,QNT,160503.71808232146
90,BIT,WETH,15939.319530373405
91,WETH,BIT,270585.5069340067
92,WETH,CRV,332421.522870907
93,CRV,WETH,530506.9771005481
94,FUN,DAI,265168.0227026038
95,DAI,FUN,259454.4898464373
96,WBTC,BADGER,125429.4390119253
97,BADGER,WBTC,128530.0167184688
98,SHIT,WETH,109405.27699723926
99,WETH,SHIT,108585.69276814348
