,Source,Target,Volume
0,USDC,WETH,280008280.9449905
1,WETH,USDC,285759646.6142286
2,WETH,USDT,45614543.092146136
3,USDT,WETH,43913767.18879369
4,USDC,WETH,80749040.15267918
5,WETH,USDC,101698436.21625832
6,WETH,USDT,39123994.29040812
7,USDT,WETH,31230247.297221407
8,DAI,WETH,33609528.73968396
9,WETH,DAI,35206232.484973155
10,WBTC,WETH,13722424.857286297
11,WETH,WBTC,14227516.061017914
12,USDC,USDT,8987193.932292514
13,USDT,USDC,21071740.93547071
14,DAI,WETH,6144689.341316617
15,WETH,DAI,7114338.570687488
16,WBTC,WETH,12343417.8510459
17,WETH,WBTC,19078285.35260862
18,DAI,USDC,16446795.278108392
19,USDC,DAI,8383423.963450513
20,AXS,WETH,6680109.543604263
21,WETH,AXS,6534817.905157533
22,UNI,WETH,5445399.032376416
23,WETH,UNI,3782181.995212106
24,FEI,USDC,7702602.187373765
25,USDC,FEI,4835596.449440103
26,LINK,WETH,7546923.580792384
27,WETH,LINK,11826712.624230515
28,ETH2x-FLI,WETH,4375812.690741087
29,WETH,ETH2x-FLI,3703283.496995883
30,WBTC,USDC,10103609.160954976
31,USDC,WBTC,8309222.600264037
32,DAI,USDT,2012902.4718628956
33,USDT,DAI,1139588.5288009038
34,HEX,USDC,6446995.880791997
35,USDC,HEX,7771025.337092996
36,WETH,SLP,4264360.372690371
37,SLP,WETH,4254660.612437818
38,USDC,UST,2274532.687443
39,UST,USDC,1900823.857956
40,PERP,WETH,4042916.55817394
41,WETH,PERP,5315129.761283534
42,MATIC,WETH,829772.079508385
43,WETH,MATIC,1089617.6281254275
44,COMP,WETH,1422566.0534340553
45,WETH,COMP,1528369.964336192
46,1INCH,USDC,1512761.91372191
47,USDC,1INCH,291025.8741704996
48,EURT,USDT,653146.130043943
49,USDT,EURT,459571.7338737558
50,QNT,WETH,1718004.3914780582
51,WETH,QNT,1858249.338220938
52,YGG,USDC,1377189.115909
53,USDC,YGG,927636.2819509996
54,CEL,WETH,916942.8594670342
55,WETH,CEL,901770.9572978956
56,SHIB,WETH,1331141.939584246
57,WETH,SHIB,1377459.364337315
58,FRAX,USDC,831618.997382
59,USDC,FRAX,593456.174232
60,YGG,WETH,211301.1573678605
61,WETH,YGG,155132.1489343798
62,RAI,DAI,2292508.221665128
63,DAI,RAI,3701939.753353979
64,AAVE,WETH,266298.5204472351
65,WETH,AAVE,237584.9430226494
66,MKR,WETH,615697.5910745742
67,WETH,MKR,555818.3955081197
68,WETH,EURT,917593.008063974
69,EURT,WETH,536554.9699870929
70,RAI,USDC,732451.9566570001
71,USDC,RAI,785142.561342
72,FX,WETH,64169.063923933885
73,WETH,FX,119399.31067145118
74,HEX,WETH,1321835.3052947249
75,WETH,HEX,1499162.517948257
76,WBTC,PAX,1527953.2103400263
77,PAX,WBTC,1126698.9547779837
78,UNQT,WETH,1801303.2994192066
79,WETH,UNQT,1828644.985530038
80,MM,USDC,1187825.7729049996
81,USDC,MM,840113.6984319999
82,RUNE,WETH,418911.05379408033
83,WETH,RUNE,431243.2951372066
84,USDC,EURS,575031.783768
85,EURS,USDC,1348937.140314
86,DPI,WETH,47770.5197932751
87,WETH,DPI,58040.21579148604
88,GALA,WETH,304449.53027332254
89,WETH,GALA,280744.8391202694
90,UST,USDT,1268650.3241372155
91,USDT,UST,1226700.3244157757
92,NEXO,WETH,712759.807368448
93,WETH,NEXO,560810.9756317706
94,UBT,WETH,128615.6034364639
95,WETH,UBT,57622.46599222416
96,PAX,WETH,305486.774692894
97,WETH,PAX,414986.4353215728
98,ERN,WETH,113904.75156799502
99,WETH,ERN,154173.59366904414
