,Source,Target,Volume
0,USDC,WETH,242458295.9194475
1,WETH,USDC,246835043.6211421
2,WETH,USDT,57619999.41560666
3,USDT,WETH,56578597.85722271
4,APE,WETH,25081436.21474716
5,WETH,APE,27128756.509677585
6,USDC,WETH,26744645.42242286
7,WETH,USDC,29395112.769620687
8,WBTC,WETH,34858756.97318386
9,WETH,WBTC,30443382.463027354
10,USDC,USDT,17517785.713353302
11,USDT,USDC,11714554.648976035
12,WETH,LOOKS,14444700.676390553
13,LOOKS,WETH,15831234.209910516
14,DAI,WETH,6726361.861877726
15,WETH,DAI,6795768.922272406
16,WETH,USDT,7509357.361351414
17,USDT,WETH,6769547.500077921
18,DAI,USDC,10862104.59438455
19,USDC,DAI,11558661.395532658
20,WBTC,WETH,13635199.296389576
21,WETH,WBTC,5843512.2772262925
22,USDC,UST,9971739.77583
23,UST,USDC,12195800.210389
24,WBTC,USDC,13514626.39990628
25,USDC,WBTC,9837513.416041888
26,DAI,WETH,1798876.1092231036
27,WETH,DAI,1909575.4814546008
28,APE,USDC,4424846.908307002
29,USDC,APE,4775963.991475999
30,FRAX,USDC,4979476.924245
31,USDC,FRAX,3970506.906366
32,WBTC,renBTC,967653.779998883
33,renBTC,WBTC,2253357.9592758366
34,FRAX,USDT,2042202.6322470184
35,USDT,FRAX,1470493.9593140003
36,HEX,WETH,1277684.4345592712
37,WETH,HEX,1081687.3446705053
38,LINK,WETH,2100092.6008221875
39,WETH,LINK,2419029.98182948
40,SHI,WETH,200171.32415902385
41,WETH,SHI,208415.20241198505
42,APE,WETH,1393769.1810048437
43,WETH,APE,2096709.928011031
44,ETH2x-FLI,WETH,1328755.2730652958
45,WETH,ETH2x-FLI,1256321.6326948665
46,USDC,UST,1422900.605521
47,UST,USDC,1443204.7589599998
48,USDC,STG,678619.6058200002
49,STG,USDC,792671.858593
50,MATIC,WETH,3648896.7885551527
51,WETH,MATIC,4357673.983909951
52,NEXO,WETH,355636.6267583471
53,WETH,NEXO,415746.3673205903
54,SHIB,WETH,676551.8338349266
55,WETH,SHIB,719005.2247086478
56,UNI,WETH,455168.8023253919
57,WETH,UNI,619135.2618795916
58,HEX,USDC,673199.156079
59,USDC,HEX,575479.0553969998
60,DAI,FEI,1839181.8041836508
61,FEI,DAI,1134824.0722371186
62,DAI,FRAX,3845058.646611538
63,FRAX,DAI,1652473.3789382707
64,HEX,USDC,521238.7160249999
65,USDC,HEX,191583.547922
66,WETH,ENS,549567.2506193194
67,ENS,WETH,611876.9352009038
68,FEI,USDC,654045.4841677868
69,USDC,FEI,1087891.9699581882
70,Metis,WETH,592623.3201136455
71,WETH,Metis,530859.5062915529
72,FXS,WETH,501606.79909484327
73,WETH,FXS,261715.27821140116
74,MKR,WETH,308560.7609178532
75,WETH,MKR,367623.6600026231
76,USDC,USDT,599883.4061110669
77,USDT,USDC,891576.5989054997
78,STG,WETH,546025.4839951434
79,WETH,STG,469637.1734410581
80,FEI,USDC,0.0
81,USDC,FEI,0.0
82,USDC,UST,1847300.0
83,UST,USDC,2062037.710273
84,TUSD,USDC,113742.7219102229
85,USDC,TUSD,41530.70663787772
86,WBTC,USDT,861023.2895626646
87,USDT,WBTC,530662.7682357157
88,DAI,PAX,738849.4972250166
89,PAX,DAI,64749.114418573736
90,DAI,USDC,3143746.1143582477
91,USDC,DAI,483025.7139981307
92,XSGD,WETH,85759.67734486243
93,WETH,XSGD,91767.02365798026
94,CNV,WETH,278070.6373137208
95,WETH,CNV,214215.063224918
96,WETH,WRLD,973795.958970802
97,WRLD,WETH,1087558.952557282
98,GNO,WETH,69454.99971679888
99,WETH,GNO,104604.51001380222
