,Source,Target,Volume
0,USDC,WETH,233503899.61730745
1,WETH,USDC,232987738.8828853
2,WETH,USDT,45444086.484430894
3,USDT,WETH,45937750.942717776
4,USDC,USDT,33558839.17581875
5,USDT,USDC,22024340.515278418
6,USDC,WETH,19950155.39944373
7,WETH,USDC,19702196.747999307
8,WBTC,WETH,21480734.85580428
9,WETH,WBTC,23374602.600228503
10,USDC,UST,19324230.104141995
11,UST,USDC,18728314.690299004
12,WETH,USDT,11286224.151614867
13,USDT,WETH,11472230.5972889
14,DAI,USDC,14594713.84965646
15,USDC,DAI,7949872.416209295
16,WBTC,USDC,5180815.936976675
17,USDC,WBTC,7697574.966139637
18,DAI,WETH,5657381.854824587
19,WETH,DAI,5599125.584198038
20,WBTC,WETH,7720159.885911136
21,WETH,WBTC,13300807.825906068
22,WETH,LOOKS,15038319.14385468
23,LOOKS,WETH,12584810.709110746
24,DAI,WETH,2141369.098300431
25,WETH,DAI,2041679.697212994
26,USDC,UST,3487467.637273
27,UST,USDC,2140169.993507
28,Metis,WETH,1890152.5841466784
29,WETH,Metis,1841254.5004520305
30,FRAX,USDC,637248.790956
31,USDC,FRAX,743254.2410020002
32,FEI,USDC,8497102.441930618
33,USDC,FEI,952492.733573514
34,HDRN,USDC,782815.4855479999
35,USDC,HDRN,773277.5994159991
36,HEX,WETH,1541241.6380011365
37,WETH,HEX,1777448.5612907484
38,EURT,USDT,0.0
39,USDT,EURT,9681.724593
40,MATIC,WETH,1325689.5823164664
41,WETH,MATIC,1859054.8343681032
42,oneUNI,USDC,643530.8717890001
43,USDC,oneUNI,750540.519351
44,rETH,WETH,3431979.0868409686
45,WETH,rETH,3154577.9023270216
46,HEX,USDC,797782.3862330001
47,USDC,HEX,1162056.472249
48,WETH,WRLD,6014001.463045099
49,WRLD,WETH,5797066.231996603
50,LINK,WETH,839064.9499523061
51,WETH,LINK,806094.3558774733
52,UNI,WETH,1536545.953877846
53,WETH,UNI,1598918.4294572936
54,agEUR,USDC,216389.984924
55,USDC,agEUR,152326.96023800003
56,USDC,UST,1176458.201717
57,UST,USDC,1142683.387621
58,GNO,WETH,10220.025403441978
59,WETH,GNO,29364.711837148545
60,WETH,WRLD,1571049.9679057624
61,WRLD,WETH,1373258.135545138
62,USDC,USDT,934796.0188290158
63,USDT,USDC,1412819.765169
64,HEX,USDC,1040699.0861
65,USDC,HEX,1143377.8991799995
66,MKR,WETH,780054.0987431377
67,WETH,MKR,834864.7172607407
68,STRONG,WETH,1033848.9318336528
69,WETH,STRONG,910726.0394283382
70,UST,USDT,576590.0596680001
71,USDT,UST,912545.727658
72,ETH2x-FLI,WETH,795106.9834999694
73,WETH,ETH2x-FLI,569159.3352500775
74,OGN,WETH,2872496.1541863657
75,WETH,OGN,3151460.1841992657
76,GALA,WETH,901747.8786607488
77,WETH,GALA,1170318.30901383
78,FTM,WETH,366600.21603347466
79,WETH,FTM,903560.8698059176
80,wstETH,WETH,479709.9911431148
81,WETH,wstETH,391086.6729334409
82,USDC,EURS,49971.915979
83,EURS,USDC,121145.433189
84,WBTC,PAX,184224.5339700994
85,PAX,WBTC,291704.6755480432
86,WETH,LUNA,647657.9089005827
87,LUNA,WETH,277838.2238428115
88,WBTC,USDT,521588.16577212006
89,USDT,WBTC,664533.4244346701
90,CVX,WETH,524994.3455039453
91,WETH,CVX,394030.8542239086
92,WETH,FLOOR,519698.61639697617
93,FLOOR,WETH,163683.12293698016
94,WETH,ENS,1166487.8135441372
95,ENS,WETH,942623.5447620454
96,DAI,FEI,0.0
97,FEI,DAI,105094.1923230034
98,FRAX,USDT,507333.7684330001
99,USDT,FRAX,323852.348108
