,Source,Target,Volume
0,USDC,WETH,461415311.1666403
1,WETH,USDC,446829887.904724
2,WETH,USDT,52929340.68678648
3,USDT,WETH,54640236.8855101
4,USDC,WETH,57192766.21401063
5,WETH,USDC,49712100.42791008
6,USDC,USDT,32003210.068759702
7,USDT,USDC,50149375.8967837
8,WETH,LOOKS,12236514.04618989
9,LOOKS,WETH,15347408.882380208
10,WBTC,WETH,18438088.69142473
11,WETH,WBTC,19206189.210126262
12,WETH,USDT,25776359.747328334
13,USDT,WETH,29486384.25975333
14,WBTC,WETH,14762034.47216234
15,WETH,WBTC,18134943.426559493
16,DAI,USDC,14591993.223049669
17,USDC,DAI,16743880.154849151
18,DAI,WETH,17639273.5905246
19,WETH,DAI,17136815.166729875
20,WBTC,USDC,15274750.316920388
21,USDC,WBTC,20083005.542369805
22,DAI,WETH,14804952.252007972
23,WETH,DAI,12757890.862633932
24,USDC,UST,419292.945925
25,UST,USDC,428601.0958970001
26,USDC,UST,11169015.639601998
27,UST,USDC,10776995.062439
28,FEI,USDC,4297462.405923815
29,USDC,FEI,5048262.608772907
30,Metis,WETH,2941710.340007772
31,WETH,Metis,3056427.7565212585
32,FRAX,USDC,2321379.897079
33,USDC,FRAX,1727087.3344630003
34,STRONG,WETH,3023567.895475973
35,WETH,STRONG,3022656.6791656152
36,WETH,WRLD,6726510.123794087
37,WRLD,WETH,7863019.492384208
38,MATIC,WETH,2714184.413962424
39,WETH,MATIC,2958866.322769213
40,EURT,USDT,2730102.3145330003
41,USDT,EURT,3187536.85123
42,HEX,USDC,3224672.294796
43,USDC,HEX,2748400.230345
44,LINK,WETH,2065416.7498366367
45,WETH,LINK,2207988.0591611406
46,GALA,WETH,824149.6094319184
47,WETH,GALA,961470.4440224282
48,agEUR,USDC,997193.594026
49,USDC,agEUR,1256734.247774
50,UST,USDT,3442909.365132015
51,USDT,UST,3464885.3807058954
52,ETH2x-FLI,WETH,1287195.9569234075
53,WETH,ETH2x-FLI,1555071.953896018
54,PAX,USDC,226234.685263
55,USDC,PAX,1042561.802312
56,Nvir,WETH,1161468.1891522785
57,WETH,Nvir,1806757.439838481
58,HEX,USDC,4321520.715839
59,USDC,HEX,1194606.298578
60,FRAX,USDT,426327.607358
61,USDT,FRAX,2707397.9521540003
62,DAI,USDT,2168514.656025078
63,USDT,DAI,3187435.2223893413
64,USDC,USDT,1806890.1041764424
65,USDT,USDC,3802888.155688558
66,FTM,WETH,937931.3819883512
67,WETH,FTM,1030903.4560068628
68,WETH,BTRFLY,755910.752556278
69,BTRFLY,WETH,748197.3445994973
70,RAI,DAI,240071.67228051755
71,DAI,RAI,1889962.758564755
72,WBTC,PAX,943283.012615602
73,PAX,WBTC,1389510.2794590082
74,DAI,USDC,336173.9362431184
75,USDC,DAI,190037.74720302032
76,SAND,WETH,463130.3885521874
77,WETH,SAND,923967.263982974
78,PAX,WETH,1328882.1214087363
79,WETH,PAX,1063508.6533519274
80,FXS,WETH,792843.3964215406
81,WETH,FXS,506557.0722766058
82,SHIB,WETH,900089.34754609
83,WETH,SHIB,910201.9617117996
84,WBTC,USDT,940991.7114110348
85,USDT,WBTC,1338774.694463394
86,USDC,NCR,474106.479578
87,NCR,USDC,755313.993428
88,MKR,WETH,783330.1021017615
89,WETH,MKR,1328835.935824318
90,DAI,FRAX,382843.6873691281
91,FRAX,DAI,363806.1310690416
92,HEX,WETH,1165279.2976912446
93,WETH,HEX,891962.4160794101
94,USDC,EURS,634627.846911
95,EURS,USDC,701294.743316
96,USDC,WETH,897722.7213010921
97,WETH,USDC,801566.3225723514
98,oneUNI,USDC,397127.909526
99,USDC,oneUNI,137068.035113
