,Source,Target,Volume
0,USDC,WETH,397916517.2113838
1,WETH,USDC,408990926.3607519
2,USDC,USDT,33391929.413827915
3,USDT,USDC,51537242.31272183
4,USDC,WETH,40288666.32128444
5,WETH,USDC,53512489.67134621
6,WETH,USDT,44085548.39682654
7,USDT,WETH,43020602.52212615
8,DAI,USDC,28886688.52408276
9,USDC,DAI,22331483.25416764
10,WBTC,WETH,22887828.737017456
11,WETH,WBTC,23254006.57689392
12,WBTC,WETH,8085499.700727109
13,WETH,WBTC,10898144.891540198
14,USDC,UST,12198758.024475995
15,UST,USDC,13010970.753713004
16,DAI,WETH,31606961.86948052
17,WETH,DAI,33497343.225280568
18,WETH,USDT,16386287.811986674
19,USDT,WETH,12384002.489698775
20,WBTC,USDC,11675931.93601014
21,USDC,WBTC,7976008.920522194
22,FEI,USDC,18705636.629869424
23,USDC,FEI,23904281.576255716
24,MIM,USDC,12953634.491225002
25,USDC,MIM,11713698.039009
26,DAI,WETH,17580178.263053957
27,WETH,DAI,23402577.34511528
28,WETH,BTRFLY,3240733.615263401
29,BTRFLY,WETH,3438915.2121097567
30,USDC,UST,4221900.623256
31,UST,USDC,4420826.231296
32,FRAX,USDC,9041574.657697
33,USDC,FRAX,10723558.326016998
34,Metis,WETH,5998664.440063705
35,WETH,Metis,5602384.307968114
36,FTM,WETH,2719879.499172974
37,WETH,FTM,2607827.92215853
38,MATIC,WETH,4533690.342123416
39,WETH,MATIC,4224806.996905471
40,HEX,USDC,1868512.300258
41,USDC,HEX,1957608.717064
42,STRONG,WETH,3823908.6134228185
43,WETH,STRONG,3840130.0583700063
44,LINK,WETH,2316740.2182488423
45,WETH,LINK,1930427.773797812
46,ETH2x-FLI,WETH,2449435.044247269
47,WETH,ETH2x-FLI,1803314.434658252
48,DAI,FEI,4782992.780042247
49,FEI,DAI,4863781.202613469
50,SPELL,WETH,3669191.976169001
51,WETH,SPELL,3929418.287261756
52,EURT,USDT,10998166.915330006
53,USDT,EURT,7928186.082404
54,DAI,USDC,2956844.4640371087
55,USDC,DAI,666295.2781566504
56,USDC,USDT,1559196.614060849
57,USDT,USDC,2323449.7949347566
58,DAI,USDT,1595741.344569486
59,USDT,DAI,1257220.039986194
60,UST,USDT,1586053.9290503406
61,USDT,UST,937671.488378
62,WETH,CRV,878370.3374210638
63,CRV,WETH,1522889.2019252768
64,RAI,DAI,4528555.712327917
65,DAI,RAI,992558.5055391658
66,DAI,FRAX,2051589.120280068
67,FRAX,DAI,1171168.261138821
68,agEUR,USDC,4794357.643172
69,USDC,agEUR,3926583.453268
70,FRAX,USDT,1560308.3165898006
71,USDT,FRAX,1946585.0931576907
72,RBN,WETH,1508655.4892507624
73,WETH,RBN,1105792.9580748363
74,WETH,WRLD,660157.2554025816
75,WRLD,WETH,754584.2914735874
76,WETH,ENS,1342648.0637775783
77,ENS,WETH,1427311.3922640893
78,CVX,WETH,313992.5932576386
79,WETH,CVX,162286.297333607
80,gOHM,WETH,948389.0496095292
81,WETH,gOHM,958744.2978545284
82,GALA,WETH,1884176.7551170948
83,WETH,GALA,1821281.478845095
84,WOOL,WETH,3628199.6891798526
85,WETH,WOOL,3537716.396260003
86,LUSD,USDC,1218218.9180249998
87,USDC,LUSD,818252.255919
88,YFI,WETH,961540.1423838212
89,WETH,YFI,978228.5311639644
90,PAX,USDC,516672.601933
91,USDC,PAX,208291.715264
92,UNI,WETH,2362060.0906932885
93,WETH,UNI,1702786.1198830868
94,NEXO,WETH,899687.5134066966
95,WETH,NEXO,964045.2185399442
96,USDC,EURS,1053740.889187
97,EURS,USDC,1766362.6074710002
98,PAX,WETH,562114.3781058805
99,WETH,PAX,870983.2253567713
