,Source,Target,Volume
0,USDC,WETH,166934246.80680037
1,WETH,USDC,164822676.26655892
2,WETH,USDT,34842479.43012098
3,USDT,WETH,35192287.19988482
4,USDC,WETH,48231084.880623214
5,WETH,USDC,43100155.35449837
6,WBTC,WETH,37874642.17506465
7,WETH,WBTC,38222070.28446604
8,DAI,WETH,3230479.167928943
9,WETH,DAI,3192841.186849856
10,WETH,USDT,12509984.917395849
11,USDT,WETH,14376677.316009823
12,WBTC,WETH,4566999.504402129
13,WETH,WBTC,5419751.493158416
14,DAI,WETH,6138576.531149089
15,WETH,DAI,5273325.4550961135
16,USDC,USDT,7726505.740833638
17,USDT,USDC,10528855.177322688
18,FEI,USDC,7291434.257683613
19,USDC,FEI,9590703.600620974
20,DAI,USDC,6831078.312345803
21,USDC,DAI,7850273.507243923
22,DYDX,WETH,13508392.181142056
23,WETH,DYDX,14534999.3690537
24,HEX,USDC,5078068.463429999
25,USDC,HEX,5376408.610192001
26,WBTC,USDC,3344268.684860232
27,USDC,WBTC,4276322.808077746
28,AXS,WETH,8498422.633261468
29,WETH,AXS,10824334.347902112
30,SHIB,WETH,841922.367626264
31,WETH,SHIB,1118237.0887355143
32,FTM,WETH,1316884.4280534934
33,WETH,FTM,1306246.5363386208
34,SHIB,WETH,255027.3004092673
35,WETH,SHIB,388644.0751380877
36,ETH2x-FLI,WETH,2831149.9332842603
37,WETH,ETH2x-FLI,3151274.838180638
38,MATIC,WETH,983306.3193644098
39,WETH,MATIC,1209902.8702153815
40,OHM,WETH,1278729.2498583428
41,WETH,OHM,1636507.5570782342
42,UNI,WETH,4041558.305342518
43,WETH,UNI,2584211.4631865346
44,DAI,USDT,1278229.696206899
45,USDT,DAI,2122267.6745539987
46,LINK,WETH,2885195.981846841
47,WETH,LINK,3622874.01658572
48,STRONG,WETH,3113067.9378539096
49,WETH,STRONG,3108826.6569043
50,WETH,ICE,343596.95634497964
51,ICE,WETH,332527.1302582805
52,RARE,WETH,1941750.9765065007
53,WETH,RARE,2322983.670137149
54,USDC,UST,3047855.414873
55,UST,USDC,1960888.723006
56,WBTC,USDT,1850493.6349928784
57,USDT,WBTC,2574080.582534611
58,LUSD,DAI,220862.1078305529
59,DAI,LUSD,286621.95634167566
60,DAI,FEI,2150134.3127507907
61,FEI,DAI,1957015.707153597
62,1INCH,WETH,65614.22736753721
63,WETH,1INCH,60346.90836629312
64,WETH,SLP,1658382.078150291
65,SLP,WETH,1503129.30400566
66,FRAX,USDC,1900813.151022
67,USDC,FRAX,1687728.1345100002
68,DAI,FRAX,528033.6636207259
69,FRAX,DAI,377464.05566431663
70,AGLD,WETH,896005.8752148137
71,WETH,AGLD,426848.6806608197
72,FX,WETH,44062.871882260486
73,WETH,FX,30356.98288616398
74,GALA,WETH,4174225.840338612
75,WETH,GALA,4412607.9528424
76,RAI,DAI,172118.1842860107
77,DAI,RAI,91456.63350989234
78,aKLIMA,WETH,453720.1227284688
79,WETH,aKLIMA,468599.1832791885
80,PERP,WETH,938320.9171694948
81,WETH,PERP,563148.2371579825
82,UST,USDT,474101.7493470682
83,USDT,UST,995533.4972945864
84,TKING,WETH,569054.6825489766
85,WETH,TKING,579570.0431722372
86,LYXe,WETH,965326.0536639504
87,WETH,LYXe,998324.4193207632
88,USDC,EURS,3866321.338228999
89,EURS,USDC,4093530.477533
90,WETH,CRV,1442423.2758567804
91,CRV,WETH,825959.8028300225
92,LCX,WETH,976310.9419767066
93,WETH,LCX,1196991.148259438
94,QNT,WETH,1182929.7292335825
95,WETH,QNT,1134934.69474407
96,RUNE,WETH,667322.5202954175
97,WETH,RUNE,716163.9139928672
98,HEX,WETH,779073.7535192339
99,WETH,HEX,795831.5734425676
