,Source,Target,Volume
0,USDC,WETH,93999160.65243582
1,WETH,USDC,91118107.447927
2,WETH,USDT,21434670.596833475
3,USDT,WETH,22450744.119409617
4,APE,WETH,12633535.414929168
5,WETH,APE,8709743.84171405
6,USDC,WETH,14286328.035854662
7,WETH,USDC,7552277.4209606
8,WBTC,WETH,13928426.021585308
9,WETH,WBTC,10151033.380207136
10,USDC,USDT,5655080.1141487695
11,USDT,USDC,6129774.107325219
12,WETH,LOOKS,4809628.53511074
13,LOOKS,WETH,5651644.24504484
14,DAI,WETH,5455907.287693626
15,WETH,DAI,5174127.707315178
16,WETH,USDT,2662304.0054487293
17,USDT,WETH,4663984.749352882
18,DAI,USDC,2930238.457125962
19,USDC,DAI,4164139.2679632753
20,WBTC,WETH,5143930.584768402
21,WETH,WBTC,9302.31524421934
22,USDC,UST,3750859.499556001
23,UST,USDC,5105582.230422
24,WBTC,USDC,2403789.001171045
25,USDC,WBTC,2737635.670200391
26,DAI,WETH,4126404.635348938
27,WETH,DAI,2217184.870263529
28,APE,USDC,2165771.137761
29,USDC,APE,1489855.610642
30,FRAX,USDC,1753043.421085
31,USDC,FRAX,1952935.236769
32,WBTC,renBTC,115945.39251092332
33,renBTC,WBTC,225514.20819836584
34,FRAX,USDT,807737.3268470911
35,USDT,FRAX,298246.0720692484
36,HEX,WETH,2053978.365389177
37,WETH,HEX,2137386.6419017594
38,LINK,WETH,939824.8159559736
39,WETH,LINK,629810.9102250414
40,SHI,WETH,601353.1730823423
41,WETH,SHI,739620.2814844843
42,APE,WETH,1254807.5225500085
43,WETH,APE,483702.5885296341
44,ETH2x-FLI,WETH,429678.8569714163
45,WETH,ETH2x-FLI,684168.0735733047
46,USDC,UST,2464327.513054
47,UST,USDC,2281469.5697370004
48,USDC,STG,607610.700706
49,STG,USDC,686974.1323479996
50,MATIC,WETH,648713.3736173164
51,WETH,MATIC,315547.4233608872
52,NEXO,WETH,720015.6540000847
53,WETH,NEXO,470851.7951628465
54,SHIB,WETH,961265.9692780912
55,WETH,SHIB,750955.7380370175
56,UNI,WETH,839083.0331263648
57,WETH,UNI,183252.90024086696
58,HEX,USDC,1352556.417121
59,USDC,HEX,1397561.1486070005
60,DAI,FEI,253003.11268789743
61,FEI,DAI,1261418.7816179437
62,DAI,FRAX,146107.74362338486
63,FRAX,DAI,260807.4671306539
64,HEX,USDC,1643689.9159069995
65,USDC,HEX,2187285.343644
66,WETH,ENS,248859.26139212475
67,ENS,WETH,268789.59013597865
68,FEI,USDC,1389328.6252019526
69,USDC,FEI,568451.0690376511
70,Metis,WETH,226540.5032606657
71,WETH,Metis,188924.83616722023
72,FXS,WETH,141379.08731143625
73,WETH,FXS,53356.09968549623
74,MKR,WETH,1369753.9538722904
75,WETH,MKR,622548.9015794342
76,USDC,USDT,323737.808758
77,USDT,USDC,20391.08432688256
78,STG,WETH,394348.849076964
79,WETH,STG,342140.97968707344
80,FEI,USDC,992775.540506541
81,USDC,FEI,869824.7606852335
82,USDC,UST,7958.835572
83,UST,USDC,161827.525152
84,TUSD,USDC,15639.809398039402
85,USDC,TUSD,1999.987660559348
86,WBTC,USDT,133267.8623832928
87,USDT,WBTC,149433.76377861688
88,DAI,PAX,143344.33487322845
89,PAX,DAI,0.0
90,DAI,USDC,119052.54980457868
91,USDC,DAI,491917.2319467424
92,XSGD,WETH,44672.91168967784
93,WETH,XSGD,30298.789996186333
94,CNV,WETH,118625.06736013612
95,WETH,CNV,112879.24996831048
96,WETH,WRLD,489130.3901016432
97,WRLD,WETH,517062.489378145
98,GNO,WETH,101256.25602763584
99,WETH,GNO,222920.65866352935
