,Source,Target,Volume
0,USDC,WETH,321399624.50617105
1,WETH,USDC,332268788.3091485
2,WETH,USDT,44993381.87360393
3,USDT,WETH,42802431.668312974
4,USDC,WETH,80091335.21532874
5,WETH,USDC,101923672.93771404
6,WBTC,WETH,25874756.00610366
7,WETH,WBTC,28881480.80895433
8,WETH,USDT,41346450.75678356
9,USDT,WETH,33842507.22175502
10,USDC,USDT,25521087.758518115
11,USDT,USDC,19592113.597293388
12,AGLD,WETH,2038431.7819932608
13,WETH,AGLD,2071141.1831712376
14,WBTC,WETH,13819065.099870462
15,WETH,WBTC,22361964.082105227
16,DAI,USDC,11303826.104040148
17,USDC,DAI,14024464.131349497
18,DAI,WETH,2922163.2721610293
19,WETH,DAI,3056080.387131653
20,HEX,USDC,6888938.129275002
21,USDC,HEX,6911324.957706005
22,FEI,USDC,13254288.605506672
23,USDC,FEI,11503357.257225135
24,DAI,WETH,4816749.427893006
25,WETH,DAI,6745350.057652921
26,UNI,WETH,2632792.3556929165
27,WETH,UNI,2073074.6567041413
28,AXS,WETH,5321792.635534441
29,WETH,AXS,6772872.321623461
30,WBTC,USDC,12275489.591776272
31,USDC,WBTC,9956335.300383896
32,LINK,WETH,4527619.358569927
33,WETH,LINK,3972248.1597302025
34,ETH2x-FLI,WETH,7978840.659373909
35,WETH,ETH2x-FLI,6663312.595487732
36,DAI,USDT,5663959.7205107175
37,USDT,DAI,3743037.651024176
38,FTM,WETH,1889062.5842636465
39,WETH,FTM,2388698.9017028706
40,USDC,UST,1918489.331198
41,UST,USDC,1418130.5115330005
42,EURT,USDT,2956837.490630754
43,USDT,EURT,3130182.1084742625
44,HEX,WETH,954997.8681643852
45,WETH,HEX,1089219.7832614698
46,QNT,WETH,1361635.0189509804
47,WETH,QNT,1385001.719405278
48,DPI,WETH,1120573.429177245
49,WETH,DPI,1059492.9390421996
50,PERP,WETH,572991.7684237395
51,WETH,PERP,511236.00962363626
52,GALA,WETH,1786098.075656972
53,WETH,GALA,1686488.788840893
54,MATIC,WETH,2042722.8123764729
55,WETH,MATIC,1852855.3954514875
56,VXV,WETH,1556405.236539012
57,WETH,VXV,1710544.3468212958
58,XYO,WETH,147856.61905677267
59,WETH,XYO,167422.59328520953
60,WETH,SLP,2249430.2141361507
61,SLP,WETH,2299537.86044852
62,WBTC,USDT,5689340.323154909
63,USDT,WBTC,3911776.879098219
64,RARE,WETH,787712.637721107
65,WETH,RARE,689178.5272817494
66,FRAX,USDC,2734972.774119
67,USDC,FRAX,1164974.2202750002
68,SUSHI,WETH,1017213.0669381112
69,WETH,SUSHI,967860.427927067
70,USDC,EURS,1031327.698521
71,EURS,USDC,1346745.041183
72,COMP,WETH,940983.3580487298
73,WETH,COMP,540873.7824710369
74,SHIB,WETH,489527.2659529362
75,WETH,SHIB,668608.7305620926
76,FTX Token,WETH,303055.08810759045
77,WETH,FTX Token,297983.967400556
78,PAX,USDC,2029198.886976
79,USDC,PAX,1305575.966261
80,WBTC,PAX,2660427.970337036
81,PAX,WBTC,1924889.7316599723
82,Metis,WETH,395043.1696751992
83,WETH,Metis,364574.40935981646
84,USDC,EURT,1536647.785406
85,EURT,USDC,1343594.995926
86,PAX,WETH,1528738.4659447249
87,WETH,PAX,2226411.651750807
88,WBTC,renBTC,25494.034577842576
89,renBTC,WBTC,250908.4433964467
90,CEL,WETH,2155855.516426189
91,WETH,CEL,2525295.9598596105
92,LYXe,WETH,1155972.41335951
93,WETH,LYXe,1017879.9600487504
94,RAI,USDC,705497.7563949998
95,USDC,RAI,706987.796449
96,MCB,WETH,786669.2001478222
97,WETH,MCB,641191.9327039246
98,RUNE,WETH,696366.234490345
99,WETH,RUNE,574725.3981165802
