,Source,Target,Volume
0,USDC,WETH,528773738.792101
1,WETH,USDC,552785494.3770539
2,WETH,USDT,109112901.98952024
3,USDT,WETH,103910353.46555114
4,USDC,WETH,60158022.87529708
5,WETH,USDC,77422608.23197217
6,USDC,USDT,38942867.40758678
7,USDT,USDC,38893578.72493807
8,WETH,LOOKS,31624103.128090747
9,LOOKS,WETH,32822024.33311229
10,WBTC,WETH,10246454.16818961
11,WETH,WBTC,12166526.876595195
12,WETH,USDT,41914797.88332222
13,USDT,WETH,33070873.670841523
14,WBTC,WETH,11735930.498163112
15,WETH,WBTC,25570125.479110025
16,DAI,USDC,23515209.68452221
17,USDC,DAI,30508624.154033512
18,DAI,WETH,32662161.94447547
19,WETH,DAI,34386841.38852519
20,WBTC,USDC,18712346.73272964
21,USDC,WBTC,14864828.382649677
22,DAI,WETH,18629648.9141816
23,WETH,DAI,23114763.866060626
24,USDC,UST,8665870.538393
25,UST,USDC,9051384.878209002
26,USDC,UST,3239798.6194300004
27,UST,USDC,4756714.592202
28,FEI,USDC,9513282.719165867
29,USDC,FEI,3322085.9795590746
30,Metis,WETH,2432146.0611589914
31,WETH,Metis,1812692.7141657649
32,FRAX,USDC,3118870.200953
33,USDC,FRAX,3500736.3018360008
34,STRONG,WETH,5475785.586860779
35,WETH,STRONG,5090348.552506763
36,WETH,WRLD,1800310.8815820192
37,WRLD,WETH,1892981.428327712
38,MATIC,WETH,3259777.531756313
39,WETH,MATIC,1523313.019979743
40,EURT,USDT,10363924.988060758
41,USDT,EURT,1931003.4826766783
42,HEX,USDC,3704054.815142
43,USDC,HEX,3168391.8020070004
44,LINK,WETH,1158450.1470485684
45,WETH,LINK,1002605.9678925404
46,GALA,WETH,2362227.6969227367
47,WETH,GALA,2326997.220320814
48,agEUR,USDC,2705389.1549300007
49,USDC,agEUR,1477830.627002
50,UST,USDT,1855567.3863967569
51,USDT,UST,1800380.6756962729
52,ETH2x-FLI,WETH,3569999.179024633
53,WETH,ETH2x-FLI,2990713.2257268257
54,PAX,USDC,802390.547825
55,USDC,PAX,138749.206297
56,Nvir,WETH,4936.224393496187
57,WETH,Nvir,45042.87744713629
58,HEX,USDC,1588574.3447800002
59,USDC,HEX,907517.717504
60,FRAX,USDT,2159054.564587936
61,USDT,FRAX,3168604.6505525964
62,DAI,USDT,608584.1584264365
63,USDT,DAI,2134856.81562298
64,USDC,USDT,133689.8344955038
65,USDT,USDC,1335838.0448407046
66,FTM,WETH,1260053.976321459
67,WETH,FTM,731270.2719634142
68,WETH,BTRFLY,1594542.5680163556
69,BTRFLY,WETH,1876753.4356382864
70,RAI,DAI,2905567.214445012
71,DAI,RAI,75887.67899408183
72,WBTC,PAX,1470590.3444447475
73,PAX,WBTC,966657.2727551358
74,DAI,USDC,11122154.404737197
75,USDC,DAI,4823389.665046235
76,SAND,WETH,1473906.4753921202
77,WETH,SAND,1436164.6851774454
78,PAX,WETH,751630.5777874547
79,WETH,PAX,1254205.0745226396
80,FXS,WETH,918377.6838144704
81,WETH,FXS,1621469.325998118
82,SHIB,WETH,539247.3485031319
83,WETH,SHIB,502584.98980187846
84,WBTC,USDT,1105106.2300376236
85,USDT,WBTC,792162.5779859454
86,USDC,NCR,4828064.752829999
87,NCR,USDC,4676543.614152003
88,MKR,WETH,1181807.8466261325
89,WETH,MKR,1190500.818651584
90,DAI,FRAX,486587.3435374431
91,FRAX,DAI,864881.6816091586
92,HEX,WETH,777472.484349109
93,WETH,HEX,866780.9116109691
94,USDC,EURS,330394.174069
95,EURS,USDC,629448.377832
96,USDC,WETH,748282.7220880117
97,WETH,USDC,2222274.862252402
98,oneUNI,USDC,186592.463597
99,USDC,oneUNI,140196.835023
