,Source,Target,Volume
0,USDC,WETH,167792174.3488105
1,WETH,USDC,156446390.27282158
2,USDC,WETH,83514096.53154509
3,WETH,USDC,62613207.09436246
4,WETH,USDT,41199667.837816514
5,USDT,WETH,54673378.755922966
6,WETH,USDT,23348170.91975705
7,USDT,WETH,24426783.377336748
8,DAI,WETH,28796632.6753199
9,WETH,DAI,26202169.329964954
10,WBTC,WETH,15984261.715967944
11,WETH,WBTC,13508983.53699109
12,USDC,USDT,19732583.54930656
13,USDT,USDC,19979522.53669906
14,WBTC,WETH,18809358.88504893
15,WETH,WBTC,7356010.262495203
16,WBTC,USDC,9692530.393191174
17,USDC,WBTC,10868716.41343761
18,AXS,WETH,3129564.5905578807
19,WETH,AXS,3613726.732105661
20,MM,USDC,1755294.6792040004
21,USDC,MM,1592206.7204470008
22,DAI,USDC,6536840.946433841
23,USDC,DAI,5556960.831770818
24,HEX,USDC,2741925.1757290005
25,USDC,HEX,2416051.3541980013
26,UNI,WETH,14504334.538876202
27,WETH,UNI,22160710.31091886
28,WETH,SLP,2618829.4262845204
29,SLP,WETH,2397296.733089964
30,DAI,WETH,9293706.786329413
31,WETH,DAI,7273187.163039844
32,LINK,WETH,5875902.844684343
33,WETH,LINK,8521335.369125009
34,MM,WETH,4664.895395191303
35,WETH,MM,3977.503661443208
36,FEI,USDC,2018688.1997818567
37,USDC,FEI,2772234.9027032675
38,ETH2x-FLI,WETH,1589679.2798428454
39,WETH,ETH2x-FLI,2196575.694887077
40,DAI,USDT,2531846.330154749
41,USDT,DAI,2750858.0790969874
42,COMP,WETH,5978165.496566811
43,WETH,COMP,5219964.71455916
44,CEL,WETH,1052768.2960147385
45,WETH,CEL,258241.1248638376
46,SHIB,WETH,12145459.835673014
47,WETH,SHIB,12087329.036612552
48,HEX,WETH,1068999.2951558025
49,WETH,HEX,866507.1826905323
50,UST,USDT,968853.997137943
51,USDT,UST,866126.5896654332
52,MATIC,WETH,1019627.0599114954
53,WETH,MATIC,753841.5839316142
54,PERP,WETH,1674458.8690284106
55,WETH,PERP,2148241.3274997007
56,USDC,UST,1060924.280716
57,UST,USDC,1372640.021404
58,QNT,WETH,424823.85189869575
59,WETH,QNT,394661.2520642809
60,FRAX,USDC,722050.046062
61,USDC,FRAX,1072212.512026
62,USDC,EURS,439215.064488
63,EURS,USDC,1903550.2425490003
64,AAVE,WETH,2109278.535215397
65,WETH,AAVE,1916708.278238896
66,WBTC,USDC,470930.5784920779
67,USDC,WBTC,493271.25056964334
68,MKR,WETH,3940153.917235936
69,WETH,MKR,2537040.708654408
70,WBTC,PAX,513424.3970794756
71,PAX,WBTC,583383.7518091035
72,RAI,DAI,172239.31224932827
73,DAI,RAI,236884.021756712
74,MM,WETH,105700.3103867221
75,WETH,MM,110529.09688633608
76,INST,WETH,1115466.8337585963
77,WETH,INST,2960741.315936675
78,sUSD,USDC,1993106.4746212964
79,USDC,sUSD,1673515.9396616537
80,RUNE,WETH,851746.625038892
81,WETH,RUNE,936646.3233219208
82,NEXO,WETH,611367.8529015997
83,WETH,NEXO,664256.1321942613
84,WETH,TRIBE,59728.153253337856
85,TRIBE,WETH,79639.68055552393
86,UBT,WETH,892481.4719909425
87,WETH,UBT,1005577.7983722738
88,LUSD,DAI,737289.6975904474
89,DAI,LUSD,489910.3655652401
90,WETH,TRU,578219.3932503501
91,TRU,WETH,682406.148522402
92,GALA,WETH,60430.600449555895
93,WETH,GALA,51338.98664897937
94,YFI,WETH,1438583.2473504613
95,WETH,YFI,2258648.0427772594
96,WETH,ENJ,174541.271367093
97,ENJ,WETH,147456.56805571297
98,WETH,WTON,39929.69126039515
99,WTON,WETH,152187.85829186303
