,Source,Target,Volume
0,USDC,WETH,598288829.5663701
1,WETH,USDC,561823116.2573707
2,WETH,USDT,60337775.10747291
3,USDT,WETH,65361903.95738991
4,USDC,WETH,68527998.50102165
5,WETH,USDC,54145104.17643903
6,USDC,USDT,93356138.6110127
7,USDT,USDC,114525498.20372944
8,WETH,LOOKS,9423473.33118686
9,LOOKS,WETH,8868281.614323098
10,WBTC,WETH,33790805.16020752
11,WETH,WBTC,29658803.726634976
12,WETH,USDT,20411915.63028884
13,USDT,WETH,26675006.245985143
14,WBTC,WETH,43891504.67577112
15,WETH,WBTC,23737120.96336748
16,DAI,USDC,19964025.658327043
17,USDC,DAI,13013821.564688556
18,DAI,WETH,8223322.834997603
19,WETH,DAI,7769867.450981273
20,WBTC,USDC,19025803.93168853
21,USDC,WBTC,22089057.870751884
22,DAI,WETH,11290775.12776828
23,WETH,DAI,8848128.805725515
24,USDC,UST,15610067.247908002
25,UST,USDC,15458112.126718998
26,USDC,UST,10030427.859574
27,UST,USDC,10613624.678881
28,FEI,USDC,2553127.195147112
29,USDC,FEI,1507256.9816257237
30,Metis,WETH,1619784.6370616823
31,WETH,Metis,1641009.7670730636
32,FRAX,USDC,4667782.123500999
33,USDC,FRAX,5581757.992318002
34,STRONG,WETH,2038591.0115257204
35,WETH,STRONG,2182863.478240238
36,WETH,WRLD,1574970.1777818643
37,WRLD,WETH,1617904.6021377149
38,MATIC,WETH,2586517.743260784
39,WETH,MATIC,2952995.18517462
40,EURT,USDT,1636471.348046
41,USDT,EURT,6971488.912722
42,HEX,USDC,971131.259289
43,USDC,HEX,1624948.5645139995
44,LINK,WETH,1216438.2061731045
45,WETH,LINK,1351416.9261045405
46,GALA,WETH,1149424.063317534
47,WETH,GALA,1339490.911764325
48,agEUR,USDC,1722710.0443409998
49,USDC,agEUR,2606335.5273340004
50,UST,USDT,1148336.2158552988
51,USDT,UST,1146536.880045
52,ETH2x-FLI,WETH,950750.6913921548
53,WETH,ETH2x-FLI,1691028.1151882908
54,PAX,USDC,200864.734594
55,USDC,PAX,246475.983384
56,Nvir,WETH,450754.46853818727
57,WETH,Nvir,2500438.3568988144
58,HEX,USDC,79496.364442
59,USDC,HEX,4712655.708733002
60,FRAX,USDT,673127.2253988932
61,USDT,FRAX,1789984.6118822796
62,DAI,USDT,1376321.8995683305
63,USDT,DAI,1531381.8999589784
64,USDC,USDT,1002574.5613278032
65,USDT,USDC,429422.06224807765
66,FTM,WETH,883724.3826789218
67,WETH,FTM,2141697.2903714757
68,WETH,BTRFLY,468445.3977253799
69,BTRFLY,WETH,526386.0169015668
70,RAI,DAI,3047364.426073149
71,DAI,RAI,341125.3962798927
72,WBTC,PAX,1166105.6842755422
73,PAX,WBTC,1612588.3105090382
74,DAI,USDC,1249065.701333288
75,USDC,DAI,252281.36713813824
76,SAND,WETH,552969.96915731
77,WETH,SAND,297365.09904258914
78,PAX,WETH,1864396.5438964025
79,WETH,PAX,1236638.9154902098
80,FXS,WETH,1216573.787871024
81,WETH,FXS,1716696.3931193233
82,SHIB,WETH,519866.6299374854
83,WETH,SHIB,478141.4752302068
84,WBTC,USDT,534727.4075940468
85,USDT,WBTC,721565.2983835042
86,USDC,NCR,1641728.14948
87,NCR,USDC,1364410.4573529998
88,MKR,WETH,1256010.239660806
89,WETH,MKR,1119903.7640895848
90,DAI,FRAX,1807984.276990593
91,FRAX,DAI,293527.9909551085
92,HEX,WETH,1209927.6394725705
93,WETH,HEX,1455032.356709969
94,USDC,EURS,1050516.23239
95,EURS,USDC,96893.998759
96,USDC,WETH,1178618.1853331726
97,WETH,USDC,338198.757160409
98,oneUNI,USDC,2475196.702717
99,USDC,oneUNI,4548636.091858
