,Source,Target,Volume
0,USDC,WETH,307087924.8001532
1,WETH,USDC,292000490.81814724
2,WETH,USDT,52857571.04893787
3,USDT,WETH,56175032.07620517
4,USDC,WETH,51883884.39767593
5,WETH,USDC,35545526.11780929
6,DAI,WETH,43311927.48466675
7,WETH,DAI,40736071.627396405
8,USDC,USDT,53252392.52421557
9,USDT,USDC,27926475.75144684
10,WETH,USDT,21486519.782461923
11,USDT,WETH,30199142.774673957
12,DAI,WETH,25594172.548887115
13,WETH,DAI,18223027.358917505
14,FEI,USDC,18784333.473531287
15,USDC,FEI,6321295.896067206
16,DAI,USDC,14613765.266809693
17,USDC,DAI,15086343.825142443
18,WBTC,WETH,13632575.797355868
19,WETH,WBTC,15671524.342728063
20,WBTC,WETH,5403959.8007100215
21,WETH,WBTC,27519310.694710057
22,MATIC,WETH,15579062.805947391
23,WETH,MATIC,19235326.228510447
24,WBTC,USDC,10164611.709742824
25,USDC,WBTC,19463733.792729124
26,USDC,UST,13478693.130530998
27,UST,USDC,8969119.901500002
28,DAI,FEI,7691594.459145874
29,FEI,DAI,8642866.866559204
30,HEX,USDC,10384984.828648994
31,USDC,HEX,11711879.638534991
32,ETH2x-FLI,WETH,1502211.8810830074
33,WETH,ETH2x-FLI,3345771.5061171413
34,FRAX,USDC,4699300.38027
35,USDC,FRAX,4505171.221481998
36,WETH,ENS,3870133.428794537
37,ENS,WETH,4275256.7223540535
38,GALA,WETH,2716861.5611290806
39,WETH,GALA,2733146.3008252354
40,SPELL,WETH,6891674.69269975
41,WETH,SPELL,8816172.884797778
42,MIM,USDC,4181144.9050019993
43,USDC,MIM,3600547.621672
44,PEOPLE,WETH,2050819.176932635
45,WETH,PEOPLE,2255239.704057472
46,Metis,WETH,542668.014846869
47,WETH,Metis,569578.2940914754
48,USDC,NCR,1309061.4268039996
49,NCR,USDC,1327476.0169060002
50,PEOPLE,WETH,608689.3620695388
51,WETH,PEOPLE,866636.3282520145
52,SAND,WETH,1057752.8887377495
53,WETH,SAND,954769.0644054932
54,RBN,WETH,462112.8212396308
55,WETH,RBN,354552.90438818285
56,EURT,USDT,7577928.716942
57,USDT,EURT,7535490.730610001
58,STRONG,WETH,1737810.4584092156
59,WETH,STRONG,1755390.6429791064
60,LINK,WETH,2881885.2715452984
61,WETH,LINK,3191979.650818034
62,USDC,WETH,4475034.41907448
63,WETH,USDC,900086.1087556905
64,LUSD,USDC,977415.228683
65,USDC,LUSD,903794.695362
66,DAI,USDC,478683.8894158575
67,USDC,DAI,15646359.55005076
68,UST,USDT,2026172.4351251612
69,USDT,UST,2921981.954683
70,FTM,WETH,408307.06084336224
71,WETH,FTM,1235707.797256884
72,BYTES,WETH,1405384.1078139818
73,WETH,BYTES,1480903.404046969
74,DAI,USDT,726317.0163687094
75,USDT,DAI,317720.7793738033
76,WETH,NCR,1672118.8256309894
77,NCR,WETH,1677015.4572458237
78,WETH,CRV,3893804.583179733
79,CRV,WETH,1962039.7884575916
80,USDC,USDT,2704349.930403778
81,USDT,USDC,2266029.6045060307
82,SHIB,WETH,857710.832628283
83,WETH,SHIB,948522.0805882582
84,DAI,FRAX,1945231.515221734
85,FRAX,DAI,2447469.7050050697
86,NEXO,WETH,2174737.083419365
87,WETH,NEXO,1879149.3817454835
88,MANA,WETH,1765715.816288195
89,WETH,MANA,1779690.244785859
90,WBTC,USDT,700147.2507296477
91,USDT,WBTC,1661616.8295461284
92,WETH,EURT,826069.8091997729
93,EURT,WETH,1292758.9300144997
94,WETH,IMX,575919.0542215158
95,IMX,WETH,421792.430471652
96,OHM,WETH,368957.3954740372
97,WETH,OHM,416477.50637824216
98,FRAX,USDT,1631030.5633119992
99,USDT,FRAX,1920997.1793348356
