,Source,Target,Volume
0,USDC,WETH,23842489.726281703
1,WETH,USDC,22917549.250555582
2,WETH,USDT,25524678.72042668
3,USDT,WETH,28519701.575238906
4,USDC,USDT,8167206.298468965
5,USDT,USDC,8820691.245601483
6,WBTC,WETH,4288371.227600462
7,WETH,WBTC,6682146.993336896
8,DAI,WETH,13678911.468428437
9,WETH,DAI,13308453.391392924
10,DAI,USDC,6908984.064267457
11,USDC,DAI,4325545.36577759
12,SHIB,WETH,6877884.949141543
13,WETH,SHIB,7529477.227785529
14,UNI,WETH,5148332.82843738
15,WETH,UNI,3576516.852298389
16,FEI,USDC,0.0
17,USDC,FEI,0.0
18,DAI,USDT,5294679.068970807
19,USDT,DAI,4088441.14724783
20,LINK,WETH,6762160.587303591
21,WETH,LINK,7785876.256002452
22,WBTC,USDC,1625562.996033457
23,USDC,WBTC,1869126.473517464
24,ETH2x-FLI,WETH,3036927.8263215157
25,WETH,ETH2x-FLI,2083808.6271011184
26,MATIC,WETH,786416.5003049806
27,WETH,MATIC,715732.522163078
28,CEL,WETH,786988.0704994524
29,WETH,CEL,1468032.270010897
30,WETH,TRIBE,210442.33594680432
31,TRIBE,WETH,587762.8217928875
32,SHIB,WETH,21318.797888356217
33,WETH,SHIB,20697.00187604602
34,WETH,USDT,7507373.430078985
35,USDT,WETH,7722890.225046222
36,USDC,WETH,11755595.107831512
37,WETH,USDC,12370585.21255538
38,MKR,WETH,432103.8747920231
39,WETH,MKR,442686.7087300819
40,RAI,DAI,869116.1580938639
41,DAI,RAI,1016510.0366947209
42,FEI,USDC,0.0
43,USDC,FEI,0.0
44,USDC,EURS,842464.207414
45,EURS,USDC,722059.411557
46,WETH,TRU,3196015.0708921514
47,TRU,WETH,1930820.7250463895
48,DAI,WETH,4357430.815003245
49,WETH,DAI,4021005.819256842
50,WETH,TRIBE,0.0
51,TRIBE,WETH,0.0
52,RUNE,WETH,104458.7334167268
53,WETH,RUNE,176601.3391204609
54,LEASH,WETH,110563.66908409965
55,WETH,LEASH,120415.87651891506
56,HEX,USDC,3832365.5271680006
57,USDC,HEX,5669686.838957999
58,WETH,WOOFY,0.0
59,WOOFY,WETH,0.0
60,UST,USDT,114926.70127487564
61,USDT,UST,128195.76561496365
62,LQTY,WETH,715337.3138999732
63,WETH,LQTY,994839.3143152184
64,DAI,FEI,0.0
65,FEI,DAI,0.0
66,AKITA,WETH,649909.871492193
67,WETH,AKITA,873631.3086346409
68,WDOGE,WETH,0.0
69,WETH,WDOGE,0.0
70,USDC,WETH,925447.4549501248
71,WETH,USDC,530382.6271089683
72,WETH,TRU,2023028.9959088
73,TRU,WETH,1602967.7447844471
74,QUICK,WETH,386427.9319341155
75,WETH,QUICK,399922.12198212574
76,COMP,WETH,350578.1439501444
77,WETH,COMP,169585.24324306464
78,PSWAP,WETH,0.0
79,WETH,PSWAP,0.0
80,WETH,GTC,0.0
81,GTC,WETH,0.0
82,OCC,USDC,892425.516142
83,USDC,OCC,740428.7456239997
84,WETH,VRA,67885.31697878258
85,VRA,WETH,134864.74500378233
86,WETH,CRV,2986004.114124679
87,CRV,WETH,1227946.8312397555
88,1INCH,WETH,165796.35788299164
89,WETH,1INCH,121678.22498115952
90,RSR,WETH,234112.75594550133
91,WETH,RSR,230114.21150960893
92,ELON,WETH,286173.2661519266
93,WETH,ELON,283899.7611372245
94,YFI,WETH,101670.7723006139
95,WETH,YFI,107512.79361666738
96,WETH,TRIBE,0.0
97,TRIBE,WETH,0.0
98,WETH,GTC,0.0
99,GTC,WETH,0.0
