,Source,Target,Volume
0,USDC,WETH,249109752.2162257
1,WETH,USDC,253689588.9058939
2,WETH,USDT,60981986.436609216
3,USDT,WETH,59807065.42918149
4,APE,WETH,57290200.86330207
5,WETH,APE,68107514.13011178
6,USDC,WETH,28678040.37449533
7,WETH,USDC,32526341.309142493
8,WBTC,WETH,37797205.77691992
9,WETH,WBTC,40108374.125978
10,USDC,USDT,49030802.26058815
11,USDT,USDC,58908705.29241989
12,WETH,LOOKS,54086616.86318747
13,LOOKS,WETH,51279674.83489425
14,DAI,WETH,17693125.054704152
15,WETH,DAI,18024373.95022966
16,WETH,USDT,12256098.266879076
17,USDT,WETH,10635251.368176376
18,DAI,USDC,13580181.359908251
19,USDC,DAI,10953244.58769442
20,WBTC,WETH,11824140.530787494
21,WETH,WBTC,17144664.002415434
22,USDC,UST,3281320.501516
23,UST,USDC,3282858.1757340007
24,WBTC,USDC,6020410.787571078
25,USDC,WBTC,6451942.380983188
26,DAI,WETH,8754580.438850058
27,WETH,DAI,10010056.809907852
28,APE,USDC,7836834.315952996
29,USDC,APE,9156873.893148994
30,FRAX,USDC,8323147.629472999
31,USDC,FRAX,7772347.123097
32,WBTC,renBTC,9887564.627658684
33,renBTC,WBTC,10426583.59718179
34,FRAX,USDT,2235117.6635509664
35,USDT,FRAX,2348879.931138627
36,HEX,WETH,890398.8220527355
37,WETH,HEX,1484988.2539831407
38,LINK,WETH,1492546.501112465
39,WETH,LINK,1180897.6950694416
40,SHI,WETH,513127.5515476652
41,WETH,SHI,535756.3480442823
42,APE,WETH,4042222.1399545777
43,WETH,APE,7379246.784499885
44,ETH2x-FLI,WETH,1357119.834894534
45,WETH,ETH2x-FLI,1102461.7626693205
46,USDC,UST,2622027.973311
47,UST,USDC,2656646.516585
48,USDC,STG,883439.2583500001
49,STG,USDC,918635.1179820002
50,MATIC,WETH,1067794.7404373274
51,WETH,MATIC,1312989.192200583
52,NEXO,WETH,1087884.594269687
53,WETH,NEXO,856829.3517955943
54,SHIB,WETH,1268323.9044053885
55,WETH,SHIB,1124412.727637215
56,UNI,WETH,444933.77506905503
57,WETH,UNI,324142.0068531311
58,HEX,USDC,802333.356558
59,USDC,HEX,963681.815496
60,DAI,FEI,1322586.2256830328
61,FEI,DAI,317061.694139532
62,DAI,FRAX,2183076.2168935887
63,FRAX,DAI,1817260.8807508864
64,HEX,USDC,153814.20861600002
65,USDC,HEX,1525273.453231
66,WETH,ENS,815769.6991769221
67,ENS,WETH,843193.7726292205
68,FEI,USDC,676027.750052663
69,USDC,FEI,1051406.1180854847
70,Metis,WETH,721498.757968862
71,WETH,Metis,725138.4845158347
72,FXS,WETH,965204.9523318484
73,WETH,FXS,1326034.365044525
74,MKR,WETH,288495.9027937397
75,WETH,MKR,194525.9806835849
76,USDC,USDT,1019124.737009
77,USDT,USDC,1084981.7143981557
78,STG,WETH,903616.554291672
79,WETH,STG,881630.4743734306
80,FEI,USDC,1303.2494403783082
81,USDC,FEI,0.0
82,USDC,UST,420703.452264
83,UST,USDC,226378.5175
84,TUSD,USDC,14178939.021271871
85,USDC,TUSD,13989315.362923138
86,WBTC,USDT,461058.774280316
87,USDT,WBTC,483821.6470571836
88,DAI,PAX,1897045.339376692
89,PAX,DAI,2006382.270471627
90,DAI,USDC,337135.6594268414
91,USDC,DAI,20341.868896600583
92,XSGD,WETH,76552.96189850812
93,WETH,XSGD,103752.90742015844
94,CNV,WETH,126541.77815860145
95,WETH,CNV,88295.93472204491
96,WETH,WRLD,1763606.4878558922
97,WRLD,WETH,1602548.814206365
98,GNO,WETH,531815.2140121371
99,WETH,GNO,528633.8553385804
