,Source,Target,Volume
0,USDC,WETH,185254071.9672787
1,WETH,USDC,197080527.3459125
2,WETH,USDT,97739883.10250317
3,USDT,WETH,89612047.07293174
4,USDC,WETH,49902718.456476
5,WETH,USDC,72138758.69061173
6,WETH,USDT,44717109.36920079
7,USDT,WETH,30023945.15715976
8,DAI,WETH,20151393.618870195
9,WETH,DAI,20953867.85028581
10,WBTC,WETH,13136831.46480948
11,WETH,WBTC,12393206.396630907
12,USDC,USDT,9545391.213155735
13,USDT,USDC,15214277.27892585
14,DAI,WETH,10695161.128841272
15,WETH,DAI,16515553.570942804
16,WBTC,WETH,7478896.336386517
17,WETH,WBTC,3180971.1532095103
18,DAI,USDC,9929773.787088452
19,USDC,DAI,5465363.853563559
20,AXS,WETH,8169177.91344106
21,WETH,AXS,8127857.591087731
22,UNI,WETH,7948524.835752729
23,WETH,UNI,5905972.336387563
24,FEI,USDC,4663533.846923005
25,USDC,FEI,5518206.255099122
26,LINK,WETH,4913923.5044293655
27,WETH,LINK,3086127.2214236003
28,ETH2x-FLI,WETH,5202752.083633572
29,WETH,ETH2x-FLI,3959280.670816278
30,WBTC,USDC,6089150.022586679
31,USDC,WBTC,3560622.632126104
32,DAI,USDT,2952986.737805094
33,USDT,DAI,2917045.203806729
34,HEX,USDC,5028341.878125
35,USDC,HEX,5969287.112058001
36,WETH,SLP,3386699.546085427
37,SLP,WETH,3644062.5010799696
38,USDC,UST,1936518.1548
39,UST,USDC,2313709.6821830007
40,PERP,WETH,1893484.284522173
41,WETH,PERP,1511921.8671533363
42,MATIC,WETH,3173313.547494011
43,WETH,MATIC,1974394.218812016
44,COMP,WETH,1020468.0676399808
45,WETH,COMP,606001.0405424574
46,1INCH,USDC,7586.940679899657
47,USDC,1INCH,0.0
48,EURT,USDT,3999630.009415327
49,USDT,EURT,3953358.43330065
50,QNT,WETH,688061.2706605967
51,WETH,QNT,665613.3749198929
52,YGG,USDC,4735813.685224
53,USDC,YGG,5496218.513068999
54,CEL,WETH,641914.6752765876
55,WETH,CEL,728172.9950202759
56,SHIB,WETH,1291076.491659419
57,WETH,SHIB,1003380.998073036
58,FRAX,USDC,3120539.674455
59,USDC,FRAX,539801.54293
60,YGG,WETH,1113355.242741968
61,WETH,YGG,1386739.0338456226
62,RAI,DAI,426178.1092918464
63,DAI,RAI,1764229.9508910386
64,AAVE,WETH,1071374.4002177126
65,WETH,AAVE,394211.3144352259
66,MKR,WETH,653069.8822771187
67,WETH,MKR,971667.0289282956
68,WETH,EURT,1526532.9867500945
69,EURT,WETH,753581.8700812887
70,RAI,USDC,1371226.762495
71,USDC,RAI,1805384.058265
72,FX,WETH,67949.12997210836
73,WETH,FX,0.0
74,HEX,WETH,962631.272326414
75,WETH,HEX,1141577.2565957743
76,WBTC,PAX,1148348.5433152278
77,PAX,WBTC,460328.7901349375
78,UNQT,WETH,282792.20270991005
79,WETH,UNQT,277106.9042717688
80,MM,USDC,153837.175872
81,USDC,MM,115263.09833
82,RUNE,WETH,2128969.1705896137
83,WETH,RUNE,1937608.243753909
84,USDC,EURS,619589.104796
85,EURS,USDC,1020125.23922
86,DPI,WETH,2567674.2485502525
87,WETH,DPI,1374826.5409364768
88,GALA,WETH,2002755.785332365
89,WETH,GALA,2188684.314775398
90,UST,USDT,1610056.1715024747
91,USDT,UST,752913.4953580508
92,NEXO,WETH,677210.0862435694
93,WETH,NEXO,723359.8524745826
94,UBT,WETH,665087.972901943
95,WETH,UBT,711786.802097988
96,PAX,WETH,354168.9199172868
97,WETH,PAX,759369.8386521998
98,ERN,WETH,423033.25760249706
99,WETH,ERN,310624.5550825567
