,Source,Target,Volume
0,USDC,WETH,603519639.8438046
1,WETH,USDC,675700332.0751067
2,WETH,USDT,141860434.4532531
3,USDT,WETH,129153915.0212494
4,USDC,WETH,74479832.77392267
5,WETH,USDC,123887286.51912278
6,DAI,WETH,93818393.21112232
7,WETH,DAI,104946703.24268831
8,USDC,USDT,62347450.76792331
9,USDT,USDC,67033260.73757419
10,WETH,USDT,64395111.551950246
11,USDT,WETH,37398029.14577577
12,DAI,WETH,36927431.53000088
13,WETH,DAI,62738844.21233745
14,FEI,USDC,52203266.84305346
15,USDC,FEI,55371992.87601388
16,DAI,USDC,26256046.63059245
17,USDC,DAI,22841259.064806458
18,WBTC,WETH,16641449.2127811
19,WETH,WBTC,17853125.288930714
20,WBTC,WETH,8975910.28462198
21,WETH,WBTC,14513819.001794064
22,MATIC,WETH,25008531.952933986
23,WETH,MATIC,21400144.9344322
24,WBTC,USDC,15109852.701247709
25,USDC,WBTC,8382321.991112265
26,USDC,UST,21394700.650964998
27,UST,USDC,17140654.154462002
28,DAI,FEI,9389643.576302277
29,FEI,DAI,11026384.884424536
30,HEX,USDC,3915154.381681999
31,USDC,HEX,4382780.106255999
32,ETH2x-FLI,WETH,8260512.232710227
33,WETH,ETH2x-FLI,4660632.240884622
34,FRAX,USDC,10528158.933688004
35,USDC,FRAX,5659785.957742
36,WETH,ENS,4340274.928182301
37,ENS,WETH,4722050.1247100765
38,GALA,WETH,6490490.057965581
39,WETH,GALA,6794362.891224599
40,SPELL,WETH,5747675.255877493
41,WETH,SPELL,4618953.580092574
42,MIM,USDC,6065329.314382002
43,USDC,MIM,7447068.508942
44,PEOPLE,WETH,8023485.277236923
45,WETH,PEOPLE,9016194.13004656
46,Metis,WETH,981521.7136532968
47,WETH,Metis,860331.5559888828
48,USDC,NCR,5203394.608003999
49,NCR,USDC,10823473.242155002
50,PEOPLE,WETH,7029978.784476383
51,WETH,PEOPLE,8959882.594036339
52,SAND,WETH,4586198.578555843
53,WETH,SAND,7286744.153724285
54,RBN,WETH,12799293.78987434
55,WETH,RBN,7679441.64207552
56,EURT,USDT,1883912.0797403385
57,USDT,EURT,1438965.7041170003
58,STRONG,WETH,2693017.856986584
59,WETH,STRONG,2741565.877257116
60,LINK,WETH,3023680.886913586
61,WETH,LINK,2644863.681383702
62,USDC,WETH,103135.96366868044
63,WETH,USDC,513982.5298903835
64,LUSD,USDC,4265383.54992
65,USDC,LUSD,3031595.881578
66,DAI,USDC,2912043.0989121376
67,USDC,DAI,1498492.0366112932
68,UST,USDT,3158671.133192609
69,USDT,UST,4128154.615379154
70,FTM,WETH,1551334.8016127737
71,WETH,FTM,409567.1272231679
72,BYTES,WETH,2838471.2561009587
73,WETH,BYTES,2915616.6661294037
74,DAI,USDT,1802057.5056205196
75,USDT,DAI,1961502.485893241
76,WETH,NCR,5562223.312087804
77,NCR,WETH,4745366.636827937
78,WETH,CRV,943732.9655221289
79,CRV,WETH,1249966.4214511025
80,USDC,USDT,1098224.8665080543
81,USDT,USDC,2265944.667701356
82,SHIB,WETH,655889.3974308675
83,WETH,SHIB,694151.0635140976
84,DAI,FRAX,2931068.1630302304
85,FRAX,DAI,3577621.5640381994
86,NEXO,WETH,679046.8806654804
87,WETH,NEXO,746069.5346048535
88,MANA,WETH,1396462.8587130597
89,WETH,MANA,1355863.9928639156
90,WBTC,USDT,2293211.4483318944
91,USDT,WBTC,1260507.870095735
92,WETH,EURT,2519393.994447657
93,EURT,WETH,830598.7962601209
94,WETH,IMX,3264016.552683075
95,IMX,WETH,4020347.1573956897
96,OHM,WETH,1759468.416214166
97,WETH,OHM,1911287.557062525
98,FRAX,USDT,1001248.220227775
99,USDT,FRAX,1140309.760906
