,Source,Target,Volume
0,USDC,WETH,723596751.8394735
1,WETH,USDC,721773940.8029351
2,USDC,USDT,123146144.7500506
3,USDT,USDC,113006789.48609228
4,USDC,WETH,82991250.42614959
5,WETH,USDC,79101914.55142649
6,WETH,USDT,56667555.65236607
7,USDT,WETH,58717128.54909656
8,DAI,USDC,30142411.21493922
9,USDC,DAI,49661365.96771821
10,WBTC,WETH,26248662.78120348
11,WETH,WBTC,25531709.06945218
12,WBTC,WETH,36761508.40112136
13,WETH,WBTC,32698765.776940823
14,USDC,UST,17231264.800125
15,UST,USDC,16386419.211499006
16,DAI,WETH,5043932.385623641
17,WETH,DAI,5041253.176408148
18,WETH,USDT,28921383.545441512
19,USDT,WETH,29058860.384932496
20,WBTC,USDC,25536134.86688264
21,USDC,WBTC,25299633.39561666
22,FEI,USDC,803414.3297539384
23,USDC,FEI,491132.9723222852
24,MIM,USDC,9641873.318981
25,USDC,MIM,10058611.084766
26,DAI,WETH,9441238.750833442
27,WETH,DAI,9307854.154705558
28,WETH,BTRFLY,1658880.2057398004
29,BTRFLY,WETH,1911925.7115884223
30,USDC,UST,2290131.49735
31,UST,USDC,1875691.710789
32,FRAX,USDC,3911666.108826
33,USDC,FRAX,4530127.076437001
34,Metis,WETH,4751014.22560281
35,WETH,Metis,4889165.481497731
36,FTM,WETH,5034233.480250198
37,WETH,FTM,3814632.578364524
38,MATIC,WETH,6946439.876412712
39,WETH,MATIC,7426527.175470602
40,HEX,USDC,4954952.454506999
41,USDC,HEX,4062387.357456001
42,STRONG,WETH,4599973.052408699
43,WETH,STRONG,4726718.939450037
44,LINK,WETH,2158642.3310487843
45,WETH,LINK,1976450.98619276
46,ETH2x-FLI,WETH,2557991.705812797
47,WETH,ETH2x-FLI,2596677.6823602845
48,DAI,FEI,566170.4883257294
49,FEI,DAI,294253.7028354803
50,SPELL,WETH,5498675.171878257
51,WETH,SPELL,5238303.353939681
52,EURT,USDT,4520794.764636144
53,USDT,EURT,1504946.64322
54,DAI,USDC,1964675.269587917
55,USDC,DAI,660881.2059355371
56,USDC,USDT,1546402.8433809746
57,USDT,USDC,1862988.08195026
58,DAI,USDT,3124139.5694376915
59,USDT,DAI,799022.9361703586
60,UST,USDT,2396083.3224169863
61,USDT,UST,2766866.8885702067
62,WETH,CRV,549593.5514127942
63,CRV,WETH,1046680.0779980314
64,RAI,DAI,599824.892056869
65,DAI,RAI,259582.7932909853
66,DAI,FRAX,560982.4545785583
67,FRAX,DAI,1078830.5637548442
68,agEUR,USDC,1876385.776485
69,USDC,agEUR,1517754.932708
70,FRAX,USDT,2803565.198860676
71,USDT,FRAX,1926344.325550264
72,RBN,WETH,1596849.2918369076
73,WETH,RBN,1925128.8865479764
74,WETH,WRLD,444961.15921435296
75,WRLD,WETH,517119.5790049848
76,WETH,ENS,1588515.5387605235
77,ENS,WETH,1509192.632919626
78,CVX,WETH,979991.055022166
79,WETH,CVX,890163.957211462
80,gOHM,WETH,573296.9276998431
81,WETH,gOHM,479475.46086959937
82,GALA,WETH,1746859.7941344662
83,WETH,GALA,1977259.149237502
84,WOOL,WETH,411598.4185221761
85,WETH,WOOL,422754.8283493576
86,LUSD,USDC,4679.052678
87,USDC,LUSD,4629.68732
88,YFI,WETH,592073.0392352625
89,WETH,YFI,531349.9878175145
90,PAX,USDC,1951677.983112
91,USDC,PAX,1524090.5001630003
92,UNI,WETH,291178.344671624
93,WETH,UNI,242744.8266281492
94,NEXO,WETH,1017224.3822801972
95,WETH,NEXO,836650.0016661693
96,USDC,EURS,219410.094442
97,EURS,USDC,1240409.803554
98,PAX,WETH,1869586.0254129025
99,WETH,PAX,1849862.0000647996
