,Source,Target,Volume
0,USDC,WETH,187348224.07767487
1,WETH,USDC,205569037.1484196
2,WETH,USDT,110624307.70563276
3,USDT,WETH,102635064.36933827
4,USDC,WETH,41977239.915913336
5,WETH,USDC,72308034.26174612
6,WETH,USDT,41337978.86677179
7,USDT,WETH,23208223.380120117
8,DAI,WETH,30985564.309576865
9,WETH,DAI,33590726.548857175
10,WBTC,WETH,25525813.81353393
11,WETH,WBTC,24318869.53202505
12,USDC,USDT,12121986.658267807
13,USDT,USDC,19344080.287147973
14,DAI,WETH,10431952.480125427
15,WETH,DAI,17713220.945381213
16,WBTC,WETH,2426480.6060134047
17,WETH,WBTC,9526782.62190117
18,DAI,USDC,20919955.96170194
19,USDC,DAI,42483739.66436214
20,AXS,WETH,10012778.764931658
21,WETH,AXS,8173289.179800205
22,UNI,WETH,9515201.581000948
23,WETH,UNI,3923334.872167716
24,FEI,USDC,49652929.057379805
25,USDC,FEI,50339266.50858865
26,LINK,WETH,17269644.35434693
27,WETH,LINK,3001024.355269742
28,ETH2x-FLI,WETH,6857870.791135491
29,WETH,ETH2x-FLI,5338427.043438992
30,WBTC,USDC,4862212.420708182
31,USDC,WBTC,2800707.042425018
32,DAI,USDT,2555227.656795752
33,USDT,DAI,10188501.315373415
34,HEX,USDC,2983940.580617
35,USDC,HEX,3308100.0609249994
36,WETH,SLP,3056872.675445361
37,SLP,WETH,3419738.254147687
38,USDC,UST,5513393.6958880015
39,UST,USDC,6623753.477544
40,PERP,WETH,1479734.7583548953
41,WETH,PERP,1593759.5575481192
42,MATIC,WETH,2859488.266029111
43,WETH,MATIC,1881617.4687283568
44,COMP,WETH,1836392.8052310213
45,WETH,COMP,900016.8474275126
46,1INCH,USDC,1432835.3920715137
47,USDC,1INCH,1282904.054265724
48,EURT,USDT,1326250.0997460652
49,USDT,EURT,806210.9584192968
50,QNT,WETH,2413129.0435738484
51,WETH,QNT,2930361.034418682
52,YGG,USDC,2981084.679615
53,USDC,YGG,3284489.157604001
54,CEL,WETH,1287131.510907419
55,WETH,CEL,1152017.41289615
56,SHIB,WETH,1365536.6981373555
57,WETH,SHIB,1195780.0033659558
58,FRAX,USDC,3557114.96878
59,USDC,FRAX,4149246.425884
60,YGG,WETH,2490451.728898691
61,WETH,YGG,2911032.5334497946
62,RAI,DAI,2415145.233137049
63,DAI,RAI,551394.5414126202
64,AAVE,WETH,690309.078149397
65,WETH,AAVE,290142.2513829257
66,MKR,WETH,827414.1435365757
67,WETH,MKR,505680.940136094
68,WETH,EURT,1468535.8265991125
69,EURT,WETH,518358.1256222751
70,RAI,USDC,559562.517169
71,USDC,RAI,477593.823224
72,FX,WETH,103764.0846804
73,WETH,FX,46681.08998826362
74,HEX,WETH,1049851.984895535
75,WETH,HEX,1147397.3870096847
76,WBTC,PAX,825421.603996409
77,PAX,WBTC,199297.7887858365
78,UNQT,WETH,440324.56914016535
79,WETH,UNQT,449648.07418718754
80,MM,USDC,863910.5858710002
81,USDC,MM,715549.7312329999
82,RUNE,WETH,1034552.9573494263
83,WETH,RUNE,935579.3873048432
84,USDC,EURS,1602703.26955
85,EURS,USDC,1659575.343204
86,DPI,WETH,3140446.093540235
87,WETH,DPI,880757.8869870299
88,GALA,WETH,723079.3612130749
89,WETH,GALA,772353.3293896174
90,UST,USDT,2235302.933649593
91,USDT,UST,911501.9290805912
92,NEXO,WETH,866884.1395051173
93,WETH,NEXO,941901.640469973
94,UBT,WETH,1912635.954054768
95,WETH,UBT,2086836.1927911963
96,PAX,WETH,262382.7131254402
97,WETH,PAX,780749.2509264285
98,ERN,WETH,807580.9527773672
99,WETH,ERN,622096.4006228674
