,Source,Target,Volume
0,USDC,WETH,221500171.98396555
1,WETH,USDC,226780105.43801105
2,WETH,USDT,37937142.48015161
3,USDT,WETH,37121631.386652544
4,USDC,WETH,47089130.93017228
5,WETH,USDC,59680228.53325481
6,WBTC,WETH,27792789.47194549
7,WETH,WBTC,30583435.216304086
8,WETH,USDT,23231407.34943718
9,USDT,WETH,18559556.160823856
10,USDC,USDT,14281830.868502596
11,USDT,USDC,12565591.563080369
12,AGLD,WETH,1488682.8559282687
13,WETH,AGLD,1347247.822623251
14,WBTC,WETH,3456197.390985959
15,WETH,WBTC,9173856.337005273
16,DAI,USDC,8115400.532388303
17,USDC,DAI,10008653.060720868
18,DAI,WETH,2587391.039041988
19,WETH,DAI,2668141.016700068
20,HEX,USDC,6773927.253469
21,USDC,HEX,4993540.175372999
22,FEI,USDC,14935915.934870465
23,USDC,FEI,15951947.993553814
24,DAI,WETH,2951671.830675316
25,WETH,DAI,3484705.4380398104
26,UNI,WETH,18582854.792487763
27,WETH,UNI,23925927.908074297
28,AXS,WETH,3821492.1208339087
29,WETH,AXS,5792052.534816774
30,WBTC,USDC,6069605.444043488
31,USDC,WBTC,4674177.942302558
32,LINK,WETH,2739885.309818152
33,WETH,LINK,2846352.5631205635
34,ETH2x-FLI,WETH,4424223.569232454
35,WETH,ETH2x-FLI,3394381.8626901344
36,DAI,USDT,2062184.3987293623
37,USDT,DAI,2985675.507458129
38,FTM,WETH,2838708.061760648
39,WETH,FTM,2341160.295292646
40,USDC,UST,1130328.217716
41,UST,USDC,1368498.2865809991
42,EURT,USDT,2302816.392786469
43,USDT,EURT,2212942.179672728
44,HEX,WETH,1043107.2441289315
45,WETH,HEX,922666.4705357722
46,QNT,WETH,1167567.6411228548
47,WETH,QNT,1158406.0337698888
48,DPI,WETH,434764.0883715515
49,WETH,DPI,891405.6712731081
50,PERP,WETH,3023985.384454666
51,WETH,PERP,2602534.3474159795
52,GALA,WETH,574675.7147518285
53,WETH,GALA,526403.6576557104
54,MATIC,WETH,533216.8317418107
55,WETH,MATIC,640183.7243947897
56,VXV,WETH,693794.7649647536
57,WETH,VXV,761920.1487715507
58,XYO,WETH,63494.060545942906
59,WETH,XYO,74165.11441056099
60,WETH,SLP,1384659.4725596076
61,SLP,WETH,1420671.541358885
62,WBTC,USDT,965946.2155615544
63,USDT,WBTC,652495.1119746146
64,RARE,WETH,1096214.8120328684
65,WETH,RARE,1142487.6918752554
66,FRAX,USDC,503128.206898
67,USDC,FRAX,465607.2416839999
68,SUSHI,WETH,287559.6055846859
69,WETH,SUSHI,315850.03637058334
70,USDC,EURS,69462.393777
71,EURS,USDC,451492.29998700006
72,COMP,WETH,10930.434100622144
73,WETH,COMP,1427.0162823430487
74,SHIB,WETH,657854.9940500092
75,WETH,SHIB,773926.5219150664
76,FTX Token,WETH,325409.1053036859
77,WETH,FTX Token,211437.05545697376
78,PAX,USDC,843310.1817429999
79,USDC,PAX,741662.6068499999
80,WBTC,PAX,1075149.3039867014
81,PAX,WBTC,653765.1944597057
82,Metis,WETH,204847.7178884432
83,WETH,Metis,158850.70523117366
84,USDC,EURT,483520.977008
85,EURT,USDC,490245.986048
86,PAX,WETH,583777.6243671797
87,WETH,PAX,1125084.4812572692
88,WBTC,renBTC,2409504.2159885843
89,renBTC,WBTC,3401517.4894284843
90,CEL,WETH,919914.0330438112
91,WETH,CEL,1197987.6793539904
92,LYXe,WETH,962038.711438456
93,WETH,LYXe,882182.6801060303
94,RAI,USDC,431579.38631300005
95,USDC,RAI,498224.900122
96,MCB,WETH,142813.02687215412
97,WETH,MCB,72477.84432532843
98,RUNE,WETH,604381.258887314
99,WETH,RUNE,589888.5152247413
