,Source,Target,Volume
0,USDC,WETH,215137900.59461293
1,WETH,USDC,218851119.5589969
2,USDC,USDT,31324176.8865143
3,USDT,USDC,31486660.08443218
4,WBTC,WETH,29162884.07913925
5,WETH,WBTC,27913310.24375846
6,USDC,WETH,26581955.116400767
7,WETH,USDC,28074421.237331253
8,WBTC,WETH,11778743.865566175
9,WETH,WBTC,9120742.982954487
10,WETH,USDT,5161792.109614892
11,USDT,WETH,5135039.127010239
12,WETH,USDT,9202485.930574102
13,USDT,WETH,8748950.666130332
14,DAI,USDC,11000484.827434834
15,USDC,DAI,13346607.211761508
16,WBTC,USDC,3804412.891404213
17,USDC,WBTC,3204457.4723772025
18,DAI,WETH,3335174.40668842
19,WETH,DAI,3513836.5026506507
20,DAI,WETH,688568.1634762634
21,WETH,DAI,700153.6834826616
22,USDC,USDT,952405.1472418298
23,USDT,USDC,1745146.48337562
24,HEX,USDC,3742670.140567
25,USDC,HEX,2810933.5642989995
26,FRAX,USDC,1868133.090893
27,USDC,FRAX,2447113.2371420003
28,APE,WETH,3299215.388743991
29,WETH,APE,3626202.127738706
30,WETH,LOOKS,1465632.322847894
31,LOOKS,WETH,1757256.3333249383
32,UNI,WETH,3102752.204247902
33,WETH,UNI,2452011.4033144373
34,DAI,USDC,95122.0718420057
35,USDC,DAI,128587.3165122876
36,MATIC,WETH,2467954.139963784
37,WETH,MATIC,2592525.976709475
38,LINK,WETH,2108795.034165821
39,WETH,LINK,1939907.0162911403
40,LDO,WETH,1007220.1627824636
41,WETH,LDO,549216.5278802057
42,agEUR,USDC,459643.937155
43,USDC,agEUR,467671.957508
44,USDC,WETH,626768.5007436243
45,WETH,USDC,689447.915643531
46,PAX,WETH,657473.8570086044
47,WETH,PAX,692138.4686457583
48,FUN,WETH,845712.2411340544
49,WETH,FUN,864171.2623122467
50,WETH,ENS,862014.070897668
51,ENS,WETH,909311.9127018612
52,WETH,BTT,1325956.01858811
53,BTT,WETH,734886.6203966459
54,MKR,WETH,1379989.773269307
55,WETH,MKR,1283724.152516849
56,agEUR,WETH,198549.7276643488
57,WETH,agEUR,208530.89942734892
58,WETH,oSQTH,717022.2186660931
59,oSQTH,WETH,799213.5697133302
60,WBTC,renBTC,281334.1531482372
61,renBTC,WBTC,90010.49928122982
62,BUSD,USDC,11110.815857
63,USDC,BUSD,370.452489
64,RAI,DAI,80128.75423498986
65,DAI,RAI,37988.16030399137
66,FEI,USDC,382990.038589506
67,USDC,FEI,314806.9200465395
68,AAVE,WETH,1330687.901412916
69,WETH,AAVE,1447018.1830705071
70,WBTC,WETH,2102419.399428603
71,WETH,WBTC,0.0
72,FUN,USDC,332170.630846
73,USDC,FUN,306842.451905
74,UNI,USDC,56331.90526400001
75,USDC,UNI,45813.596558
76,SHIB,WETH,572441.3884591669
77,WETH,SHIB,560490.8947748201
78,USDD,USDC,1791331.188345
79,USDC,USDD,1970287.164147
80,FRAX,USDC,154367.60657299997
81,USDC,FRAX,55979.956047
82,TUSD,USDC,388093.173169388
83,USDC,TUSD,17255.228549127834
84,FUN,USDT,302762.71401707106
85,USDT,FUN,282042.79107535
86,Metis,WETH,366205.7493929986
87,WETH,Metis,357691.7943082281
88,QNT,WETH,157715.82434438175
89,WETH,QNT,139142.02963844436
90,BIT,WETH,188221.55431645687
91,WETH,BIT,128940.51959350715
92,WETH,CRV,308604.9700821979
93,CRV,WETH,402715.2652014169
94,FUN,DAI,272438.35061336594
95,DAI,FUN,252356.91435172613
96,WBTC,BADGER,137525.9168226552
97,BADGER,WBTC,194534.36952622657
98,SHIT,WETH,93092.81840364543
99,WETH,SHIT,108965.00806375954
