,Source,Target,Volume
0,USDC,WETH,496654751.6602167
1,WETH,USDC,505095987.5010225
2,USDC,USDT,61279531.85650611
3,USDT,USDC,52298330.89572115
4,WBTC,WETH,90847333.18373524
5,WETH,WBTC,109202997.4427405
6,USDC,WETH,63685669.11458459
7,WETH,USDC,68128512.99430329
8,WBTC,WETH,20763758.61320705
9,WETH,WBTC,47896543.812262826
10,WETH,USDT,11760988.54955586
11,USDT,WETH,11689571.073538618
12,WETH,USDT,29558777.870556597
13,USDT,WETH,27709472.547793847
14,DAI,USDC,9830606.609598368
15,USDC,DAI,10611121.237026256
16,WBTC,USDC,26201413.71791732
17,USDC,WBTC,31082089.02336059
18,DAI,WETH,5749050.441912006
19,WETH,DAI,6181978.521382135
20,DAI,WETH,1374299.0695738909
21,WETH,DAI,1404099.9295999175
22,USDC,USDT,3233452.911936741
23,USDT,USDC,2138126.1098603383
24,HEX,USDC,3995127.859252998
25,USDC,HEX,5409376.859142001
26,FRAX,USDC,4773810.994209999
27,USDC,FRAX,4370541.452830998
28,APE,WETH,4715124.773632382
29,WETH,APE,5144260.741545859
30,WETH,LOOKS,6039772.054142293
31,LOOKS,WETH,6160996.149792676
32,UNI,WETH,2608909.413340473
33,WETH,UNI,2989773.293922517
34,DAI,USDC,422391.0955311492
35,USDC,DAI,6371745.781737176
36,MATIC,WETH,2981223.3749526013
37,WETH,MATIC,2840451.2030202188
38,LINK,WETH,2162398.713378884
39,WETH,LINK,2672852.401382984
40,LDO,WETH,1642184.8257105618
41,WETH,LDO,1687728.383234438
42,agEUR,USDC,1717321.130444
43,USDC,agEUR,2002298.3685170007
44,USDC,WETH,1580779.511774684
45,WETH,USDC,1938713.7174261336
46,PAX,WETH,2061255.135599884
47,WETH,PAX,2265097.1133846478
48,FUN,WETH,1848857.782362336
49,WETH,FUN,1932587.4469943456
50,WETH,ENS,1365069.3572107845
51,ENS,WETH,1416667.9004624162
52,WETH,BTT,1085194.3277618787
53,BTT,WETH,866179.329679293
54,MKR,WETH,920291.305498362
55,WETH,MKR,1053556.3115881304
56,agEUR,WETH,2144573.0980888405
57,WETH,agEUR,2239199.650186504
58,WETH,oSQTH,857802.1112365717
59,oSQTH,WETH,915375.1212910144
60,WBTC,renBTC,166930.90245643962
61,renBTC,WBTC,166806.3880555623
62,BUSD,USDC,2231.544172
63,USDC,BUSD,7521.128763000001
64,RAI,DAI,651293.2263069137
65,DAI,RAI,391916.8749135837
66,FEI,USDC,407058.912783314
67,USDC,FEI,378290.4100583201
68,AAVE,WETH,600701.3256730898
69,WETH,AAVE,623156.8826877439
70,WBTC,WETH,766.7751170978023
71,WETH,WBTC,5633.446609051211
72,FUN,USDC,994753.6521920004
73,USDC,FUN,943202.460859
74,UNI,USDC,275455.718182
75,USDC,UNI,277910.299626
76,SHIB,WETH,773997.869465372
77,WETH,SHIB,820896.7017010874
78,USDD,USDC,3720.48135
79,USDC,USDD,313844.932929
80,FRAX,USDC,476656.9113329999
81,USDC,FRAX,500189.90335300006
82,TUSD,USDC,166144.1813266502
83,USDC,TUSD,60020.31600779927
84,FUN,USDT,784305.4284057221
85,USDT,FUN,732053.6745899974
86,Metis,WETH,728815.8586490822
87,WETH,Metis,776285.1903217311
88,QNT,WETH,526113.2761784979
89,WETH,QNT,560989.6159287243
90,BIT,WETH,453453.7159521787
91,WETH,BIT,435588.5972186205
92,WETH,CRV,191669.88153960227
93,CRV,WETH,438821.6028456293
94,FUN,DAI,698548.1975973139
95,DAI,FUN,637288.6259241018
96,WBTC,BADGER,452912.7767011262
97,BADGER,WBTC,296036.9762898012
98,SHIT,WETH,184466.08727556028
99,WETH,SHIT,247014.7263507691
