,Source,Target,Volume
0,USDC,WETH,177184024.68340775
1,WETH,USDC,182553661.98886308
2,WETH,USDT,83480879.92114758
3,USDT,WETH,81621795.55940373
4,USDC,WETH,77210735.84843138
5,WETH,USDC,91075148.72789824
6,WBTC,WETH,27242029.24530215
7,WETH,WBTC,28048637.4512874
8,WETH,USDT,23488793.122119863
9,USDT,WETH,19858565.03200154
10,USDC,USDT,16302964.315803152
11,USDT,USDC,18625015.19192547
12,AGLD,WETH,2055995.5628039893
13,WETH,AGLD,1562988.047952471
14,WBTC,WETH,10500101.018132549
15,WETH,WBTC,15630083.262684248
16,DAI,USDC,13874271.075282777
17,USDC,DAI,11360341.834054222
18,DAI,WETH,4645603.032919861
19,WETH,DAI,5117707.517197403
20,HEX,USDC,16815589.169258993
21,USDC,HEX,15206294.56187401
22,FEI,USDC,15581514.67643537
23,USDC,FEI,12795279.977295697
24,DAI,WETH,8610188.51221568
25,WETH,DAI,11547202.024091776
26,UNI,WETH,2752048.2642374285
27,WETH,UNI,2550120.04908384
28,AXS,WETH,5975363.632493091
29,WETH,AXS,4831333.974824821
30,WBTC,USDC,10920392.031414198
31,USDC,WBTC,9334811.979192851
32,LINK,WETH,10889909.32254875
33,WETH,LINK,7577538.529272005
34,ETH2x-FLI,WETH,6306866.787524269
35,WETH,ETH2x-FLI,4694141.916728462
36,DAI,USDT,4703073.755185077
37,USDT,DAI,5065240.474629397
38,FTM,WETH,2144435.856051797
39,WETH,FTM,1513593.6307243272
40,USDC,UST,3155530.203172999
41,UST,USDC,2606938.2433319995
42,EURT,USDT,3480937.26549108
43,USDT,EURT,2970887.794601053
44,HEX,WETH,2445649.6935478034
45,WETH,HEX,2343040.7686559507
46,QNT,WETH,1990983.4851869924
47,WETH,QNT,2194592.7048825
48,DPI,WETH,3584505.132812887
49,WETH,DPI,3936368.024988916
50,PERP,WETH,2036363.1157541885
51,WETH,PERP,2740559.1574908304
52,GALA,WETH,15600983.52903313
53,WETH,GALA,16228607.225590512
54,MATIC,WETH,1008490.5300829068
55,WETH,MATIC,741441.2475704602
56,VXV,WETH,1158020.76840693
57,WETH,VXV,955879.900832362
58,XYO,WETH,674938.0861884636
59,WETH,XYO,620253.2280356182
60,WETH,SLP,1365360.5234968956
61,SLP,WETH,1453577.5884327202
62,WBTC,USDT,1989305.4889325371
63,USDT,WBTC,1663507.988140868
64,RARE,WETH,2707343.8687595017
65,WETH,RARE,2696352.7238638764
66,FRAX,USDC,498648.398475
67,USDC,FRAX,3857752.2284200015
68,SUSHI,WETH,652651.6856162541
69,WETH,SUSHI,579673.3996528249
70,USDC,EURS,950059.680868
71,EURS,USDC,2897920.3553890004
72,COMP,WETH,430225.287262587
73,WETH,COMP,387390.9108295499
74,SHIB,WETH,1560339.3365020873
75,WETH,SHIB,1236799.715529263
76,FTX Token,WETH,1140845.2604451312
77,WETH,FTX Token,862104.5236085367
78,PAX,USDC,1085591.955763
79,USDC,PAX,1371448.202219
80,WBTC,PAX,2218814.9739104644
81,PAX,WBTC,1798746.19477489
82,Metis,WETH,1112571.161860891
83,WETH,Metis,1030146.2383576127
84,USDC,EURT,1081565.380776
85,EURT,USDC,1223990.711545
86,PAX,WETH,1474606.2911697086
87,WETH,PAX,1907973.7802971243
88,WBTC,renBTC,333228.8089267202
89,renBTC,WBTC,482937.9845965099
90,CEL,WETH,807484.0089152019
91,WETH,CEL,742081.9146493111
92,LYXe,WETH,512548.6658074061
93,WETH,LYXe,552215.9345923921
94,RAI,USDC,992683.69093
95,USDC,RAI,590142.0878900001
96,MCB,WETH,1013174.0399986207
97,WETH,MCB,841499.1593177976
98,RUNE,WETH,842269.4146880322
99,WETH,RUNE,694198.9703982588
