,Source,Target,Volume
0,USDC,WETH,140866064.43714392
1,WETH,USDC,147298511.22049263
2,WBTC,WETH,36317921.59584809
3,WETH,WBTC,44021141.487511255
4,USDC,WETH,29819792.503769625
5,WETH,USDC,38045664.37875362
6,USDC,USDT,20176292.578540456
7,USDT,USDC,18821535.758535545
8,WETH,USDT,11433138.954466026
9,USDT,WETH,10948291.523501646
10,WBTC,USDC,23116470.12598202
11,USDC,WBTC,18182298.494855247
12,WETH,USDT,13041633.86447159
13,USDT,WETH,10419549.391803209
14,DAI,USDC,5301035.8404901335
15,USDC,DAI,2163401.1558263185
16,WBTC,WETH,8576294.087563867
17,WETH,WBTC,13521327.68088351
18,DAI,WETH,5463662.548773982
19,WETH,DAI,6986138.797952925
20,DAI,WETH,7349335.024559072
21,WETH,DAI,7603715.171379158
22,FRAX,USDC,2483372.022183
23,USDC,FRAX,1736927.7044010002
24,HEX,USDC,6970101.204772003
25,USDC,HEX,5048371.165867002
26,LINK,WETH,1433373.8223117213
27,WETH,LINK,981461.8784998864
28,APE,WETH,5706274.400794631
29,WETH,APE,6019870.477736124
30,FEI,USDC,306546.53199147293
31,USDC,FEI,188967.3454076276
32,USDC,USDT,240870.62525290973
33,USDT,USDC,702377.5064248348
34,WETH,LOOKS,1194036.5168351496
35,LOOKS,WETH,1518153.8513761745
36,DAI,USDC,181882.49049059977
37,USDC,DAI,88980.54582828606
38,agEUR,USDC,1018330.331185
39,USDC,agEUR,902393.357175
40,PAX,WETH,567137.5041520072
41,WETH,PAX,808259.917823556
42,USDC,WETH,518341.9761626832
43,WETH,USDC,979940.833281872
44,DAI,FEI,15050.092267235492
45,FEI,DAI,79210.53167155776
46,MKR,WETH,1213663.282292141
47,WETH,MKR,1224119.256957701
48,agEUR,WETH,743982.9985151695
49,WETH,agEUR,889065.1372383463
50,FRAX,USDC,245.302302
51,USDC,FRAX,14818.429538
52,TUSD,USDC,563200.3465734276
53,USDC,TUSD,67972.08121600315
54,WBTC,USDT,172979.90729659543
55,USDT,WBTC,113072.9498698726
56,FUN,WETH,435943.7601440551
57,WETH,FUN,552833.1446721087
58,sUSD,FRAX,1300.9031011816826
59,FRAX,sUSD,0.0
60,UNI,WETH,458437.7958850753
61,WETH,UNI,560450.1378162676
62,WBTC,renBTC,203791.11963061988
63,renBTC,WBTC,0.0
64,MATIC,WETH,1002367.2936951284
65,WETH,MATIC,794104.0946903379
66,WETH,BTT,384276.221947581
67,BTT,WETH,343755.80828823865
68,1INCH,USDT,3002.297066293258
69,USDT,1INCH,2689.213978964161
70,USDC,EURS,198226.883832
71,EURS,USDC,175547.37224400003
72,RAI,DAI,550457.6760284075
73,DAI,RAI,269551.7664170347
74,FRAX,USDT,216476.19993271184
75,USDT,FRAX,548762.5225520001
76,WETH,oSQTH,887609.4548071603
77,oSQTH,WETH,988125.485321648
78,BIT,WETH,66174.30830051308
79,WETH,BIT,164737.53718239747
80,sILV2,WETH,18813.47505394356
81,WETH,sILV2,4785.018500268537
82,BUSD,USDC,32120.594907
83,USDC,BUSD,358039.826831
84,GNO,WETH,97062.49226797251
85,WETH,GNO,256.8314356065277
86,WETH,ENS,322371.3130001816
87,ENS,WETH,401277.1730947119
88,WETH,sETH2,349638.4869745352
89,sETH2,WETH,413822.4077916054
90,UNI,USDC,1363992.1320260002
91,USDC,UNI,1334611.8095649995
92,NEXO,WETH,353248.15091395465
93,WETH,NEXO,200139.6729290257
94,FUN,USDC,261316.779597
95,USDC,FUN,207618.31787
96,DAI,FRAX,74588.15126696296
97,FRAX,DAI,13151.317268446966
98,,USDC,585994.9034299998
99,USDC,,610790.5182040001
