,Source,Target,Volume
0,USDC,WETH,444153962.34458
1,WETH,USDC,495903507.10640657
2,WBTC,WETH,93210512.36287624
3,WETH,WBTC,82784326.54326695
4,USDC,WETH,18920233.80616636
5,WETH,USDC,40293167.9523906
6,USDC,USDT,67675071.34090145
7,USDT,USDC,52468634.96175714
8,WETH,USDT,48404421.21669908
9,USDT,WETH,44885158.89600847
10,WETH,USDT,17928388.19745891
11,USDT,WETH,9968354.995010875
12,DAI,USDC,17094027.875277363
13,USDC,DAI,20774576.25563625
14,APE,WETH,31476882.105564777
15,WETH,APE,28711758.69971988
16,WBTC,WETH,15980280.385441436
17,WETH,WBTC,2530016.634004156
18,WBTC,USDC,27447833.340068668
19,USDC,WBTC,11275520.95134847
20,WETH,LOOKS,17490143.926224343
21,LOOKS,WETH,18245038.563797984
22,DAI,WETH,1149081.9673193528
23,WETH,DAI,2233947.485607498
24,DAI,WETH,4680816.970574353
25,WETH,DAI,5415472.075919988
26,USDC,USDT,540414.0292605
27,USDT,USDC,1492261.4384848296
28,FRAX,USDC,3262348.153433
29,USDC,FRAX,1466806.134811
30,WBTC,renBTC,16452243.44561652
31,renBTC,WBTC,18145523.454115994
32,FRAX,USDC,10250648.258987004
33,USDC,FRAX,8173874.261196
34,HEX,USDC,4200397.834355
35,USDC,HEX,2791499.904094
36,LINK,WETH,2343575.767038603
37,WETH,LINK,1702467.138712856
38,HEX,WETH,3969847.011559404
39,WETH,HEX,3498114.249739641
40,HEX,USDC,4384085.734335
41,USDC,HEX,1838446.704072
42,agEUR,USDC,949282.100758
43,USDC,agEUR,590976.282049
44,MKR,WETH,734436.1431363402
45,WETH,MKR,654899.7298935367
46,WETH,ENS,5097732.16218879
47,ENS,WETH,5727976.465246272
48,DAI,FRAX,1350994.9802590923
49,FRAX,DAI,321425.0161159972
50,WBTC,USDT,2340173.8383240663
51,USDT,WBTC,745881.0563271214
52,RAI,DAI,114532.35303021458
53,DAI,RAI,13361.603520195153
54,FRAX,USDT,2743312.392178434
55,USDT,FRAX,871138.261621
56,DAI,USDC,1474157.2752258026
57,USDC,DAI,1104843.5829385568
58,WBTC,PAX,1441907.282514369
59,PAX,WBTC,134082.88132777222
60,WETH,LUNA,453277.82339433953
61,LUNA,WETH,258497.65984481963
62,FEI,USDC,8944925.688298158
63,USDC,FEI,8091262.203997734
64,PAX,WETH,385065.8194490854
65,WETH,PAX,1044223.6525605184
66,APE,USDC,1992360.628726
67,USDC,APE,1696719.3973440002
68,agEUR,WETH,251673.6554418002
69,WETH,agEUR,613759.5410577465
70,1INCH,USDC,10773386.402209144
71,USDC,1INCH,4898397.829792434
72,BUSD,USDC,131851.288901
73,USDC,BUSD,506591.00290400005
74,NEXO,WETH,2604401.133957914
75,WETH,NEXO,2468985.668211037
76,MATIC,WETH,1213005.295000302
77,WETH,MATIC,836045.9548399332
78,USDC,EURS,768168.994785
79,EURS,USDC,3677592.693188
80,TUSD,USDC,137890.76399894856
81,USDC,TUSD,16852.264516654628
82,ETH2x-FLI,WETH,2575073.284039278
83,WETH,ETH2x-FLI,780247.3875824515
84,MIM,USDC,97570.518136
85,USDC,MIM,110452.339959
86,sILV2,WETH,2675544.630902207
87,WETH,sILV2,2395822.2571269823
88,WETH,CRV,796168.6616213351
89,CRV,WETH,969983.9322063172
90,DAI,PAX,222035.9611627065
91,PAX,DAI,479150.65923013457
92,LUSD,USDC,1349159.485902
93,USDC,LUSD,49877.833612
94,WETH,oSQTH,557189.9216285717
95,oSQTH,WETH,1364653.3006971553
96,UNI,WETH,1304504.52278708
97,WETH,UNI,1230105.011755926
98,wstETH,WETH,1273924.4699189786
99,WETH,wstETH,1741959.11636791
