,Source,Target,Volume
0,USDC,WETH,278499167.81461024
1,WETH,USDC,275885192.5877285
2,WBTC,WETH,59788839.27590133
3,WETH,WBTC,64005879.20065226
4,USDC,WETH,45719495.6709054
5,WETH,USDC,51195279.26113885
6,USDC,USDT,32151248.540631253
7,USDT,USDC,48426305.34973136
8,WETH,USDT,16269546.912167652
9,USDT,WETH,15894596.128809066
10,WBTC,USDC,13855226.82343694
11,USDC,WBTC,14048381.411381053
12,WETH,USDT,16906986.625548337
13,USDT,WETH,15505080.137051452
14,DAI,USDC,10570043.51774902
15,USDC,DAI,14942662.939758396
16,WBTC,WETH,27046871.928252306
17,WETH,WBTC,32587979.03700937
18,DAI,WETH,6200609.281355457
19,WETH,DAI,6768322.856503548
20,DAI,WETH,10486498.413421016
21,WETH,DAI,10649124.644555066
22,FRAX,USDC,10162437.175883995
23,USDC,FRAX,14117826.602281
24,HEX,USDC,2612271.1706019994
25,USDC,HEX,2392069.7740349984
26,LINK,WETH,1593130.1984777553
27,WETH,LINK,1769561.9486778658
28,APE,WETH,1855396.308624774
29,WETH,APE,1982298.7783371676
30,FEI,USDC,126311.1102999899
31,USDC,FEI,175947.84497011363
32,USDC,USDT,3275222.674020777
33,USDT,USDC,1635365.5002391266
34,WETH,LOOKS,2018469.588820088
35,LOOKS,WETH,1728137.840438094
36,DAI,USDC,480062.5790266538
37,USDC,DAI,475421.0092180433
38,agEUR,USDC,1097435.829658
39,USDC,agEUR,1181060.369549
40,PAX,WETH,1174288.938273125
41,WETH,PAX,1330033.0641333067
42,USDC,WETH,1152132.674068853
43,WETH,USDC,1638517.5194389392
44,DAI,FEI,1061663.4647760126
45,FEI,DAI,803804.0883731976
46,MKR,WETH,669609.67665067
47,WETH,MKR,887874.6141767323
48,agEUR,WETH,394121.54590240895
49,WETH,agEUR,493407.4797987865
50,FRAX,USDC,536164.425963
51,USDC,FRAX,121072.503164
52,TUSD,USDC,74018.01770335413
53,USDC,TUSD,275263.6947530779
54,WBTC,USDT,21391.79514592117
55,USDT,WBTC,23348.86406644888
56,FUN,WETH,829410.22903087
57,WETH,FUN,882060.3064721326
58,sUSD,FRAX,1099004.5679902737
59,FRAX,sUSD,3139299.9717563204
60,UNI,WETH,1655371.9038256963
61,WETH,UNI,1698857.4055662537
62,WBTC,renBTC,3081685.225598816
63,renBTC,WBTC,3383575.6996618286
64,MATIC,WETH,1252783.8577082397
65,WETH,MATIC,1229173.9001862262
66,WETH,BTT,227665.3528260524
67,BTT,WETH,205959.06336711516
68,1INCH,USDT,2716.621551076371
69,USDT,1INCH,899.5577659210171
70,USDC,EURS,530266.908512
71,EURS,USDC,385893.01813899993
72,RAI,DAI,291352.75116097415
73,DAI,RAI,141248.27821337047
74,FRAX,USDT,155450.81994708182
75,USDT,FRAX,646296.2580297535
76,WETH,oSQTH,280127.79850711086
77,oSQTH,WETH,308688.661734912
78,BIT,WETH,867886.8951465918
79,WETH,BIT,881416.4134603374
80,sILV2,WETH,19743.62251298065
81,WETH,sILV2,4612.684578309087
82,BUSD,USDC,237203.560185
83,USDC,BUSD,2292608.423494001
84,GNO,WETH,207680.6296412681
85,WETH,GNO,162988.09319318875
86,WETH,ENS,266655.7659737572
87,ENS,WETH,248597.31886675337
88,WETH,sETH2,15363.887996439467
89,sETH2,WETH,14450.70840712814
90,UNI,USDC,1209604.9542200002
91,USDC,UNI,1134237.4538220002
92,NEXO,WETH,715404.4856970776
93,WETH,NEXO,672662.7904382863
94,FUN,USDC,425399.449635
95,USDC,FUN,364878.149642
96,DAI,FRAX,2166298.3026870294
97,FRAX,DAI,56036.93008287881
98,,USDC,511753.906797
99,USDC,,505271.373268
