,Source,Target,Volume
0,USDC,WETH,93240085.1400833
1,WETH,USDC,68551049.78679997
2,USDC,WETH,141129566.82584065
3,WETH,USDC,135117947.31988665
4,WETH,USDT,37958510.15710187
5,USDT,WETH,50976525.63980442
6,USDC,USDT,11828130.123812197
7,USDT,USDC,11745226.818502296
8,WBTC,USDC,16868979.37743836
9,USDC,WBTC,13356919.481947407
10,WBTC,WETH,29258522.517450064
11,WETH,WBTC,9131369.496525152
12,DAI,WETH,56288704.83805361
13,WETH,DAI,53004051.10237735
14,DAI,WETH,13428593.58624126
15,WETH,DAI,9621668.559198529
16,DAI,USDC,9542478.932169767
17,USDC,DAI,11209669.653910816
18,WETH,USDT,20081730.36982817
19,USDT,WETH,21034847.880187474
20,LINK,WETH,8855304.48617952
21,WETH,LINK,3078816.815729481
22,WBTC,WETH,25741502.82938344
23,WETH,WBTC,21692868.02702276
24,FEI,USDC,3331176.820503741
25,USDC,FEI,3455103.0897731115
26,UNI,WETH,4453261.780013605
27,WETH,UNI,3199243.778814422
28,DAI,USDT,3938123.0452089137
29,USDT,DAI,7861365.421272195
30,USDC,EURS,1797046.92819
31,EURS,USDC,2105206.873092
32,CEL,WETH,1699721.2352029383
33,WETH,CEL,876973.4785313713
34,MATIC,WETH,1122112.8994156288
35,WETH,MATIC,661360.2642240816
36,HEX,USDC,1242112.0098990004
37,USDC,HEX,1316368.31233
38,SHIB,WETH,3988480.4145085206
39,WETH,SHIB,3456096.1124420003
40,SHIB,WETH,545189.9739149301
41,WETH,SHIB,285911.5424880909
42,ETH2x-FLI,WETH,1987489.794728677
43,WETH,ETH2x-FLI,2332045.605336077
44,WETH,GTC,284775.6190606739
45,GTC,WETH,500269.94637724274
46,FEI,USDC,73769.80692506039
47,USDC,FEI,69932.37869994978
48,LEASH,WETH,2320795.995740763
49,WETH,LEASH,2394160.1406903886
50,MKR,WETH,605093.4316564227
51,WETH,MKR,1352284.540211182
52,QNT,WETH,909441.9154662932
53,WETH,QNT,782113.1841131595
54,1INCH,WETH,636889.7194073494
55,WETH,1INCH,340137.9682788371
56,COMP,WETH,1739466.0323130095
57,WETH,COMP,2227311.699830388
58,HEX,WETH,907744.7971979404
59,WETH,HEX,777239.5718367144
60,WETH,TRIBE,74163.0802468301
61,TRIBE,WETH,116375.6225915388
62,PERP,WETH,3163884.295273458
63,WETH,PERP,4020188.987353416
64,RAI,DAI,441192.05147566425
65,DAI,RAI,247289.0682251968
66,RUNE,WETH,364664.4267156884
67,WETH,RUNE,326825.2871119388
68,WETH,TRU,1057888.3817636732
69,TRU,WETH,972627.433051624
70,WETH,GTC,179780.92578448873
71,GTC,WETH,237281.17053805367
72,WDOGE,WETH,761969.5692422477
73,WETH,WDOGE,0.0
74,UST,USDT,360198.8141988581
75,USDT,UST,436044.34068734833
76,ERN,WETH,133505.1050158233
77,WETH,ERN,71808.89559653947
78,YFI,WETH,743825.1294293405
79,WETH,YFI,161694.1470422855
80,WETH,SLP,43980.75684223763
81,SLP,WETH,116110.31083909894
82,AAVE,WETH,314894.0865334098
83,WETH,AAVE,315315.1343908263
84,USDC,WETH,491845.3000009734
85,WETH,USDC,287155.6497287287
86,USDC,UST,1339457.106739
87,UST,USDC,1395750.8493840003
88,WOO,WETH,257778.32369660647
89,WETH,WOO,252368.90010907524
90,WETH,CRV,301184.8789826994
91,CRV,WETH,488822.38300685294
92,WETH,TRU,215720.39327033653
93,TRU,WETH,217518.23396577468
94,RAI,USDC,1613686.0321819996
95,USDC,RAI,1242320.2125060002
96,wNXM,WETH,186298.14280564568
97,WETH,wNXM,52978.22162646208
98,NEXO,WETH,88794.380418189
99,WETH,NEXO,57612.9669841727
