,Source,Target,Volume
0,USDC,WETH,413433700.8876226
1,WETH,USDC,397070555.63917446
2,WETH,USDT,42592270.10358034
3,USDT,WETH,44663479.96810623
4,APE,WETH,10407741.41103705
5,WETH,APE,11500922.719079109
6,USDC,WETH,52370196.38439263
7,WETH,USDC,43133821.15012745
8,WBTC,WETH,31734835.17973358
9,WETH,WBTC,27875746.214182284
10,USDC,USDT,16811547.79003111
11,USDT,USDC,17605035.731590774
12,WETH,LOOKS,15627958.435517613
13,LOOKS,WETH,13759562.721821375
14,DAI,WETH,21759076.954362627
15,WETH,DAI,20887605.517013907
16,WETH,USDT,22381755.693759747
17,USDT,WETH,28637145.16633044
18,DAI,USDC,13387607.92904346
19,USDC,DAI,10155916.682876324
20,WBTC,WETH,14156580.162060564
21,WETH,WBTC,6409769.230920369
22,USDC,UST,7036582.253430001
23,UST,USDC,8250152.552497
24,WBTC,USDC,8322178.389722176
25,USDC,WBTC,9709063.453693455
26,DAI,WETH,16420851.560091766
27,WETH,DAI,12860485.369288234
28,APE,USDC,411064.30050300015
29,USDC,APE,505525.5765239999
30,FRAX,USDC,3180292.452207
31,USDC,FRAX,6992995.880604001
32,WBTC,renBTC,2260773.278105619
33,renBTC,WBTC,3474015.413373062
34,FRAX,USDT,1588536.132922591
35,USDT,FRAX,3411777.718285881
36,HEX,WETH,1989076.977284272
37,WETH,HEX,2125189.105446232
38,LINK,WETH,1324373.9423682198
39,WETH,LINK,1281922.8298539869
40,SHI,WETH,1130699.0531820715
41,WETH,SHI,1184620.342311775
42,APE,WETH,445038.84393862064
43,WETH,APE,718245.8494669759
44,ETH2x-FLI,WETH,1634598.036661725
45,WETH,ETH2x-FLI,1900853.8886813384
46,USDC,UST,347882.475189
47,UST,USDC,319703.161883
48,USDC,STG,2488992.199973
49,STG,USDC,2326531.4095629994
50,MATIC,WETH,1223010.904595246
51,WETH,MATIC,1720129.7950800222
52,NEXO,WETH,288009.1065494074
53,WETH,NEXO,329671.710982148
54,SHIB,WETH,641117.8043804648
55,WETH,SHIB,592001.8561876669
56,UNI,WETH,1785323.7469711227
57,WETH,UNI,2654384.487304755
58,HEX,USDC,14258.684051000002
59,USDC,HEX,21251.170414
60,DAI,FEI,2243600.9475624394
61,FEI,DAI,1615167.923296668
62,DAI,FRAX,881596.2377012417
63,FRAX,DAI,460802.82859481766
64,HEX,USDC,585290.646683
65,USDC,HEX,1003518.588654
66,WETH,ENS,378923.44972738985
67,ENS,WETH,370471.8042502297
68,FEI,USDC,1320347.495075303
69,USDC,FEI,1863335.6556406587
70,Metis,WETH,3255566.699447392
71,WETH,Metis,3037719.2479835395
72,FXS,WETH,915161.9989751574
73,WETH,FXS,1194261.1120620274
74,MKR,WETH,579766.8008111612
75,WETH,MKR,325706.06204729906
76,USDC,USDT,104706.48671070769
77,USDT,USDC,203536.17365100005
78,STG,WETH,1272623.7974136723
79,WETH,STG,1327462.5995917595
80,FEI,USDC,28724.69355211489
81,USDC,FEI,28515.86922424763
82,USDC,UST,20000.0
83,UST,USDC,410663.783017
84,TUSD,USDC,76544.22603559797
85,USDC,TUSD,30310.486961227565
86,WBTC,USDT,587969.1427037941
87,USDT,WBTC,681573.180235019
88,DAI,PAX,103989.48935491964
89,PAX,DAI,415782.8254780403
90,DAI,USDC,322165.25635565736
91,USDC,DAI,56167.77350782989
92,XSGD,WETH,137142.53690486294
93,WETH,XSGD,92805.33854904192
94,CNV,WETH,452508.7423889931
95,WETH,CNV,509045.7062633634
96,WETH,WRLD,550460.6110665494
97,WRLD,WETH,540504.611957434
98,GNO,WETH,648988.7305363845
99,WETH,GNO,400718.7967524149
