,Source,Target,Volume
0,USDC,WETH,501447175.2982304
1,WETH,USDC,534018906.3444469
2,WETH,USDT,100195271.23563433
3,USDT,WETH,92963732.63184471
4,USDC,WETH,54139765.52224296
5,WETH,USDC,77814033.20653525
6,USDC,USDT,30994797.480269343
7,USDT,USDC,35426903.14025882
8,WETH,LOOKS,27394636.779592063
9,LOOKS,WETH,28457720.749115303
10,WBTC,WETH,22395392.71362993
11,WETH,WBTC,25412902.374067817
12,WETH,USDT,45135661.0565082
13,USDT,WETH,31888784.62589334
14,WBTC,WETH,10359993.176667074
15,WETH,WBTC,28346588.529118896
16,DAI,USDC,24020687.23912699
17,USDC,DAI,30001943.7863022
18,DAI,WETH,30207171.12049161
19,WETH,DAI,32904298.265095856
20,WBTC,USDC,19629000.50854927
21,USDC,WBTC,17214973.73962362
22,DAI,WETH,17570316.297468625
23,WETH,DAI,25797820.287068058
24,USDC,UST,7311644.420169
25,UST,USDC,6017702.954390999
26,USDC,UST,5278516.056908001
27,UST,USDC,1501984.859184
28,FEI,USDC,9983193.458451867
29,USDC,FEI,21123653.30888633
30,Metis,WETH,3025565.627358952
31,WETH,Metis,3122320.719789493
32,FRAX,USDC,4629153.167139999
33,USDC,FRAX,3191767.019609
34,STRONG,WETH,3040325.03121701
35,WETH,STRONG,3361824.9940931946
36,WETH,WRLD,2138924.529335769
37,WRLD,WETH,2083617.2062625547
38,MATIC,WETH,9445682.841284871
39,WETH,MATIC,8612586.00652695
40,EURT,USDT,4678534.376899501
41,USDT,EURT,7553153.066025982
42,HEX,USDC,2665879.057270999
43,USDC,HEX,3315538.334454
44,LINK,WETH,1737038.7215619262
45,WETH,LINK,1557723.0703118008
46,GALA,WETH,2088747.6143254093
47,WETH,GALA,1969219.8971262565
48,agEUR,USDC,2630804.116283
49,USDC,agEUR,2629945.6235530004
50,UST,USDT,669032.9372868789
51,USDT,UST,3707958.4571778094
52,ETH2x-FLI,WETH,2306451.392127729
53,WETH,ETH2x-FLI,1779814.571099865
54,PAX,USDC,608782.936854
55,USDC,PAX,242242.864565
56,Nvir,WETH,0.0
57,WETH,Nvir,18764.86684652057
58,HEX,USDC,482774.560062
59,USDC,HEX,1749891.731969
60,FRAX,USDT,893142.0458932207
61,USDT,FRAX,877784.121691
62,DAI,USDT,1237963.8570016522
63,USDT,DAI,1113003.7741501946
64,USDC,USDT,1213167.3540895
65,USDT,USDC,1356830.3945673543
66,FTM,WETH,2155907.5328232185
67,WETH,FTM,1754674.703382043
68,WETH,BTRFLY,2470244.812401844
69,BTRFLY,WETH,2560279.506027132
70,RAI,DAI,1880353.2523380504
71,DAI,RAI,269075.6596550757
72,WBTC,PAX,1836898.6833922155
73,PAX,WBTC,1524493.9049759193
74,DAI,USDC,2208437.691729282
75,USDC,DAI,1847737.2258028432
76,SAND,WETH,2724164.55839912
77,WETH,SAND,2147008.432328675
78,PAX,WETH,955118.070963641
79,WETH,PAX,1521193.4271099337
80,FXS,WETH,602848.2200080409
81,WETH,FXS,753651.7327380541
82,SHIB,WETH,706226.3590150758
83,WETH,SHIB,672427.307867417
84,WBTC,USDT,1240893.5203403507
85,USDT,WBTC,1016475.1530037592
86,USDC,NCR,2326168.1369719994
87,NCR,USDC,2679907.121197001
88,MKR,WETH,969041.6578987368
89,WETH,MKR,766155.8442542462
90,DAI,FRAX,1262760.7462237333
91,FRAX,DAI,1259765.3539176567
92,HEX,WETH,588920.708676824
93,WETH,HEX,792093.3487509177
94,USDC,EURS,538045.0403700001
95,EURS,USDC,622829.607099
96,USDC,WETH,385382.35531429725
97,WETH,USDC,716517.8873032754
98,oneUNI,USDC,46989.209476
99,USDC,oneUNI,295519.889294
