,Source,Target,Volume
0,USDC,WETH,693793848.8448582
1,WETH,USDC,732898333.2723898
2,WBTC,WETH,223023686.4458281
3,WETH,WBTC,219190428.90969843
4,USDC,WETH,115703058.65711091
5,WETH,USDC,152298970.93350807
6,USDC,USDT,132406327.60338572
7,USDT,USDC,129491293.40924726
8,WETH,USDT,68500888.7322695
9,USDT,WETH,64763420.01213162
10,WETH,USDT,56172827.6304729
11,USDT,WETH,41587234.11412044
12,DAI,USDC,53076170.27708426
13,USDC,DAI,53766033.6693515
14,APE,WETH,35169094.69151452
15,WETH,APE,31225028.457061525
16,WBTC,WETH,25079246.19940234
17,WETH,WBTC,26776137.000239823
18,WBTC,USDC,23654881.18731551
19,USDC,WBTC,17243481.400593963
20,WETH,LOOKS,19375764.336008977
21,LOOKS,WETH,21516506.53785161
22,DAI,WETH,15026551.091781912
23,WETH,DAI,21730901.10412796
24,DAI,WETH,20227126.73655939
25,WETH,DAI,21973477.62367448
26,USDC,USDT,6528852.245590745
27,USDT,USDC,5369893.271868186
28,FRAX,USDC,6929435.091619999
29,USDC,FRAX,1353021.416547
30,WBTC,renBTC,9517053.85180948
31,renBTC,WBTC,9574046.098028343
32,FRAX,USDC,14312072.651527995
33,USDC,FRAX,13170915.864108998
34,HEX,USDC,5203995.814949001
35,USDC,HEX,4106698.550380999
36,LINK,WETH,5807562.735076138
37,WETH,LINK,4972558.25403245
38,HEX,WETH,5999993.965920058
39,WETH,HEX,5588734.229650319
40,HEX,USDC,4930478.633629996
41,USDC,HEX,1813422.5945180005
42,agEUR,USDC,2342245.17534
43,USDC,agEUR,2405536.046746
44,MKR,WETH,2302247.3809517026
45,WETH,MKR,2441778.9333503908
46,WETH,ENS,1680219.191766973
47,ENS,WETH,2296458.548754897
48,DAI,FRAX,589446.9326162775
49,FRAX,DAI,4138716.582447698
50,WBTC,USDT,4732222.091343141
51,USDT,WBTC,3245811.508051669
52,RAI,DAI,908131.8149671915
53,DAI,RAI,828481.9711291818
54,FRAX,USDT,3744305.548798027
55,USDT,FRAX,2576091.7836404345
56,DAI,USDC,2787010.0966591565
57,USDC,DAI,2471704.063061669
58,WBTC,PAX,4213755.051213747
59,PAX,WBTC,2665584.8098797216
60,WETH,LUNA,1882151.317318484
61,LUNA,WETH,2476765.790749229
62,FEI,USDC,2111995.9007620253
63,USDC,FEI,2005097.867268078
64,PAX,WETH,1918862.38431212
65,WETH,PAX,2967325.6886937465
66,APE,USDC,1220007.9913839998
67,USDC,APE,1047982.481475
68,agEUR,WETH,1282498.963825793
69,WETH,agEUR,1897072.3514931
70,1INCH,USDC,3012069.4929595343
71,USDC,1INCH,720461.0027624044
72,BUSD,USDC,678783.4614779998
73,USDC,BUSD,753283.07367
74,NEXO,WETH,1638119.695242383
75,WETH,NEXO,1807178.509162485
76,MATIC,WETH,1953168.398084135
77,WETH,MATIC,1411351.3754727088
78,USDC,EURS,1762926.276178
79,EURS,USDC,564504.150808
80,TUSD,USDC,904148.7249614956
81,USDC,TUSD,376998.6295865332
82,ETH2x-FLI,WETH,1212026.7795381246
83,WETH,ETH2x-FLI,1119943.6907938311
84,MIM,USDC,3303152.9091880005
85,USDC,MIM,3326781.917983
86,sILV2,WETH,744210.7236005026
87,WETH,sILV2,604323.8313308362
88,WETH,CRV,727556.796381499
89,CRV,WETH,1301940.8492089713
90,DAI,PAX,274771.27960591763
91,PAX,DAI,481351.3319362883
92,LUSD,USDC,3733909.522985
93,USDC,LUSD,2700894.6056329994
94,WETH,oSQTH,938001.9022841132
95,oSQTH,WETH,1813906.563298933
96,UNI,WETH,2133919.936758759
97,WETH,UNI,1883805.3227065129
98,wstETH,WETH,1774477.2875198924
99,WETH,wstETH,1256840.241875365
