,Source,Target,Volume
0,USDC,WETH,117686843.65118262
1,WETH,USDC,101739604.37574372
2,USDC,WETH,122051262.7301746
3,WETH,USDC,115804811.48335728
4,WETH,USDT,34367670.918549635
5,USDT,WETH,43045488.75985488
6,USDC,USDT,13571705.598530354
7,USDT,USDC,10127927.02924781
8,WBTC,USDC,15609061.313035874
9,USDC,WBTC,16068699.924096918
10,WBTC,WETH,14129452.835576754
11,WETH,WBTC,5504227.992383458
12,DAI,WETH,14335460.912259435
13,WETH,DAI,12507544.956558498
14,DAI,WETH,13655171.06499525
15,WETH,DAI,8069608.283580882
16,DAI,USDC,16830285.752570443
17,USDC,DAI,11536189.289478512
18,WETH,USDT,15523846.27731442
19,USDT,WETH,16081913.758166464
20,LINK,WETH,8312132.75614529
21,WETH,LINK,11902319.016088326
22,WBTC,WETH,9521964.525031617
23,WETH,WBTC,8449847.148871064
24,FEI,USDC,7914908.40426618
25,USDC,FEI,8923419.60184777
26,UNI,WETH,4426425.293917244
27,WETH,UNI,6037544.215924565
28,DAI,USDT,2678802.073990288
29,USDT,DAI,3396215.790869525
30,USDC,EURS,772841.9810209998
31,EURS,USDC,808343.4242860001
32,CEL,WETH,2139113.961953806
33,WETH,CEL,1634924.8050631552
34,MATIC,WETH,1909300.766063516
35,WETH,MATIC,1771003.6152246415
36,HEX,USDC,3108420.3917410006
37,USDC,HEX,2754221.602035002
38,SHIB,WETH,2406653.908519936
39,WETH,SHIB,2365839.9411718305
40,SHIB,WETH,594857.4375845938
41,WETH,SHIB,479856.41071961145
42,ETH2x-FLI,WETH,1545002.6878147458
43,WETH,ETH2x-FLI,1896235.1220252493
44,WETH,GTC,175108.55311453147
45,GTC,WETH,349722.9464820845
46,FEI,USDC,235890.96428436768
47,USDC,FEI,337488.0510846372
48,LEASH,WETH,520624.6071457615
49,WETH,LEASH,623135.3363297643
50,MKR,WETH,259416.47802874816
51,WETH,MKR,573294.4917871882
52,QNT,WETH,1139763.5444793238
53,WETH,QNT,1111383.1822747183
54,1INCH,WETH,761024.4951981133
55,WETH,1INCH,1104011.0235314372
56,COMP,WETH,676191.8425958006
57,WETH,COMP,1071654.8791993733
58,HEX,WETH,1485707.170415396
59,WETH,HEX,1270768.7334250724
60,WETH,TRIBE,223264.4958404574
61,TRIBE,WETH,211116.3705393523
62,PERP,WETH,325032.53803793085
63,WETH,PERP,215118.9670229644
64,RAI,DAI,671209.6618308674
65,DAI,RAI,775385.7517355848
66,RUNE,WETH,665768.7811820417
67,WETH,RUNE,1015859.2995892558
68,WETH,TRU,716467.0774421955
69,TRU,WETH,460529.7935978301
70,WETH,GTC,129655.83514615336
71,GTC,WETH,184034.77990049808
72,WDOGE,WETH,295021.9236907671
73,WETH,WDOGE,0.0
74,UST,USDT,583909.4184471897
75,USDT,UST,429227.4202276756
76,ERN,WETH,649526.7827047714
77,WETH,ERN,709259.1307230076
78,YFI,WETH,621368.0107750726
79,WETH,YFI,1236115.6626337308
80,WETH,SLP,730645.2169404436
81,SLP,WETH,823209.8826781254
82,AAVE,WETH,378848.0035826986
83,WETH,AAVE,609456.742182644
84,USDC,WETH,381660.5505184907
85,WETH,USDC,247527.93784754383
86,USDC,UST,527012.8959619999
87,UST,USDC,611275.8107299999
88,WOO,WETH,294885.9037756769
89,WETH,WOO,330266.8917282018
90,WETH,CRV,452367.1012021157
91,CRV,WETH,517993.1540689731
92,WETH,TRU,196952.70798879213
93,TRU,WETH,143402.538344792
94,RAI,USDC,30894.633513000004
95,USDC,RAI,36096.909482
96,wNXM,WETH,169078.79307118486
97,WETH,wNXM,43878.8568774633
98,NEXO,WETH,283509.31319844426
99,WETH,NEXO,182894.0266841185
