,Source,Target,Volume
0,USDC,WETH,384441899.2496702
1,WETH,USDC,359081830.7122511
2,WETH,USDT,76295718.54527482
3,USDT,WETH,79941392.0591325
4,USDC,WETH,74516011.95005384
5,WETH,USDC,61197310.13157379
6,DAI,WETH,71039786.66648316
7,WETH,DAI,69798508.0793716
8,USDC,USDT,39809847.296680205
9,USDT,USDC,37898193.74947442
10,WETH,USDT,34831647.98552699
11,USDT,WETH,42488634.03800508
12,DAI,WETH,37424050.164632015
13,WETH,DAI,29984032.77883149
14,FEI,USDC,19923251.828628123
15,USDC,FEI,31645033.60907653
16,DAI,USDC,11863712.961468956
17,USDC,DAI,21522955.26622405
18,WBTC,WETH,12371721.032120602
19,WETH,WBTC,11614586.15506122
20,WBTC,WETH,17544590.243417326
21,WETH,WBTC,10831700.68082101
22,MATIC,WETH,4812624.359929699
23,WETH,MATIC,5841370.777731438
24,WBTC,USDC,9373011.211024342
25,USDC,WBTC,11026648.044712637
26,USDC,UST,16176691.705923002
27,UST,USDC,15799235.535915
28,DAI,FEI,14123347.906578464
29,FEI,DAI,11202154.466866832
30,HEX,USDC,5647223.423418001
31,USDC,HEX,7027912.210914002
32,ETH2x-FLI,WETH,3695549.106497948
33,WETH,ETH2x-FLI,5071647.402586525
34,FRAX,USDC,8642206.310759999
35,USDC,FRAX,10237294.210343998
36,WETH,ENS,2123904.536196419
37,ENS,WETH,2369302.087891431
38,GALA,WETH,2020417.244136945
39,WETH,GALA,2027080.3692973887
40,SPELL,WETH,3238643.0631246096
41,WETH,SPELL,4659040.072439219
42,MIM,USDC,2091431.822895
43,USDC,MIM,2488543.2910430003
44,PEOPLE,WETH,1675969.84524903
45,WETH,PEOPLE,1616069.9491794703
46,Metis,WETH,870871.3381377034
47,WETH,Metis,1029020.169208592
48,USDC,NCR,2333310.276408001
49,NCR,USDC,2390713.751684
50,PEOPLE,WETH,717354.5162627442
51,WETH,PEOPLE,563348.9925830866
52,SAND,WETH,1458874.40727532
53,WETH,SAND,2370809.5046964944
54,RBN,WETH,319081.2827492765
55,WETH,RBN,180522.83457107612
56,EURT,USDT,2338792.536033436
57,USDT,EURT,2536868.531904715
58,STRONG,WETH,2244299.697677492
59,WETH,STRONG,2061979.4684172503
60,LINK,WETH,1478115.0453074237
61,WETH,LINK,2490019.0474314746
62,USDC,WETH,2146456.039710287
63,WETH,USDC,844949.2644488884
64,LUSD,USDC,1902300.098609
65,USDC,LUSD,1192169.3246840003
66,DAI,USDC,652763.4630303198
67,USDC,DAI,163219.34581974256
68,UST,USDT,4137017.062990001
69,USDT,UST,4221467.04388138
70,FTM,WETH,1341019.6645145
71,WETH,FTM,1349678.7835020174
72,BYTES,WETH,804734.2690523409
73,WETH,BYTES,712424.1279843199
74,DAI,USDT,1009111.0623592922
75,USDT,DAI,1337317.4357368564
76,WETH,NCR,2960015.146425331
77,NCR,WETH,3063951.423068557
78,WETH,CRV,3300764.778038409
79,CRV,WETH,2271531.497079777
80,USDC,USDT,699620.2290585724
81,USDT,USDC,746609.0795742131
82,SHIB,WETH,731973.3935607198
83,WETH,SHIB,703385.7622127326
84,DAI,FRAX,2450400.238479961
85,FRAX,DAI,2649488.8734257706
86,NEXO,WETH,1895381.5424595724
87,WETH,NEXO,2030096.4232015435
88,MANA,WETH,1030673.582866904
89,WETH,MANA,1563243.141943515
90,WBTC,USDT,1134540.878782201
91,USDT,WBTC,1376246.0308620888
92,WETH,EURT,1186070.4543907077
93,EURT,WETH,1596760.109776015
94,WETH,IMX,745880.3169085011
95,IMX,WETH,996595.842019729
96,OHM,WETH,1443666.6592161092
97,WETH,OHM,1709949.4750049305
98,FRAX,USDT,582892.5026656603
99,USDT,FRAX,1063351.2170837135
