,Source,Target,Volume
0,USDC,WETH,135670936.75729162
1,WETH,USDC,134650164.76410863
2,WETH,USDT,30314624.94557276
3,USDT,WETH,30788893.755195133
4,USDC,USDT,27358918.16496693
5,USDT,USDC,30515644.995242693
6,USDC,WETH,12736502.389194077
7,WETH,USDC,12187179.798987668
8,WBTC,WETH,11323780.468101911
9,WETH,WBTC,10729262.51851464
10,USDC,UST,27542200.851356
11,UST,USDC,35743674.24042798
12,WETH,USDT,4733263.683400628
13,USDT,WETH,5208705.696006005
14,DAI,USDC,8226202.080511391
15,USDC,DAI,4569658.182224363
16,WBTC,USDC,4131332.323902681
17,USDC,WBTC,4273236.354594885
18,DAI,WETH,3149243.8087254986
19,WETH,DAI,3057577.2391871703
20,WBTC,WETH,1758446.3176136578
21,WETH,WBTC,1444310.102295554
22,WETH,LOOKS,1887850.7390846207
23,LOOKS,WETH,1808209.5529917409
24,DAI,WETH,1516122.5190780186
25,WETH,DAI,1324313.1902542517
26,USDC,UST,17080930.888288
27,UST,USDC,21611212.666258004
28,Metis,WETH,5339810.90675187
29,WETH,Metis,5574779.071441588
30,FRAX,USDC,820218.0316659999
31,USDC,FRAX,868786.7275430002
32,FEI,USDC,241661.3436363556
33,USDC,FEI,4075108.276402873
34,HDRN,USDC,5216598.245849001
35,USDC,HDRN,5616484.591145002
36,HEX,WETH,1136172.646290043
37,WETH,HEX,1382237.6875651772
38,EURT,USDT,492281.001895
39,USDT,EURT,190960.472608
40,MATIC,WETH,650672.9607277378
41,WETH,MATIC,234790.26769382937
42,oneUNI,USDC,405139.363577
43,USDC,oneUNI,320147.592276
44,rETH,WETH,1783182.434328579
45,WETH,rETH,1789757.8737257372
46,HEX,USDC,442201.580649
47,USDC,HEX,927285.196477
48,WETH,WRLD,741022.5420639308
49,WRLD,WETH,681160.936098562
50,LINK,WETH,426270.72419131006
51,WETH,LINK,470804.3191840592
52,UNI,WETH,750479.392958559
53,WETH,UNI,656654.6790945767
54,agEUR,USDC,226395.594143
55,USDC,agEUR,89984.21519199999
56,USDC,UST,878905.8390080001
57,UST,USDC,2011287.229454
58,GNO,WETH,49034.457389692034
59,WETH,GNO,0.0
60,WETH,WRLD,236989.95039297309
61,WRLD,WETH,173241.1017392567
62,USDC,USDT,434732.6391030981
63,USDT,USDC,1686551.8524127123
64,HEX,USDC,791293.3304320002
65,USDC,HEX,981867.42285
66,MKR,WETH,382915.7442257845
67,WETH,MKR,258776.04394488872
68,STRONG,WETH,1312883.1382709416
69,WETH,STRONG,1303599.2939607203
70,UST,USDT,1525212.2543333953
71,USDT,UST,558304.639121
72,ETH2x-FLI,WETH,143271.8559601597
73,WETH,ETH2x-FLI,200871.3037193826
74,OGN,WETH,32362.98172567812
75,WETH,OGN,24638.632581086928
76,GALA,WETH,336856.1100924082
77,WETH,GALA,337882.4863308748
78,FTM,WETH,490000.4444291438
79,WETH,FTM,398637.4657413945
80,wstETH,WETH,737601.5768587724
81,WETH,wstETH,725550.3388690492
82,USDC,EURS,7378.732744999999
83,EURS,USDC,185535.171601
84,WBTC,PAX,351158.7910355532
85,PAX,WBTC,361061.7501484867
86,WETH,LUNA,319660.2782332316
87,LUNA,WETH,457968.5882375899
88,WBTC,USDT,264577.8980985859
89,USDT,WBTC,268627.59053071035
90,CVX,WETH,63916.54540584978
91,WETH,CVX,107871.6154762908
92,WETH,FLOOR,92737.7353521398
93,FLOOR,WETH,110526.89494916397
94,WETH,ENS,102412.22071150162
95,ENS,WETH,138837.2729611355
96,DAI,FEI,0.0
97,FEI,DAI,123355.17161290224
98,FRAX,USDT,232327.187117
99,USDT,FRAX,1057364.1684579065
