,Source,Target,Volume
0,USDC,WETH,159711814.47094446
1,WETH,USDC,156444123.0292717
2,WETH,USDT,50753567.735403664
3,USDT,WETH,51614170.0806155
4,USDC,WETH,44963510.60625629
5,WETH,USDC,42352773.14908278
6,WBTC,WETH,28230258.865126047
7,WETH,WBTC,27770161.08989008
8,WETH,USDT,9808222.271959111
9,USDT,WETH,11178753.64776262
10,USDC,USDT,8973744.415265415
11,USDT,USDC,8360732.056060909
12,AGLD,WETH,2737989.113321316
13,WETH,AGLD,3277695.819316472
14,WBTC,WETH,10701685.230564233
15,WETH,WBTC,6419360.317640206
16,DAI,USDC,4582941.624992376
17,USDC,DAI,5837845.605414192
18,DAI,WETH,3472108.490025745
19,WETH,DAI,3434621.7554254606
20,HEX,USDC,14033279.921059009
21,USDC,HEX,13985205.932732
22,FEI,USDC,2953458.767457682
23,USDC,FEI,5211134.039760014
24,DAI,WETH,3175199.80141416
25,WETH,DAI,2748491.747795524
26,UNI,WETH,4218209.561627033
27,WETH,UNI,4374617.142085305
28,AXS,WETH,3943960.9458857374
29,WETH,AXS,4911479.024915536
30,WBTC,USDC,3217348.6541358894
31,USDC,WBTC,3550827.1513324915
32,LINK,WETH,2568558.674334144
33,WETH,LINK,2964389.772671298
34,ETH2x-FLI,WETH,2739035.731517683
35,WETH,ETH2x-FLI,3231297.5340199694
36,DAI,USDT,2287003.953957577
37,USDT,DAI,1740373.457205155
38,FTM,WETH,3252686.249725055
39,WETH,FTM,3290245.629139891
40,USDC,UST,1046723.541268
41,UST,USDC,1032119.305609
42,EURT,USDT,2219939.8511642795
43,USDT,EURT,3633369.499904075
44,HEX,WETH,1250537.8631324945
45,WETH,HEX,1228263.0844970855
46,QNT,WETH,6485385.610973766
47,WETH,QNT,6442567.244056902
48,DPI,WETH,618387.7862583641
49,WETH,DPI,837699.2404174751
50,PERP,WETH,439451.8394066855
51,WETH,PERP,474370.3123569952
52,GALA,WETH,83768.13948366449
53,WETH,GALA,89230.69220614998
54,MATIC,WETH,792003.0779566164
55,WETH,MATIC,785708.6492136064
56,VXV,WETH,2734331.7368072853
57,WETH,VXV,2754130.6419033324
58,XYO,WETH,12762161.499731278
59,WETH,XYO,12815424.203197792
60,WETH,SLP,1455082.8749889447
61,SLP,WETH,1476574.2050058593
62,WBTC,USDT,494276.086212767
63,USDT,WBTC,593776.7854932614
64,RARE,WETH,694077.6173057491
65,WETH,RARE,895151.3844397332
66,FRAX,USDC,270437.695092
67,USDC,FRAX,87233.361803
68,SUSHI,WETH,108052.1793378542
69,WETH,SUSHI,150537.82886465633
70,USDC,EURS,6625446.224929998
71,EURS,USDC,4107627.741521
72,COMP,WETH,119883.39987058692
73,WETH,COMP,87435.93908276892
74,SHIB,WETH,608782.3941427092
75,WETH,SHIB,651758.7013332609
76,FTX Token,WETH,1213623.9206107375
77,WETH,FTX Token,1154232.5074402925
78,PAX,USDC,708204.239407
79,USDC,PAX,765706.423415
80,WBTC,PAX,376090.9498654879
81,PAX,WBTC,579203.3167407154
82,Metis,WETH,792711.1216529064
83,WETH,Metis,763150.0631610838
84,USDC,EURT,1592154.746757
85,EURT,USDC,1249524.096388
86,PAX,WETH,782326.7533283955
87,WETH,PAX,529048.3907751486
88,WBTC,renBTC,1534660.5841143308
89,renBTC,WBTC,146219.54494401455
90,CEL,WETH,649777.3029883531
91,WETH,CEL,560749.8171708339
92,LYXe,WETH,419475.7651436636
93,WETH,LYXe,421117.8757366453
94,RAI,USDC,376105.69003
95,USDC,RAI,876606.976705
96,MCB,WETH,323381.10392125195
97,WETH,MCB,734684.9877376491
98,RUNE,WETH,751271.8316900185
99,WETH,RUNE,710916.5648766106
