,Source,Target,Volume
0,USDC,WETH,101829871.5315804
1,WETH,USDC,77320770.55179411
2,USDC,WETH,18529962.15413654
3,WETH,USDC,17846009.477214716
4,WETH,USDT,19212290.45900574
5,USDT,WETH,26184051.28752605
6,USDC,USDT,14052708.749986324
7,USDT,USDC,13908584.177044272
8,WBTC,USDC,3924244.016233413
9,USDC,WBTC,4379414.514436694
10,WBTC,WETH,21206958.2382832
11,WETH,WBTC,4173607.298244101
12,DAI,WETH,985019.3787985104
13,WETH,DAI,911975.8266345508
14,DAI,WETH,15775076.002023868
15,WETH,DAI,11554873.837769724
16,DAI,USDC,7066557.784196614
17,USDC,DAI,11486652.060108496
18,WETH,USDT,5717210.410917952
19,USDT,WETH,5743214.180508359
20,LINK,WETH,2369395.778997323
21,WETH,LINK,1725723.4404288896
22,WBTC,WETH,9513.124262644542
23,WETH,WBTC,8091.088297161754
24,FEI,USDC,3640535.8568816055
25,USDC,FEI,5522025.771215354
26,UNI,WETH,5919604.989805766
27,WETH,UNI,2370796.5783958063
28,DAI,USDT,1581427.9212117337
29,USDT,DAI,1531558.2744479454
30,USDC,EURS,2007364.9101080005
31,EURS,USDC,3073545.786127
32,CEL,WETH,1596921.7017024492
33,WETH,CEL,1044350.8867679472
34,MATIC,WETH,1896477.673794557
35,WETH,MATIC,1856198.8426506096
36,HEX,USDC,85331.111848
37,USDC,HEX,109570.066433
38,SHIB,WETH,881678.066268842
39,WETH,SHIB,844575.8070487421
40,SHIB,WETH,1748780.5323168726
41,WETH,SHIB,1347658.9041683364
42,ETH2x-FLI,WETH,1103450.9156989823
43,WETH,ETH2x-FLI,1923589.9863820456
44,WETH,GTC,2386184.0451208376
45,GTC,WETH,1931127.7950895608
46,FEI,USDC,801518.4375401328
47,USDC,FEI,2064700.8526709292
48,LEASH,WETH,969600.3111812536
49,WETH,LEASH,948751.204848469
50,MKR,WETH,553144.0512290592
51,WETH,MKR,215265.04223141773
52,QNT,WETH,107989.2743631766
53,WETH,QNT,91616.15136601483
54,1INCH,WETH,379008.8297578928
55,WETH,1INCH,423354.565624121
56,COMP,WETH,80757.19106552987
57,WETH,COMP,28073.536371141367
58,HEX,WETH,769831.4895144467
59,WETH,HEX,742120.0697478864
60,WETH,TRIBE,659459.26810671
61,TRIBE,WETH,943695.9964104632
62,PERP,WETH,214462.07528033608
63,WETH,PERP,78193.15181527281
64,RAI,DAI,59220.514990704
65,DAI,RAI,331384.0650739362
66,RUNE,WETH,471780.0177915605
67,WETH,RUNE,238632.78446429627
68,WETH,TRU,522076.1436461105
69,TRU,WETH,551132.9289855949
70,WETH,GTC,1178798.3372304249
71,GTC,WETH,1051073.626706482
72,WDOGE,WETH,421467.1918449549
73,WETH,WDOGE,0.0
74,UST,USDT,373638.0750802316
75,USDT,UST,468307.079965375
76,ERN,WETH,280300.8534996173
77,WETH,ERN,366283.04172291607
78,YFI,WETH,903339.9825805422
79,WETH,YFI,793034.853474904
80,WETH,SLP,449762.134252188
81,SLP,WETH,491036.5978052588
82,AAVE,WETH,237290.87463114387
83,WETH,AAVE,193757.9274666939
84,USDC,WETH,126044.75402812468
85,WETH,USDC,28339.263157713936
86,USDC,UST,626.738066
87,UST,USDC,581.3618749999999
88,WOO,WETH,170597.715822374
89,WETH,WOO,218594.22831861555
90,WETH,CRV,123721.57230909074
91,CRV,WETH,280773.8342118293
92,WETH,TRU,521422.3082717875
93,TRU,WETH,527185.2099476787
94,RAI,USDC,87270.015735
95,USDC,RAI,115504.634035
96,wNXM,WETH,27070.512545130085
97,WETH,wNXM,189488.0237775229
98,NEXO,WETH,228745.9242170348
99,WETH,NEXO,254637.4387644224
