,Source,Target,Volume
0,USDC,WETH,232349229.8837508
1,WETH,USDC,234406640.96149284
2,WETH,USDT,40010282.58579035
3,USDT,WETH,40902267.12066077
4,USDC,WETH,50279567.21627031
5,WETH,USDC,41757477.54791104
6,WBTC,WETH,25658739.071019538
7,WETH,WBTC,26206859.86559152
8,WETH,USDT,11756352.785736416
9,USDT,WETH,14783123.21787219
10,USDC,USDT,27769362.91844591
11,USDT,USDC,20020500.235285223
12,AGLD,WETH,1239053.9701842722
13,WETH,AGLD,965897.9045294127
14,WBTC,WETH,6631981.6048739925
15,WETH,WBTC,7447167.182942754
16,DAI,USDC,5797129.012466405
17,USDC,DAI,7603773.572541067
18,DAI,WETH,2653342.1533653354
19,WETH,DAI,2603623.9437810434
20,HEX,USDC,6894375.159088001
21,USDC,HEX,9802816.861473
22,FEI,USDC,1944978.176153418
23,USDC,FEI,3231815.249235972
24,DAI,WETH,4519600.889709531
25,WETH,DAI,4040723.167847984
26,UNI,WETH,2260695.7223383086
27,WETH,UNI,1129978.204530036
28,AXS,WETH,6231483.428658514
29,WETH,AXS,7602865.146942869
30,WBTC,USDC,3850376.180285569
31,USDC,WBTC,5216509.975101078
32,LINK,WETH,3566724.7236362947
33,WETH,LINK,4119148.9925411306
34,ETH2x-FLI,WETH,1815412.143587036
35,WETH,ETH2x-FLI,2098563.253777581
36,DAI,USDT,3076749.181089648
37,USDT,DAI,1524557.6767705823
38,FTM,WETH,1971011.3917569076
39,WETH,FTM,1622304.756887
40,USDC,UST,1016079.64624
41,UST,USDC,1683080.065067
42,EURT,USDT,2683972.1532669426
43,USDT,EURT,2293847.530821332
44,HEX,WETH,1016985.6645802044
45,WETH,HEX,1204466.3785246925
46,QNT,WETH,1238867.2237509938
47,WETH,QNT,1359954.4290338445
48,DPI,WETH,711818.3856451267
49,WETH,DPI,649355.3952122799
50,PERP,WETH,1613964.4166078
51,WETH,PERP,1061463.6187230246
52,GALA,WETH,1914640.0233953567
53,WETH,GALA,1939640.5005958893
54,MATIC,WETH,1209422.4748064547
55,WETH,MATIC,883164.5544518664
56,VXV,WETH,1163255.6998733166
57,WETH,VXV,1583574.4289212762
58,XYO,WETH,262342.71538783086
59,WETH,XYO,192832.2464898863
60,WETH,SLP,6690961.906919914
61,SLP,WETH,6459725.543299856
62,WBTC,USDT,1353758.771756841
63,USDT,WBTC,2301530.575655173
64,RARE,WETH,662263.567158233
65,WETH,RARE,624735.8047307641
66,FRAX,USDC,330786.91017200006
67,USDC,FRAX,484617.777792
68,SUSHI,WETH,281116.27754631947
69,WETH,SUSHI,224215.25741893507
70,USDC,EURS,1511804.366706
71,EURS,USDC,1108907.777895
72,COMP,WETH,455616.2462794286
73,WETH,COMP,928014.0237978462
74,SHIB,WETH,1298473.3906672408
75,WETH,SHIB,1429942.6221986846
76,FTX Token,WETH,1558827.7843073744
77,WETH,FTX Token,1469089.262601776
78,PAX,USDC,679212.5677800002
79,USDC,PAX,836141.4307410001
80,WBTC,PAX,433286.35977837566
81,PAX,WBTC,942711.835900873
82,Metis,WETH,445977.7271217897
83,WETH,Metis,524291.6690363437
84,USDC,EURT,601701.0994219999
85,EURT,USDC,841752.297257
86,PAX,WETH,761416.812570551
87,WETH,PAX,494597.880414677
88,WBTC,renBTC,1169086.7902122715
89,renBTC,WBTC,934515.7726932308
90,CEL,WETH,731288.7170083071
91,WETH,CEL,439450.04699435126
92,LYXe,WETH,1479978.7677854649
93,WETH,LYXe,1588103.7317262806
94,RAI,USDC,2177332.581286
95,USDC,RAI,2241758.082802
96,MCB,WETH,744094.0679047981
97,WETH,MCB,974590.9123676728
98,RUNE,WETH,528096.053559214
99,WETH,RUNE,764970.3912897485
