,Source,Target,Volume
0,USDC,WETH,222908800.33352184
1,WETH,USDC,202423138.40968364
2,WETH,USDT,88959631.24853955
3,USDT,WETH,101507285.4811621
4,USDC,WETH,83876613.75951056
5,WETH,USDC,54045950.28513512
6,WETH,USDT,27343387.95621513
7,USDT,WETH,45035716.31178728
8,DAI,WETH,23979228.303089608
9,WETH,DAI,21808169.218341853
10,WBTC,WETH,11788779.226214793
11,WETH,WBTC,11143265.86402646
12,USDC,USDT,4294680.847573117
13,USDT,USDC,17133396.917351063
14,DAI,WETH,14944816.677225282
15,WETH,DAI,8570345.080063578
16,WBTC,WETH,9148036.126674656
17,WETH,WBTC,7363673.463448347
18,DAI,USDC,8026003.317725135
19,USDC,DAI,12140644.953594094
20,AXS,WETH,7100251.610824352
21,WETH,AXS,6814713.621815107
22,UNI,WETH,8990701.51968568
23,WETH,UNI,12484076.515175777
24,FEI,USDC,3363014.793634753
25,USDC,FEI,7251729.643380458
26,LINK,WETH,7601821.432375255
27,WETH,LINK,7758460.740496231
28,ETH2x-FLI,WETH,3979298.1030939454
29,WETH,ETH2x-FLI,5371878.781334977
30,WBTC,USDC,3834448.907290592
31,USDC,WBTC,6511827.98413611
32,DAI,USDT,2392677.334814864
33,USDT,DAI,5718285.974549958
34,HEX,USDC,4794086.016262
35,USDC,HEX,4094446.9217810016
36,WETH,SLP,4369233.044606103
37,SLP,WETH,4046283.79719025
38,USDC,UST,2142520.6934980005
39,UST,USDC,2270312.6351270005
40,PERP,WETH,4727324.870852065
41,WETH,PERP,5420775.2601873
42,MATIC,WETH,1946677.2167487603
43,WETH,MATIC,2500316.059689028
44,COMP,WETH,2230372.5491532474
45,WETH,COMP,2091393.147795254
46,1INCH,USDC,2503658.338260137
47,USDC,1INCH,4813950.07580722
48,EURT,USDT,3029243.673787229
49,USDT,EURT,3472387.274483424
50,QNT,WETH,1320881.6823919502
51,WETH,QNT,1169958.470826996
52,YGG,USDC,1321568.523027
53,USDC,YGG,1760950.3592899994
54,CEL,WETH,1450999.0147981462
55,WETH,CEL,1256133.4156390254
56,SHIB,WETH,1159170.298776468
57,WETH,SHIB,918577.6571755676
58,FRAX,USDC,135198.133443
59,USDC,FRAX,566293.289885
60,YGG,WETH,1881165.394176468
61,WETH,YGG,2583992.157070868
62,RAI,DAI,598401.4844491198
63,DAI,RAI,545036.9060306001
64,AAVE,WETH,857904.7073026302
65,WETH,AAVE,1096315.5259749156
66,MKR,WETH,566230.8989687142
67,WETH,MKR,857773.595332328
68,WETH,EURT,719354.5276381308
69,EURT,WETH,1663236.4618703795
70,RAI,USDC,246672.259769
71,USDC,RAI,696560.891291
72,FX,WETH,236955.07840612016
73,WETH,FX,419956.5991236096
74,HEX,WETH,379381.1736986322
75,WETH,HEX,296357.73471649986
76,WBTC,PAX,631647.3555714845
77,PAX,WBTC,1284907.876801524
78,UNQT,WETH,133157.8740342937
79,WETH,UNQT,123253.0397374711
80,MM,USDC,572551.4635319998
81,USDC,MM,467088.184262
82,RUNE,WETH,764454.940829512
83,WETH,RUNE,871934.1365894104
84,USDC,EURS,206502.649202
85,EURS,USDC,1806579.0264330003
86,DPI,WETH,923085.8120634048
87,WETH,DPI,1298938.4849816428
88,GALA,WETH,414341.1265338767
89,WETH,GALA,423174.6134033089
90,UST,USDT,155177.89157785155
91,USDT,UST,166596.83232687757
92,NEXO,WETH,600847.8728859854
93,WETH,NEXO,492856.0362335949
94,UBT,WETH,728514.7026379452
95,WETH,UBT,949366.7737262958
96,PAX,WETH,849449.354854486
97,WETH,PAX,402958.5006591033
98,ERN,WETH,973041.8815409704
99,WETH,ERN,1234975.2717626505
