,Source,Target,Volume
0,USDC,WETH,230161443.63037252
1,WETH,USDC,229387979.2336917
2,USDC,USDT,46370690.58332504
3,USDT,USDC,33276625.78116248
4,USDC,WETH,29563279.88082035
5,WETH,USDC,28427885.61692644
6,WETH,USDT,47726652.31382864
7,USDT,WETH,47834522.47782436
8,DAI,USDC,12294248.898443066
9,USDC,DAI,27665305.974579617
10,WBTC,WETH,7357359.110438444
11,WETH,WBTC,6810116.172265012
12,WBTC,WETH,11594595.237837495
13,WETH,WBTC,8272118.395878049
14,USDC,UST,23173286.561143007
15,UST,USDC,25107513.710096005
16,DAI,WETH,2735294.134437923
17,WETH,DAI,2721405.4502076795
18,WETH,USDT,7418690.027510685
19,USDT,WETH,7798916.833612598
20,WBTC,USDC,4645113.684276153
21,USDC,WBTC,4373617.560607369
22,FEI,USDC,1844.799438377163
23,USDC,FEI,10765.707974480423
24,MIM,USDC,179189.72900800002
25,USDC,MIM,158131.77915599998
26,DAI,WETH,2505331.162952296
27,WETH,DAI,2324886.192065445
28,WETH,BTRFLY,574587.4616506419
29,BTRFLY,WETH,748133.9766109122
30,USDC,UST,16478976.403507
31,UST,USDC,28006893.478727
32,FRAX,USDC,963853.64364
33,USDC,FRAX,4199528.017210001
34,Metis,WETH,1745089.6298427547
35,WETH,Metis,1361944.7209911474
36,FTM,WETH,1433987.6112179782
37,WETH,FTM,646510.0507707129
38,MATIC,WETH,2894234.725072378
39,WETH,MATIC,1194247.6873552054
40,HEX,USDC,2201512.5594240003
41,USDC,HEX,2499422.946488999
42,STRONG,WETH,3485554.935525557
43,WETH,STRONG,3451993.6772084907
44,LINK,WETH,2219582.488218581
45,WETH,LINK,3140352.194864656
46,ETH2x-FLI,WETH,216205.10929401312
47,WETH,ETH2x-FLI,216645.25824469072
48,DAI,FEI,98149.63818529282
49,FEI,DAI,5742.937281602023
50,SPELL,WETH,1454572.6506482572
51,WETH,SPELL,1506663.119458008
52,EURT,USDT,32746.065711
53,USDT,EURT,402367.3728072586
54,DAI,USDC,327787.7407196388
55,USDC,DAI,456619.0859142232
56,USDC,USDT,242921.290671
57,USDT,USDC,152174.51978650002
58,DAI,USDT,748678.826478044
59,USDT,DAI,2459363.384634379
60,UST,USDT,4071008.37068154
61,USDT,UST,3189109.6417449987
62,WETH,CRV,1895928.297293637
63,CRV,WETH,1116847.9649655337
64,RAI,DAI,220397.1439486131
65,DAI,RAI,15301.719690102744
66,DAI,FRAX,345208.0974254684
67,FRAX,DAI,457652.6162777477
68,agEUR,USDC,532702.825251
69,USDC,agEUR,540762.6224189999
70,FRAX,USDT,1343271.2522480262
71,USDT,FRAX,735726.807634
72,RBN,WETH,144055.44666276514
73,WETH,RBN,81780.840984651
74,WETH,WRLD,226141.9328312121
75,WRLD,WETH,314427.67186133855
76,WETH,ENS,580130.987739293
77,ENS,WETH,778396.784885649
78,CVX,WETH,554563.1261937113
79,WETH,CVX,231174.7405453136
80,gOHM,WETH,260509.9835135481
81,WETH,gOHM,255151.8809012569
82,GALA,WETH,1425128.0439249247
83,WETH,GALA,1396200.820961238
84,WOOL,WETH,387684.14108894137
85,WETH,WOOL,389698.5725757768
86,LUSD,USDC,28540.52941
87,USDC,LUSD,22473.977392
88,YFI,WETH,282649.5646720877
89,WETH,YFI,207186.69180424328
90,PAX,USDC,969241.592098
91,USDC,PAX,529930.9481340001
92,UNI,WETH,1004235.2925552984
93,WETH,UNI,194350.83663516204
94,NEXO,WETH,346286.5945233496
95,WETH,NEXO,383679.8229484249
96,USDC,EURS,84698.786891
97,EURS,USDC,349085.9234989999
98,PAX,WETH,475708.0321129666
99,WETH,PAX,420326.7378055708
