,Source,Target,Volume
0,USDC,WETH,352316687.51603854
1,WETH,USDC,322546526.143609
2,USDC,USDT,44767196.76808913
3,USDT,USDC,29811566.736100517
4,USDC,WETH,39939956.30554277
5,WETH,USDC,22163859.85039735
6,WETH,USDT,52031050.8371799
7,USDT,WETH,54593229.10194832
8,DAI,USDC,20732097.69016697
9,USDC,DAI,24523779.539595596
10,WBTC,WETH,18093018.078932904
11,WETH,WBTC,15098869.171875356
12,WBTC,WETH,15075513.72062544
13,WETH,WBTC,2170490.367415138
14,USDC,UST,8589648.482678
15,UST,USDC,7910238.916412998
16,DAI,WETH,15581068.308129068
17,WETH,DAI,14741029.667831544
18,WETH,USDT,7811924.553055325
19,USDT,WETH,13623415.835810743
20,WBTC,USDC,5569067.454901541
21,USDC,WBTC,9017729.687975297
22,FEI,USDC,6451655.299922568
23,USDC,FEI,10357823.868333764
24,MIM,USDC,3391693.634749001
25,USDC,MIM,5011429.39423
26,DAI,WETH,9121783.839786198
27,WETH,DAI,5778741.967078826
28,WETH,BTRFLY,10194947.358354077
29,BTRFLY,WETH,10395881.469249858
30,USDC,UST,4129649.522995
31,UST,USDC,2668973.767908
32,FRAX,USDC,4291765.828173001
33,USDC,FRAX,6056395.141195
34,Metis,WETH,4466982.466498568
35,WETH,Metis,4396502.367781812
36,FTM,WETH,7176268.410862784
37,WETH,FTM,11452496.268860389
38,MATIC,WETH,6751616.368991685
39,WETH,MATIC,5239828.382967199
40,HEX,USDC,2307365.573003
41,USDC,HEX,2397988.0648390003
42,STRONG,WETH,4220933.375421345
43,WETH,STRONG,4158962.8385396334
44,LINK,WETH,3154297.8946196595
45,WETH,LINK,2690758.2650852203
46,ETH2x-FLI,WETH,1005736.5833460754
47,WETH,ETH2x-FLI,2075814.9882323784
48,DAI,FEI,1788175.757943265
49,FEI,DAI,848016.2567995281
50,SPELL,WETH,1619985.8656670311
51,WETH,SPELL,1824656.1575351893
52,EURT,USDT,474338.503548
53,USDT,EURT,2572225.6266960003
54,DAI,USDC,1490884.6339984457
55,USDC,DAI,80781.77665346627
56,USDC,USDT,1199962.281367938
57,USDT,USDC,689151.2501825001
58,DAI,USDT,1291093.4670184923
59,USDT,DAI,811892.701697446
60,UST,USDT,1353890.401373886
61,USDT,UST,2826278.870344055
62,WETH,CRV,1914236.947847156
63,CRV,WETH,1324574.6759075264
64,RAI,DAI,1233204.5551586396
65,DAI,RAI,707899.719828711
66,DAI,FRAX,705863.3260138482
67,FRAX,DAI,261140.0604854396
68,agEUR,USDC,54784.003221
69,USDC,agEUR,840110.0673320001
70,FRAX,USDT,2596342.0635780003
71,USDT,FRAX,3020658.5966370194
72,RBN,WETH,1223708.0928213652
73,WETH,RBN,1186487.0664951962
74,WETH,WRLD,1487381.414927635
75,WRLD,WETH,1508835.5286942902
76,WETH,ENS,1329899.2220705494
77,ENS,WETH,1309393.4416863753
78,CVX,WETH,682155.8581910486
79,WETH,CVX,1816850.1908922964
80,gOHM,WETH,1129310.4616112837
81,WETH,gOHM,1321083.1564756632
82,GALA,WETH,1854862.5917056217
83,WETH,GALA,2140163.822084746
84,WOOL,WETH,611388.241365528
85,WETH,WOOL,623826.5610610954
86,LUSD,USDC,1151224.0022050005
87,USDC,LUSD,1153274.280872
88,YFI,WETH,705901.3666108765
89,WETH,YFI,592889.7734959561
90,PAX,USDC,69897.716484
91,USDC,PAX,46311.646585
92,UNI,WETH,1011238.9651572206
93,WETH,UNI,507185.6748326336
94,NEXO,WETH,558050.960264481
95,WETH,NEXO,873913.0424867962
96,USDC,EURS,439240.176122
97,EURS,USDC,136550.816291
98,PAX,WETH,665842.4041662483
99,WETH,PAX,187651.99924865816
