,Source,Target,Volume
0,USDC,WETH,282685375.19925886
1,WETH,USDC,254757712.5300241
2,WETH,USDT,108236853.62091136
3,USDT,WETH,120482156.06523237
4,USDC,WETH,195490761.2081034
5,WETH,USDC,143871657.17870948
6,WETH,USDT,57451137.91416039
7,USDT,WETH,86375157.52681579
8,DAI,WETH,39423660.99229755
9,WETH,DAI,32425356.40825729
10,WBTC,WETH,23037396.52952852
11,WETH,WBTC,21056904.379559893
12,USDC,USDT,19758019.433026824
13,USDT,USDC,31950503.04645696
14,DAI,WETH,27772621.953572057
15,WETH,DAI,17042765.121390063
16,WBTC,WETH,27607180.649620507
17,WETH,WBTC,12037805.785022931
18,DAI,USDC,7330173.155249337
19,USDC,DAI,18570338.038888626
20,AXS,WETH,9569873.297711356
21,WETH,AXS,7170710.823166809
22,UNI,WETH,10860253.409806618
23,WETH,UNI,9040270.156429537
24,FEI,USDC,11840729.933870625
25,USDC,FEI,8324958.330025854
26,LINK,WETH,4847158.013940042
27,WETH,LINK,2459671.769071961
28,ETH2x-FLI,WETH,6043227.228755751
29,WETH,ETH2x-FLI,7542172.505302163
30,WBTC,USDC,7526351.484699118
31,USDC,WBTC,9729124.407559276
32,DAI,USDT,5546436.705389371
33,USDT,DAI,7606884.619617035
34,HEX,USDC,2449605.393626
35,USDC,HEX,3343652.2351229982
36,WETH,SLP,4264559.228816441
37,SLP,WETH,4457365.065696909
38,USDC,UST,986639.066962
39,UST,USDC,837051.5726569999
40,PERP,WETH,1055281.1006947516
41,WETH,PERP,598492.101294135
42,MATIC,WETH,1525194.9135470304
43,WETH,MATIC,1446743.7076221
44,COMP,WETH,1810539.7836663336
45,WETH,COMP,1631772.5971060195
46,1INCH,USDC,762830.9941521971
47,USDC,1INCH,2249258.0019623647
48,EURT,USDT,1162938.839614167
49,USDT,EURT,1765111.1172611958
50,QNT,WETH,1202095.5800063547
51,WETH,QNT,1053822.1911377
52,YGG,USDC,392761.03785
53,USDC,YGG,377846.29871
54,CEL,WETH,2703922.996076112
55,WETH,CEL,2093149.9296933988
56,SHIB,WETH,1277969.142281385
57,WETH,SHIB,1570284.3976261
58,FRAX,USDC,2249135.2065390004
59,USDC,FRAX,2534984.077831
60,YGG,WETH,44460.21352972766
61,WETH,YGG,31599.9077565444
62,RAI,DAI,1225041.3716584991
63,DAI,RAI,1074760.6311675431
64,AAVE,WETH,1380511.3197957317
65,WETH,AAVE,674121.1932404817
66,MKR,WETH,1121748.1905381577
67,WETH,MKR,263712.21029232966
68,WETH,EURT,614950.261755908
69,EURT,WETH,1403415.288196728
70,RAI,USDC,772287.3998949999
71,USDC,RAI,1008001.0177470002
72,FX,WETH,42338.93231365476
73,WETH,FX,3654.953882528897
74,HEX,WETH,214161.0538155865
75,WETH,HEX,163068.85427533058
76,WBTC,PAX,1304919.209135355
77,PAX,WBTC,1964555.8372590689
78,UNQT,WETH,2500784.829559356
79,WETH,UNQT,2486939.994605277
80,MM,USDC,3046766.911436002
81,USDC,MM,2630090.792224
82,RUNE,WETH,628820.3453845211
83,WETH,RUNE,439183.80788335047
84,USDC,EURS,1292469.684443
85,EURS,USDC,1428713.4215109998
86,DPI,WETH,218869.2780563362
87,WETH,DPI,115647.64440884588
88,GALA,WETH,356487.1314778726
89,WETH,GALA,349467.8980404943
90,UST,USDT,159408.5021856141
91,USDT,UST,162021.49258619768
92,NEXO,WETH,971260.1161012056
93,WETH,NEXO,1003455.5578411404
94,UBT,WETH,364193.544911706
95,WETH,UBT,282171.8614695232
96,PAX,WETH,1772045.9475259136
97,WETH,PAX,881309.5646116371
98,ERN,WETH,870634.957257161
99,WETH,ERN,886028.9055676138
