,Source,Target,Volume
0,USDC,WETH,524411486.8871244
1,WETH,USDC,557476878.5031219
2,DAI,WETH,139030344.03190544
3,WETH,DAI,148128543.22813016
4,WETH,USDT,49440693.61630731
5,USDT,WETH,47096238.68265045
6,USDC,WETH,39424938.4830227
7,WETH,USDC,55403172.60182806
8,WBTC,WETH,53364596.54984664
9,WETH,WBTC,54454383.98937418
10,WETH,USDT,16277859.617413033
11,USDT,WETH,12587274.945571218
12,FEI,USDC,46163247.42046467
13,USDC,FEI,42757538.69441974
14,DAI,WETH,4206060.903970671
15,WETH,DAI,7134439.638238319
16,WBTC,WETH,8381459.290299555
17,WETH,WBTC,11701197.462063065
18,USDC,USDT,8201454.710095093
19,USDT,USDC,4102031.493518415
20,DAI,USDC,1566896.1062763904
21,USDC,DAI,16749202.209027236
22,WBTC,USDC,11861016.664000686
23,USDC,WBTC,8147508.332761754
24,GALA,WETH,8734891.833790082
25,WETH,GALA,8937312.353679273
26,DAI,FEI,15207637.69683385
27,FEI,DAI,17062603.96065109
28,ETH2x-FLI,WETH,6213417.681209093
29,WETH,ETH2x-FLI,3940624.9159988286
30,FRAX,USDC,11274936.237899
31,USDC,FRAX,1290767.2174590002
32,USDC,UST,8564423.857123004
33,UST,USDC,9005309.648180999
34,SHIB,WETH,2579921.390102641
35,WETH,SHIB,2736658.4730950627
36,SPELL,WETH,3404684.649121913
37,WETH,SPELL,2967194.344139158
38,WETH,ICE,1024918.2673021927
39,ICE,WETH,1118074.1125537711
40,SAND,WETH,3522469.4571256693
41,WETH,SAND,5047596.539585683
42,HEX,USDC,1526468.9172930005
43,USDC,HEX,1410825.20172
44,1INCH,WETH,6380090.351938953
45,WETH,1INCH,5136716.190803462
46,OHM,WETH,11130188.19449086
47,WETH,OHM,11860065.651169658
48,DAI,USDT,5150674.067041636
49,USDT,DAI,3300867.8908398044
50,LINK,WETH,1803404.0313333813
51,WETH,LINK,922885.480606538
52,RBN,WETH,1381931.3142518683
53,WETH,RBN,558380.6921986
54,STRONG,WETH,3129943.081601636
55,WETH,STRONG,3122140.392051558
56,MATIC,WETH,1032938.5002297274
57,WETH,MATIC,1326363.9002091736
58,AXS,WETH,786707.2187037776
59,WETH,AXS,1091031.7850965175
60,DYDX,WETH,2129137.4234135514
61,WETH,DYDX,2772013.0809460366
62,FTM,WETH,859595.4176594091
63,WETH,FTM,513662.8165682237
64,SHIB,WETH,379292.1129690847
65,WETH,SHIB,609272.1478965958
66,Metis,WETH,1620979.3042959066
67,WETH,Metis,1640139.202880369
68,LUSD,USDC,2715150.2731390004
69,USDC,LUSD,2967012.217035
70,PILOT,WETH,1721749.4403264413
71,WETH,PILOT,981113.1485352396
72,WETH,NCR,1659766.8736842107
73,NCR,WETH,1517074.3318595467
74,BAT,WETH,618536.8620692877
75,WETH,BAT,623566.4409339259
76,XYO,WETH,809678.6305202184
77,WETH,XYO,791714.5724539536
78,UNI,WETH,1954734.783918589
79,WETH,UNI,2176455.932030608
80,DAI,FRAX,2816852.9874024377
81,FRAX,DAI,3070494.5051547224
82,RPL,WETH,421015.034495136
83,WETH,RPL,372664.4822246616
84,LCX,WETH,1634100.6548517344
85,WETH,LCX,1523585.2273055187
86,TKING,WETH,1337054.2312574033
87,WETH,TKING,1431597.893741828
88,WETH,ENJ,1051933.9853705498
89,ENJ,WETH,884152.2518682166
90,USDC,EURS,3100382.749311
91,EURS,USDC,3691761.88902
92,WETH,SLP,439165.0922970465
93,SLP,WETH,448856.74343109154
94,FXS,WETH,904358.864049969
95,WETH,FXS,920908.3783828656
96,USDC,EURT,1672068.112082
97,EURT,USDC,1924522.958212
98,USDC,NCR,660470.4485430002
99,NCR,USDC,588502.364427
